method,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
LCS-Count_Levenshtein-Pond,10,5,0.013943964066506338,3.798033958891868E-4,0.0029867279007516692,0.0010862516009730995,0.018396746964120296
LCS-Count_Levenshtein-Pond,10,7,0.014059277719642868,3.798033958891868E-4,0.003066263413358048,0.0014863794655248569,0.018991723994414962
LCS-Count_Levenshtein-Pond,10,10,0.014834185468720357,4.137396635784663E-4,0.006242116431730752,0.0017805801292696932,0.023270621693299267
LCS-Count_Levenshtein-Pond,10,SizeOfTestSet,0.00487108583772405,3.798033958891868E-4,1.8130817668103998E-4,0.001657322949652312,0.007089520359946588
LCS-Count_Levenshtein-Pond,15,2,0.010076879941119627,7.98704200178731E-4,0.0012486055793142407,8.664525035038022E-4,0.0129906422241164
LCS-Count_Levenshtein-Pond,15,5,0.02156980737039392,0.003479669347631814,0.0013817523482600558,9.544553787918421E-4,0.02738568444507763
LCS-Count_Levenshtein-Pond,15,7,0.02234471511947141,0.00617024368916179,0.0014209265559617051,0.0010355189326180418,0.030971404297212946
LCS-Count_Levenshtein-Pond,15,10,0.026244682003755637,0.006214926441619342,0.004748355054643952,0.0015751749201084958,0.03878313842012743
LCS-Count_Levenshtein-Pond,15,SizeOfTestSet,0.02174788377802367,3.798033958891868E-4,0.0016894592695835195,0.0019847745574314442,0.02580192100092782
LCS-Count_Levenshtein-Pond,20,2,0.010841812963584182,3.798033958891868E-4,0.0012512027796881895,8.410208003426416E-4,0.013313839939504201
LCS-Count_Levenshtein-Pond,20,5,0.017871885775793364,4.6358355674709563E-4,0.0014837235151478182,0.0020932846695539305,0.02191247751724221
LCS-Count_Levenshtein-Pond,20,7,0.01829470250396064,0.0018040661304736373,0.001610211633666316,0.002185371029566129,0.023894351297666726
LCS-Count_Levenshtein-Pond,20,10,0.02202163977333334,0.004820151921358356,0.005206588249890429,0.002379923558749008,0.034428303503331134
LCS-Count_Levenshtein-Pond,20,SizeOfTestSet,0.016552274965158008,4.691689008042895E-4,0.00195897075950925,0.0027130760610343933,0.021693490686505945
LCS-Count_Levenshtein-Pond,25,2,0.01315191069142713,3.798033958891868E-4,0.0012512027796881895,8.664525035038022E-4,0.015649369370508308
LCS-Count_Levenshtein-Pond,25,5,0.01797438680080361,0.0017202859696157284,0.0014105154300167954,0.0018981758044453476,0.023003364004881482
LCS-Count_Levenshtein-Pond,25,7,0.01797438680080361,0.0018878462913315462,0.0015005684422321598,0.0019902621644575466,0.023353063698824866
LCS-Count_Levenshtein-Pond,25,10,0.02259974555439115,0.0032379380591349804,0.0018473315836871989,0.0021659170229342624,0.02985093222014759
LCS-Count_Levenshtein-Pond,25,SizeOfTestSet,0.007509094441969772,0.002085322004601641,0.001433484969234701,0.0011394827617579192,0.012167384177564034
LCS-Count_Levenshtein-Pond,30,2,0.006591845090771125,3.798033958891868E-4,3.1452088925227895E-4,8.08786670480644E-4,0.008094956046393235
LCS-Count_Levenshtein-Pond,30,5,0.01797438680080361,0.0017202859696157284,0.0015084579994021948,0.002408778588092592,0.023611909357914126
LCS-Count_Levenshtein-Pond,30,7,0.021779737354309145,0.0018040661304736373,0.001778829380912307,0.0025902681516396363,0.027952901017334726
LCS-Count_Levenshtein-Pond,30,10,0.0233172527294629,0.0018878462913315462,0.002208295195206778,0.002744151173538768,0.03015754538953999
LCS-Count_Levenshtein-Pond,30,SizeOfTestSet,0.008786065405069094,0.0017202859696157284,0.0011624674006295243,0.0016680312752652058,0.013336850050579552
LCS-Count_Levenshtein-Pond,40,2,0.010281881991140128,0.00306076854334227,0.0012206576221606654,0.0013080405036438535,0.015871348660286916
LCS-Count_Levenshtein-Pond,40,5,0.016184443528236555,0.004699136133452487,0.00282446054282484,0.0015413761506457076,0.025249416355159593
LCS-Count_Levenshtein-Pond,40,7,0.018644468128482555,0.004802250177585298,0.0029108469696228086,0.00220671163732367,0.02856427691301433
LCS-Count_Levenshtein-Pond,40,10,0.02018198350363631,0.005008665066655509,0.0031494654277155936,0.0023688387449760694,0.03070895274298348
LCS-Count_Levenshtein-Pond,40,SizeOfTestSet,0.008965041478478025,0.004182694175700353,0.0029885853073444105,0.0021049914932489465,0.018241312454771733
LCS-Count_Levenshtein-Pond,50,2,0.010329307838532932,1.284629133154602E-4,5.22747658849213E-4,0.0012431896605828935,0.012223708071280499
LCS-Count_Levenshtein-Pond,50,5,0.015569437378175054,8.741918113404751E-4,0.0027638004835055575,0.001653061312212309,0.020860490985233397
LCS-Count_Levenshtein-Pond,50,7,0.017721958903390306,0.0031921095950759536,0.004328775276243114,0.0018440988117442202,0.027086942586453593
LCS-Count_Levenshtein-Pond,50,10,0.02018198350363631,0.0031921095950759536,0.004499894820678058,0.0059393875889966335,0.03381337550838695
LCS-Count_Levenshtein-Pond,50,SizeOfTestSet,0.011405489700706421,0.0018446049179855284,9.238090761639463E-4,0.0013769507867259431,0.015550854481581838
LCS-Count_Levenshtein-Pond,5,2,0.003950114128006952,0.0,7.369121483980552E-5,3.6364958725771846E-5,0.004060170301572529
LCS-Count_Levenshtein-Pond,5,5,0.006525452381389486,0.0,1.371190340775317E-4,3.557222736361718E-4,0.0070182936891031895
LCS-Count_Levenshtein-Pond,5,7,0.011445501581881491,5.361930294906167E-4,3.24595599506853E-4,4.205731166971316E-4,0.012726863327576093
LCS-Count_Levenshtein-Pond,5,10,0.018364320770073373,0.0012008489722966935,0.00319239268079779,5.691963245858772E-4,0.023326758747753733
LCS-Count_Levenshtein-Pond,5,SizeOfTestSet,0.00939548108167649,2.8470159167210107E-4,7.895253692247713E-4,3.3980433943029987E-4,0.010809512382003662
LCS-Count_Levenshtein-Pond,60,2,0.005855371053710538,1.8689420499071974E-4,3.6104916412701054E-4,4.8824125929715524E-4,0.006891555682125423
LCS-Count_Levenshtein-Pond,60,5,0.01112628914750686,0.0032215978093994182,9.78204511248254E-4,0.0016179068439745427,0.016943998312129074
LCS-Count_Levenshtein-Pond,60,7,0.01858939295086511,0.0032215978093994182,0.0019038663141069685,0.0018177791060022092,0.025532636180373703
LCS-Count_Levenshtein-Pond,60,10,0.01925947427854406,0.00416954480508489,0.00213057999482452,0.0020485071916425037,0.02760810627009598
LCS-Count_Levenshtein-Pond,60,SizeOfTestSet,0.007297657436033819,8.205598943155768E-4,6.060146732758626E-4,0.0013565117070093676,0.010080743710634625
LCS-Count_Levenshtein-Pond,8,2,0.004680433931204984,4.468275245755138E-5,5.830008879803712E-5,8.76478152924569E-4,0.005659894925385141
LCS-Count_Levenshtein-Pond,8,5,0.008370470831573986,4.468275245755138E-5,0.005435595443648226,0.001043287813686184,0.014894036841365949
LCS-Count_Levenshtein-Pond,8,7,0.008485784484710518,3.798033958891868E-4,0.005960529826850325,0.001542173879525971,0.016368291586976003
LCS-Count_Levenshtein-Pond,8,10,0.012175821385079522,9.159964253798034E-4,0.005980117895583114,0.0037020961213466512,0.022774031827389088
LCS-Count_Levenshtein-Pond,8,SizeOfTestSet,0.0051634933072532896,8.353731981194389E-5,2.850525812708357E-4,0.0012680907526936532,0.0068001739610297224
LCS-Count_Levenshtein,10,2,0.0064892193039577445,0.0017202859696157284,1.4904168689746467E-5,0.0012436134103387436,0.009468022852601963
LCS-Count_Levenshtein,10,5,0.014189608807852782,0.004410860311145705,2.7188708701822775E-4,0.006031029032220691,0.024903385238237406
LCS-Count_Levenshtein,10,7,0.014189608807852782,0.004508629082345772,3.8131969441445175E-4,0.006240081588518092,0.025319639173131098
LCS-Count_Levenshtein,10,10,0.01857921520391674,0.007373259434350781,0.005711237041767477,0.006251104394704092,0.03791481607473909
LCS-Count_Levenshtein,10,SizeOfTestSet,0.005566710078865494,7.139098374401006E-4,0.0027483765872015355,0.0026223311188447395,0.01165132762235187
LCS-Count_Levenshtein,15,2,0.006386718278947495,0.0013404825737265416,2.6183720377645607E-5,4.128659017603727E-4,0.008166250474812054
LCS-Count_Levenshtein,15,5,0.010594188238262473,0.0018136753245505302,0.0031067037360903585,0.006606121414082033,0.022120688712985392
LCS-Count_Levenshtein,15,7,0.010594188238262473,0.0044946404720036135,0.003193208779451747,0.006642486372807804,0.024924523862525638
LCS-Count_Levenshtein,15,10,0.01807676306401073,0.004563383168092154,0.0037758824241194027,0.0077053834816094595,0.03412141213783175
LCS-Count_Levenshtein,15,SizeOfTestSet,0.0036741863459358575,0.001904127892733791,7.634927063913507E-4,0.003290592828503961,0.00963239977356496
LCS-Count_Levenshtein,20,2,0.006276332559705687,0.0013404825737265416,3.0733315881000636E-5,0.004113861716183618,0.011761410165496849
LCS-Count_Levenshtein,20,5,0.006633548631866409,0.0018824180206390706,0.002890286748374012,0.005084584202648179,0.01649083760352767
LCS-Count_Levenshtein,20,7,0.012906611362493716,0.003222900594365612,0.0034208687119480024,0.005356492317774606,0.024906872986581934
LCS-Count_Levenshtein,20,10,0.013308730768303158,0.0032325097884425046,0.0038813559695805517,0.006156237808805613,0.026578834335131828
LCS-Count_Levenshtein,20,SizeOfTestSet,0.0029511993083731745,0.001944309093236143,0.0012152287840364907,0.005986069453908996,0.012096806639554803
LCS-Count_Levenshtein,25,2,0.0027912977093571844,0.002680965147453083,5.564362713953164E-5,0.004372248015369534,0.009900154499319334
LCS-Count_Levenshtein,25,5,0.010208271879098882,0.003094437681050152,0.0029690744857605433,0.005379644350001686,0.021651428395911266
LCS-Count_Levenshtein,25,7,0.01595325721356761,0.0031582701845609394,0.0035984581249188232,0.0054574653616748375,0.028167450884722212
LCS-Count_Levenshtein,25,10,0.01740877176871316,0.003167879378637832,0.006432028274673945,0.005591873271577078,0.032600552693602014
LCS-Count_Levenshtein,25,SizeOfTestSet,0.0035028913637552665,0.0028389994315792116,0.0038296904049558594,0.005430151210168726,0.015601732410459063
LCS-Count_Levenshtein,30,2,0.006788837684756938,0.0,4.772968186352775E-5,0.004579572846071197,0.011416140212691663
LCS-Count_Levenshtein,30,5,0.010478874585125942,0.003094437681050152,4.987048918559554E-4,0.005405746122631031,0.019477763280663078
LCS-Count_Levenshtein,30,7,0.010573490915904633,0.003094437681050152,0.0032802178622426195,0.0054165847036440045,0.022364731162841413
LCS-Count_Levenshtein,30,10,0.017922814409139565,0.003167879378637832,0.004485898753317066,0.005604186722791185,0.031180779263885648
LCS-Count_Levenshtein,30,SizeOfTestSet,0.00669895217051718,0.0014930054306729911,8.299055411503547E-4,0.004950478356700349,0.013972341499040874
LCS-Count_Levenshtein,40,2,0.006788837684756938,0.002680965147453083,3.079631466346001E-5,0.004422710184952364,0.013923309331825845
LCS-Count_Levenshtein,40,5,0.017146369144686924,0.005406613047363717,5.799978055158842E-4,0.005427423284656978,0.028560403282223507
LCS-Count_Levenshtein,40,7,0.017607623757233043,0.005913590431016704,7.949560060065927E-4,0.006400185930571375,0.030716356124827718
LCS-Count_Levenshtein,40,10,0.02515808638872503,0.006391651637447372,0.004627493745257843,0.006509966938045403,0.042687198709475654
LCS-Count_Levenshtein,40,SizeOfTestSet,0.014445316903001805,0.002878845908336525,0.001085092523812122,0.0061813469057196094,0.024590602240870063
LCS-Count_Levenshtein,50,2,0.007602816412779512,0.0032171581769436996,2.56498991418708E-5,0.004286611282686265,0.015132235771551348
LCS-Count_Levenshtein,50,5,0.0150914207105872,0.006205617534857353,4.148052762874642E-4,0.0054413223424523835,0.0271531658641844
LCS-Count_Levenshtein,50,7,0.020721092391919396,0.006205617534857353,8.606380647339114E-4,0.00560556691844068,0.03339291490995134
LCS-Count_Levenshtein,50,10,0.026832716008155552,0.0072988867916654815,0.0014245248354586833,0.006601481596582157,0.042157609231861876
LCS-Count_Levenshtein,50,SizeOfTestSet,0.012221949081088295,0.003823493703390789,0.001355748913514325,0.0019565781395643527,0.019357769837557763
LCS-Count_Levenshtein,5,2,0.004228167281672817,4.137396635784663E-4,0.0026708221789384654,0.004137616546244242,0.01145034567043399
LCS-Count_Levenshtein,5,5,0.008265049562260329,0.0011773703053765386,0.003137430519562554,0.004923236354604118,0.01750308674180354
LCS-Count_Levenshtein,5,7,0.008826034901843452,0.002071025354527567,0.0031696309296439596,0.004940607116138304,0.01900729830215328
LCS-Count_Levenshtein,5,10,0.015780335214077346,0.007946807302695574,0.004077371122129258,0.006056640953422874,0.033861154592325055
LCS-Count_Levenshtein,5,SizeOfTestSet,0.004758402313752867,0.0011985620993565365,0.0034085992019250275,6.761797301331658E-4,0.010041743345167596
LCS-Count_Levenshtein,60,2,0.007602816412779512,0.005898123324396784,7.739589529541842E-5,1.4917896161504933E-4,0.013727514594086764
LCS-Count_Levenshtein,60,5,0.015864352648051368,0.006317601604291909,3.4816221370840975E-4,0.003164493830638253,0.02569461029668994
LCS-Count_Levenshtein,60,7,0.021399407998604875,0.006615486620675587,4.1748578729492103E-4,0.00746466864595433,0.03589704905252972
LCS-Count_Levenshtein,60,10,0.02704977700229491,0.007151679650166202,0.0011425546029155886,0.007538063508943808,0.04288207476432051
LCS-Count_Levenshtein,60,SizeOfTestSet,0.014039683666067428,0.004921340912898505,0.002038301388260456,0.0018995492269267874,0.022898875194153175
LCS-Count_Levenshtein,8,2,0.008026734679111495,3.798033958891868E-4,1.4904168689746467E-5,4.5835428892668706E-4,0.008879796532617116
LCS-Count_Levenshtein,8,5,0.012139588307647782,4.3644706623718627E-4,0.0031741804794035225,0.005170785125938527,0.020921000979227018
LCS-Count_Levenshtein,8,7,0.018002646938234085,0.003258422358236354,0.003179326894925112,0.005223921854421444,0.029664318045816995
LCS-Count_Levenshtein,8,10,0.022269252104285747,0.00362033243126258,0.005808619712196191,0.006761945270140535,0.03846014951788505
LCS-Count_Levenshtein,8,SizeOfTestSet,0.010203015583414975,4.879136042441789E-4,5.554247773288245E-4,0.0018875115802910573,0.013133865545279037
LCS-Count_User-based,10,2,6.25865249405986E-4,4.468275245755138E-5,0.002710672137769613,1.7194543668438335E-4,0.0035531655763175337
LCS-Count_User-based,10,5,0.0016034496521156849,4.468275245755138E-5,0.0028677547751672105,2.6273224696682536E-4,0.004778619426707272
LCS-Count_User-based,10,7,0.007948771555729804,4.276777735222775E-4,0.0029333715730674734,2.6273224696682536E-4,0.01157255314928638
LCS-Count_User-based,10,10,0.009332535393368181,4.639070322716435E-4,0.0030876261390495124,3.1629536982160863E-4,0.013200363934510946
LCS-Count_User-based,10,SizeOfTestSet,0.0037783065564277523,7.427545215570363E-4,0.002937909176030273,6.393155712440756E-4,0.008098285825259137
LCS-Count_User-based,15,2,5.105515962694547E-4,8.936550491510277E-4,1.142414656354325E-4,3.244425762838197E-4,0.0018428906873397348
LCS-Count_User-based,15,5,0.006321356986932058,9.032642432279204E-4,2.2822369672978514E-4,4.2248552746028867E-4,0.007875330454350052
LCS-Count_User-based,15,7,0.007852446924697106,9.032642432279204E-4,5.463657471553001E-4,4.506948700074481E-4,0.009752771785087775
LCS-Count_User-based,15,10,0.010880719119183757,9.394935019772865E-4,0.0014431286517922206,5.266813033292953E-4,0.013790022576282559
LCS-Count_User-based,15,SizeOfTestSet,0.003800736192488818,8.936550491510277E-4,0.0010183642205068134,3.244425762838197E-4,0.006037198038430479
LCS-Count_User-based,20,2,0.001677254439768478,8.936550491510277E-4,1.3209464984814093E-4,4.0537305544221863E-4,0.0031083771942098655
LCS-Count_User-based,20,5,0.008204813321495402,0.004299153430001826,1.9892339376340043E-4,0.004511298316473231,0.017214188461733858
LCS-Count_User-based,20,7,0.0084098153715159,0.004362985933512613,3.193703340104883E-4,0.004522136897486205,0.01761430853652521
LCS-Count_User-based,20,10,0.009693640709769287,0.004362985933512613,7.454534372589459E-4,0.004745471896453943,0.019547551976994787
LCS-Count_User-based,20,SizeOfTestSet,0.002969836930810779,0.0013648805122687332,5.740190313545668E-4,0.004760548913337684,0.009669285387771762
LCS-Count_User-based,25,2,9.597472646967272E-4,1.7873100983020553E-4,1.4057439437406476E-4,4.4173801416799046E-4,0.001720790683068988
LCS-Count_User-based,25,5,0.0043671526622801144,0.0020650158071242567,2.5481586000949724E-4,0.00447901083099309,0.011165995160406958
LCS-Count_User-based,25,7,0.011962738027608137,0.0020650158071242567,7.862149523643322E-4,0.0044913242822071965,0.01930529306930392
LCS-Count_User-based,25,10,0.012208740487632735,0.0029586708562752842,0.0014577213992625702,0.004559976726413109,0.0211851094695837
LCS-Count_User-based,25,SizeOfTestSet,0.0022085038271064264,0.0031837583970464717,3.311739245574572E-4,8.468430208923287E-4,0.0065702791696026835
LCS-Count_User-based,30,2,8.700588678127583E-4,1.7873100983020553E-4,5.249343832020997E-4,5.37123863867831E-4,0.0021108481247128948
LCS-Count_User-based,30,5,0.002214631137064863,0.0020554066130473634,8.014417466497004E-4,7.996769812410755E-4,0.005871156478003002
LCS-Count_User-based,30,7,0.0059597432150513135,0.0020554066130473634,0.001135990445303748,8.119904324551819E-4,0.009963130705857607
LCS-Count_User-based,30,10,0.011647012587745042,0.002949061662198391,0.0013593340062318714,8.533891046405394E-4,0.016808797360815843
LCS-Count_User-based,30,SizeOfTestSet,0.0025894370690574572,6.130665821057588E-4,7.744502617607982E-4,0.0010886481518523497,0.005065602064776364
LCS-Count_User-based,40,2,9.853725209492895E-4,0.0013404825737265416,1.1199384327919316E-4,3.47363191712868E-4,0.0027852121296678928
LCS-Count_User-based,40,5,0.006725429921523295,0.0024128686327077745,7.164637390876717E-4,4.40740196753174E-4,0.010295502490071917
LCS-Count_User-based,40,7,0.006762330290526986,0.002805472847849394,0.0010793625916071397,8.416756077335185E-4,0.011488841337717038
LCS-Count_User-based,40,10,0.009840432021939382,0.0033512750714169027,0.001285938944985904,0.0020805158733614294,0.016558161911703617
LCS-Count_User-based,40,SizeOfTestSet,0.0032326968393068182,0.001876675603217158,0.0014175694470938932,0.0020375899808765473,0.008564531870494418
LCS-Count_User-based,50,2,0.0010750609178332585,0.0013404825737265416,3.889286566451921E-4,8.825846265015118E-4,0.0036870567747065036
LCS-Count_User-based,50,5,0.006110423771461796,0.0018267077940173156,9.82767848885736E-4,0.0011748345839570945,0.010094733998321942
LCS-Count_User-based,50,7,0.011030472971953798,0.0018267077940173156,0.0024568095998588153,0.0012922630965090662,0.016606253462338995
LCS-Count_User-based,50,10,0.012105196219186272,0.002810152551429562,0.002514321197964612,0.002515680443437623,0.01994535041201807
