recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-B,Levenshtein,25,2,"9,11E-04","4,42E-04","0,004045776305208","0,014167981559838","0,008937855509825","0,003578067706453","0,064883478170521","0,016587037817742","0,113554091071598"
LCS-B,Levenshtein,25,5,"0,001103761553301","0,008082272227446","0,020160605310621","0,029724687333935","0,020708002562398","0,05891900998147","0,089441558763065","0,072124808532384","0,300264706264619"
LCS-B,Levenshtein,25,7,"0,004062401890723","0,01140638145405","0,028385359205597","0,031499908381982","0,028430716441501","0,071314903229683","0,128507132093872","0,100250375227665","0,403857177925071"
LCS-B,Levenshtein,25,10,"0,007169544747865","0,01737719164427","0,048027883798906","0,060799576033492","0,033114173106635","0,112903674588393","0,198638412691445","0,154608754696171","0,632639211307178"
LCS-B,Levenshtein,25,0,"0,0016559045541","0,005947985543976","0,012613055173259","0,023031911143814","0,020709304438327","0,029561373264031","0,086306308583478","0,046194125519822","0,226019968220806"
LCS-B,Levenshtein,30,2,"3,90E-04","1,98E-04","0,003969505857464","0,01470561596844","0,005020897074328","0,001214340573029","0,060088152913453","0,028932585339272","0,114519308098598"
LCS-B,Levenshtein,30,5,"8,74E-04","0,007825652356902","0,019930887334471","0,03021431473985","0,01647224148321","0,06241116504149","0,10036256834705","0,058108260928648","0,29619929714592"
LCS-B,Levenshtein,30,7,"0,001288717600461","0,009904345935584","0,021428501167246","0,032461360856497","0,021517237749568","0,088838910040339","0,141491040629075","0,086630698094537","0,403560812073308"
LCS-B,Levenshtein,30,10,"0,005521346416596","0,019586178802859","0,033143753403211","0,059108917029543","0,028448462733262","0,117104078469044","0,174269888625982","0,12617364863614","0,563356274116636"
LCS-B,Levenshtein,30,0,"0,001227083469476","0,005753790440397","0,016074807699545","0,02540570281461","0,019032303108619","0,031993880140077","0,114791726328833","0,050840187638103","0,26511948163966"
LCS-B,Levenshtein,40,2,"3,90E-04","1,98E-04","0,007554389850286","0,007399909182093","0,005980553446664","0,008292701717238","0,044637473289815","0,027821785274024","0,102275023132734"
LCS-B,Levenshtein,40,5,"0,003318807370709","0,006894915691141","0,008704277759297","0,014669436578739","0,015274695039352","0,04576569159601","0,085495969788635","0,045953078553326","0,226076872377209"
LCS-B,Levenshtein,40,7,"0,004142694010385","0,007679845047499","0,015167195267087","0,026058188057704","0,02277251829327","0,062496195414211","0,098649884916397","0,061333227158836","0,298299748165388"
LCS-B,Levenshtein,40,10,"0,006280474136354","0,010603414279976","0,02752604050507","0,04259252179359","0,029248524501705","0,110971315313127","0,141536327264517","0,110143408010914","0,478902025805252"
LCS-B,Levenshtein,40,0,"0,004290013948702","0,008954714978129","0,015393069438878","0,015154909377318","0,009458340558539","0,021767433524835","0,093989106924428","0,039988633167997","0,208996221918825"
LCS-B,Levenshtein,50,2,"1,22E-05","1,98E-04","0,007408930015383","0,002797878786574","0,003847108712988","0,006356396225585","0,06344690079926","0,019845898496133","0,103913290632146"
LCS-B,Levenshtein,50,5,"0,003482404807208","0,002885236591583","0,008357762534217","0,00405337156749","0,010402803017852","0,044130423118441","0,097630191350643","0,052404078048658","0,223346271036091"
LCS-B,Levenshtein,50,7,"0,004158849941175","0,008065482720095","0,008704277759297","0,016707207877481","0,011843939623777","0,059928463290155","0,110914972091929","0,074432006846154","0,294755200150062"
LCS-B,Levenshtein,50,10,"0,005723017401012","0,012397817352245","0,015559112117755","0,023724719835039","0,028283446903377","0,090029323464289","0,14991121600305","0,102489460890376","0,428118113967142"
LCS-B,Levenshtein,50,0,"0,002652006465941","0,004249574160659","0,010662811623465","0,009044948546836","0,012381697019464","0,0108766592361","0,073298810322105","0,038254990175362","0,161421497549932"
LCS-B,Levenshtein,5,2,"7,74E-04","1,39E-04","0,009122002641105","0,006226888897458","0,006777850366313","0,012960058767008","0,030096608118369","0,021440541296788","0,087536538588184"
LCS-B,Levenshtein,5,5,"0,007497874966586","0,012072699066122","0,027566589302814","0,042893043485714","0,029989712036337","0,046629562794757","0,095650408105819","0,092321744088556","0,354621633846704"
LCS-B,Levenshtein,5,7,"0,010101398083889","0,01523694553394","0,054044310082675","0,048450319866044","0,035713497313726","0,078336358076627","0,1145738161399","0,168192367154242","0,524649012251042"
LCS-B,Levenshtein,5,10,"0,012078152504065","0,021199462901287","0,067812270304219","0,061061903636178","0,044754156782454","0,090109394434581","0,13023398941108","0,210337099111092","0,637586429084956"
LCS-B,Levenshtein,5,0,"0,002296638640232","0,003263935226614","0,014110889564536","0,023128799970354","0,022733645834217","0,035568763103784","0,082621358346832","0,064697544057821","0,248421574744389"
LCS-B,Levenshtein,60,2,"2,62E-04","1,98E-04","0,007605780409084","0,002944851155769","0,001701412089563","0,002943426942309","0,028215718529151","0,01970526699957","0,063576633721667"
LCS-B,Levenshtein,60,5,"0,001357732891197","0,002260097500484","0,008574823528356","0,00475974195777","0,010314870071968","0,046893275049908","0,080583528351288","0,034905373345949","0,18964944269692"
LCS-B,Levenshtein,60,7,"0,002714935035801","0,006311750212851","0,009497332753448","0,013510938408907","0,010395807652906","0,049907553453701","0,091337129072713","0,057105914559386","0,240781361149713"
LCS-B,Levenshtein,60,10,"0,00597284048548","0,01004818965202","0,016136446984301","0,018366034265701","0,023994515278695","0,064726042538594","0,135175028244442","0,075076005545224","0,349495102994457"
LCS-B,Levenshtein,60,0,"0,004605782577144","0,00563888968469","0,00755731524107","0,008996803291268","0,012270919574143","0,014520417336397","0,078934849664415","0,063949922790047","0,196474900159173"
LCS-B,Levenshtein,8,2,"0,001613215087625","0,001417824074074","0,006402719684202","0,007608678847074","0,012941659876858","0,014885720844825","0,060201971753708","0,022824743430313","0,127896533598679"
LCS-B,Levenshtein,8,5,"0,004741213479273","0,01715075851542","0,029539473893606","0,032682913150505","0,029602294749532","0,041385794393863","0,147714620239337","0,073976991484718","0,376794059906254"
LCS-B,Levenshtein,8,7,"0,007803713479273","0,019845016302594","0,048116730834728","0,04464011959965","0,047162288606675","0,050877344306685","0,178533379814573","0,120479402444209","0,517457995388386"
LCS-B,Levenshtein,8,10,"0,01027702385794","0,020107477056126","0,070981161506292","0,075227708905367","0,068055737382375","0,099168267359873","0,197022623951698","0,213670630616164","0,754510630635835"
LCS-B,Levenshtein,8,0,"0,008410618027448","0,010450310262219","0,02769483306731","0,032218498652474","0,03753784501091","0,040444214929881","0,104523415943709","0,07753455320237","0,338814289096321"
LCS-B,User-based,10,2,"1,59E-04","0,003568835171813","0,013837644233548","0,004324977805792","0,001611134480692","0,020517564494694","0,006405042071825","0,020558516075244","0,070982399196477"
LCS-B,User-based,10,5,"0,002077672185399","0,007101953702014","0,026971361136985","0,029549887468932","0,014391502224927","0,045921461589887","0,012415178040775","0,085475509635819","0,223904525984739"
LCS-B,User-based,10,7,"0,003588153087515","0,011042031907122","0,037551395901974","0,037239291183369","0,026898714910995","0,066993327880303","0,133447312142106","0,105749909845927","0,422510136859312"
LCS-B,User-based,10,10,"0,011346870747808","0,020090948485757","0,056071556719744","0,075706653403788","0,038957013950943","0,094506198213997","0,14924463685509","0,148311768021348","0,594235646398475"
LCS-B,User-based,10,0,"0,007721272878428","0,009338180089644","0,030215440202478","0,018061829648031","0,008634433984186","0,043271761995276","0,063337942124633","0,055364049057933","0,235944909980609"
LCS-B,User-based,15,2,"4,42E-04","0,004493856837607","0,005502612045561","0,004153076550844","0,002150442728999","0,030916265785192","0,009594981827422","0,015363615297142","0,072616935767835"
LCS-B,User-based,15,5,"0,002783834518945","0,012709226287135","0,021750377955829","0,013985796098795","0,006483219949483","0,067307963525325","0,023347406764367","0,049178437766799","0,197546262866679"
LCS-B,User-based,15,7,"0,004239272326561","0,013238023591751","0,027624643194413","0,018224564687828","0,014080256205604","0,073751248724762","0,077536506208125","0,065499960097715","0,294194475036758"
LCS-B,User-based,15,10,"0,008252168357223","0,020811134697394","0,047756845474746","0,04077656310429","0,041870911625923","0,103904184515368","0,14164891157848","0,124746718692432","0,529767438045855"
LCS-B,User-based,15,0,"0,002301160473687","0,010764801772986","0,026752195273759","0,018286477269179","0,008373083360957","0,058758737961521","0,03013576789077","0,031894139145525","0,187266363148383"
LCS-B,User-based,20,2,"7,80E-05","2,40E-04","0,005012959153662","0,004345088839631","0,007903278919574","0,028609846448436","0,007007448048564","0,015111485299827","0,068308517031471"
LCS-B,User-based,20,5,"0,001322571962765","0,008835016674004","0,020089998588543","0,01338346365671","0,013708676288235","0,050160681221103","0,014602785468668","0,051206704491003","0,173309898351031"
LCS-B,User-based,20,7,"0,001715761222457","0,012318614060327","0,022292214448856","0,020779267206972","0,018840796230934","0,071425436144463","0,01943255073319","0,065740449738509","0,232545089785708"
LCS-B,User-based,20,10,"0,008912457614051","0,018029155121618","0,040071817434616","0,028920056989178","0,026766937509125","0,079084132208352","0,090001280690097","0,126917109309741","0,418702946876778"
LCS-B,User-based,20,0,"0,002245660344497","0,00697583686956","0,024280916534027","0,010169777456859","0,012173420192303","0,036453198465861","0,029632443999789","0,043570581141502","0,165501835004397"
LCS-B,User-based,25,2,"7,80E-05","1,48E-04","0,001038018937094","0,006760542261506","0,007820672522535","0,0133157774765","0,003409326582422","0,021920361000749","0,054490804552558"
LCS-B,User-based,25,5,"0,001374317201734","0,011364625981505","0,017717313143239","0,011686933928707","0,009877477283843","0,029010285557596","0,016925656473966","0,046846209715663","0,144802819286253"
LCS-B,User-based,25,7,"0,001459062964446","0,014949878241432","0,018603173389173","0,019166977996507","0,019779633193211","0,047322480382695","0,020347968109508","0,087919596816227","0,229548771093198"
LCS-B,User-based,25,10,"0,008808030479129","0,018415014295854","0,031903384126421","0,033218364026882","0,029709283444129","0,072067735402901","0,029430458821337","0,118493857054949","0,342046127651601"
LCS-B,User-based,25,0,"0,006724707522988","0,006647194648846","0,0103273516628","0,008945937708914","0,011223568140793","0,034235112032342","0,016017986207613","0,028659569311415","0,122781427235711"
LCS-B,User-based,30,2,"7,80E-05","1,48E-04","7,76E-04","0,001747869986045","0,007820672522535","0,007619703170393","0,001588721484864","0,012676532464968","0,032456080554992"
LCS-B,User-based,30,5,"0,001312619014273","0,005383468521484","0,009047234681615","0,007792911148382","0,012601253494794","0,024630343220113","0,011181721188521","0,040777877906766","0,112727429175948"
LCS-B,User-based,30,7,"0,001394759651933","0,010490075755619","0,011434262005185","0,016562214879653","0,017072999862179","0,04169267440814","0,022564859508039","0,055136550623444","0,176348396694192"
LCS-B,User-based,30,10,"0,008380248947476","0,014234605996948","0,031013787727735","0,037397729539568","0,02634665265147","0,049890814772785","0,061747873517177","0,106763469880135","0,335775183033294"
LCS-B,User-based,30,0,"0,006702901024857","0,003883151200622","0,008844082194291","0,011948153890375","0,015502222313848","0,018111690923376","0,027874877121057","0,037412808839854","0,130279887508279"
LCS-B,User-based,40,2,"7,80E-05","2,40E-04","3,57E-04","0,001520203845141","0,009015055624812","0,00204565775805","8,37E-04","0,012112771136605","0,026205820524017"
LCS-B,User-based,40,5,"2,99E-04","0,00696094556067","0,003780745178017","0,00829341210422","0,011522718885873","0,011618842309038","0,012218981234786","0,020428371073968","0,075123092256898"
LCS-B,User-based,40,7,"9,70E-04","0,011882409773872","0,004441206923016","0,012787503647648","0,017157687494878","0,048535010477531","0,020268305777849","0,039068637449195","0,155111133750611"
LCS-B,User-based,40,10,"0,001826322368091","0,013279804064936","0,011535572300617","0,034962902257217","0,023650340250753","0,059542681210977","0,026863843111156","0,094549226035898","0,266210691599645"
LCS-B,User-based,40,0,"2,61E-04","0,010105361721512","0,003083972530771","0,012430977715981","0,014395786076786","0,01234330751772","0,008139436423697","0,036638957534264","0,097398507262769"
LCS-B,User-based,50,2,"2,62E-04","1,53E-04",0,"3,80E-04","0,010857255030035","4,43E-04","0,001001001001001","0,010482740593315","0,023579675796941"
LCS-B,User-based,50,5,"6,81E-04","9,73E-04","0,001534952134547","0,009432312962934","0,01183877142079","0,007197253642659","0,006950560338132","0,016674015190785","0,055281564833378"
LCS-B,User-based,50,7,"0,001097321524361","0,010482231792555","0,003033376091072","0,010116287494366","0,0196787209119","0,01630414617791","0,012697932031179","0,030869063575216","0,104279079598559"
LCS-B,User-based,50,10,"0,001193732841245","0,014436725325912","0,01137122875947","0,022991534769499","0,023633321526903","0,032893603073785","0,01848670265359","0,061420514168751","0,186427363119154"
LCS-B,User-based,50,0,"0,00125153366336","0,01047411395326","9,79E-04","0,014186809708951","0,01580237212101","0,009965051200081","0,011148343055232","0,018186705748448","0,081994035477389"
LCS-B,User-based,5,2,"0,007900965504312","0,001434969086496","0,026084652325249","0,014521391139301","0,008725819020607","0,016146284962087","0,008908323592918","0,033880334627556","0,117602740258525"
LCS-B,User-based,5,5,"0,008639275464479","0,015262890281059","0,040230185184565","0,05134486418029","0,027008992558729","0,078187698697512","0,024487681532606","0,102007889232757","0,347169477131998"
LCS-B,User-based,5,7,"0,010514275464479","0,016347530308806","0,042892385921538","0,062084005491777","0,038018581002995","0,083044899544994","0,045716921327231","0,122891070715012","0,42150966977683"
LCS-B,User-based,5,10,"0,020285810882159","0,021407079176408","0,046674558800602","0,065650170266922","0,048347436093646","0,096045939291011","0,071673718485837","0,151722163223011","0,521806876219595"
LCS-B,User-based,5,0,"0,004759908003702","0,015173499304067","0,033507518392059","0,029079567142511","0,030141673120056","0,050777536220744","0,015735185335292","0,096513054446434","0,275687941964865"
LCS-B,User-based,60,2,"2,69E-04","7,14E-04",0,"0,001173920932756","0,012173044503719","4,43E-04","0,003538156453483","0,01044466566185","0,028756087718072"
LCS-B,User-based,60,5,"6,88E-04","0,001221519287084","0,001345856242116","0,006122747995372","0,020645713210294","0,007467761418735","0,010073607509106","0,011841833503345","0,059406610155277"
LCS-B,User-based,60,7,"0,001163761465416","0,002850051419118","0,001870878583492","0,010547562359448","0,021227498626974","0,016589334247724","0,016086903608501","0,016428164334184","0,086764154644857"
LCS-B,User-based,60,10,"0,001201640253294","0,008000443635907","0,007015778465168","0,015779253407267","0,029849920272777","0,028193845546577","0,024243373630262","0,035504664883194","0,149788920094446"
LCS-B,User-based,60,0,"8,59E-04","0,007314955674106","0,001246981638378","0,008417020377406","0,02030992404248","0,010904556928237","0,012324627873942","0,023676747234831","0,085053785573306"
LCS-B,User-based,8,2,"3,57E-04","4,75E-04","0,022615175231651","0,007440335083395","0,002362966426367","0,018177352447441","0,00641760998479","0,025519679567816","0,083365018229908"
