recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-A,LCS-R,40,0,0.05749343832021,0.0644371226485704,0.335621727309374,0.182131156571313,0.405484789043217,0.607376958704266,0.619513454467383,0.565055451717209,2.83711409878154
LCS-A,LCS-R,50,2,0.017998687664042,0.0182190571827753,0.0584404888137242,0.043301483159329,0.110767670418349,0.112863166969318,0.200016454142059,0.289506307259546,0.851113315609143
LCS-A,LCS-R,50,5,0.049245406824147,0.0550813020807345,0.133496847784894,0.159802564361495,0.213888421258874,0.190459665156423,0.38214216648149,0.52579807996792,1.70991445391598
LCS-A,LCS-R,50,7,0.085492125984252,0.0764253592635098,0.168005176568663,0.258528181574133,0.287088268065091,0.343017526333358,0.522550915367178,0.707196976373473,2.44830452952966
LCS-A,LCS-R,50,10,0.121988188976378,0.168349726810039,0.214881612733987,0.399147191828333,0.485620663235827,0.628205943249331,0.78371316835214,0.944529935028402,3.74643643021444
LCS-A,LCS-R,50,0,0.07249343832021,0.0910952859138766,0.224081271765261,0.201695957403057,0.343148800536855,0.486047881989301,0.460216456843657,0.578808206088594,2.45758729886081
LCS-A,LCS-R,5,2,0.017998687664042,0.0417522204480814,0.015748031496063,0.092473668403424,0.130859436266738,0.150195776814577,0.383119877498427,0.256019859018513,1.08816755760987
LCS-A,LCS-R,5,5,0.070242782152231,0.102552579711591,0.113374769888512,0.22959213890079,0.331843604697767,0.494626558111734,0.710726010489529,0.856402151054144,2.9093605950063
LCS-A,LCS-R,5,7,0.106489501312336,0.144304800159673,0.169303173249111,0.304837090170892,0.45333015062921,0.722624403076161,0.906885363042444,1.15999244201159,3.96776692365142
LCS-A,LCS-R,5,10,0.140236220472441,0.178977938975101,0.265623424238473,0.418830396380032,0.647021383386488,0.802808261458748,1.07464520819372,1.37950224291984,4.90764507602484
LCS-A,LCS-R,5,0,0.109488188976378,0.146581539094856,0.198787331126629,0.333094964485783,0.561519138533053,0.764598757331982,0.656759323989213,1.13746900575484,3.90829824929273
LCS-A,LCS-R,60,2,0.012749343832021,0.0182190571827753,0.0584404888137242,0.0320020481310804,0.116498329444137,0.106037228402765,0.17720556627852,0.258571265319622,0.779723327404645
LCS-A,LCS-R,60,5,0.030748031496063,0.0480022204480814,0.129312868937232,0.141500806140239,0.222491900840117,0.214649526109864,0.326744050462906,0.493647303914705,1.60709670834921
LCS-A,LCS-R,60,7,0.067244094488189,0.0613313020807345,0.175879192316695,0.222945317362094,0.318397107577892,0.330101075272577,0.476380872406454,0.668949117030261,2.3212280785349
LCS-A,LCS-R,60,10,0.103490813648294,0.14660071852702,0.234319681130419,0.385564061959124,0.463140061437695,0.572745311175622,0.724964509039215,0.930953317940889,3.56177847485828
LCS-A,LCS-R,60,0,0.086240157480315,0.150149849059428,0.217752865787338,0.179835079404659,0.487804790581369,0.441646652868365,0.371281809167157,0.59841968663303,2.53313089098166
LCS-A,LCS-R,8,2,0.025748031496063,0.0568462776308567,0.031496062992126,0.105786520425953,0.146809427192343,0.227580312057618,0.414389773267617,0.376338718269531,1.38499512333211
LCS-A,LCS-R,8,5,0.062244094488189,0.105677579711591,0.196925370179435,0.219721246614787,0.327239913207221,0.465041879419521,0.620139313925505,0.946568179025766,2.94355757657202
LCS-A,LCS-R,8,7,0.087992125984252,0.150554800159673,0.247491843245128,0.317024512248026,0.454971643862852,0.590010644604178,0.878138118886717,1.19069998315804,3.91688367214886
LCS-A,LCS-R,8,10,0.147736220472441,0.190542045057632,0.356526451727339,0.440027367481609,0.562356309443981,0.768045191744009,1.14381551209822,1.50746659712654,5.11651569515177
LCS-A,LCS-R,8,0,0.171981627296588,0.164395645177386,0.188084878748387,0.398351863429266,0.376847796908428,0.484926516874065,1.17500730236182,1.19262173689955,4.1522173676955
LCS-A,Levenshtein-Pond,10,2,0.044245406824147,0.0399872448979592,0.0579465468664307,0.200703192639248,0.205669466674392,0.23345951182045,0.293754044840668,0.300824393816202,1.3765898083795
LCS-A,Levenshtein-Pond,10,5,0.088490813648294,0.109757653061225,0.144383129324569,0.365547052056931,0.447059829095605,0.468610230131914,0.690423092259694,0.834534503083692,3.14880630266192
LCS-A,Levenshtein-Pond,10,7,0.098989501312336,0.124851710244,0.243187819164261,0.436238875106743,0.59991530563232,0.626096832066266,0.845885432529995,1.23095533984561,4.20612081590153
LCS-A,Levenshtein-Pond,10,10,0.140485564304462,0.185758881792326,0.38905277433071,0.550173601295576,0.759062066993476,0.825192123284425,1.14485886537142,1.73237993517598,5.72696381254838
LCS-A,Levenshtein-Pond,10,0,0.114238845144357,0.146918036774612,0.369897172117345,0.398642593900423,0.946614696039161,0.770020882319999,0.829788362611318,1.16459300043112,4.74071358933833
LCS-A,Levenshtein-Pond,15,2,0.033996062992126,0.0368622448979592,0.0815685941105252,0.117297653280574,0.11743933043999,0.174588559097114,0.353040405541761,0.41053230780556,1.32532515816561
LCS-A,Levenshtein-Pond,15,5,0.078490813648294,0.104443546978694,0.151389306411217,0.32822104869729,0.378664814021518,0.559276470214078,0.709330575508949,0.890710916029784,3.20052749150982
LCS-A,Levenshtein-Pond,15,7,0.0887401574803149,0.151509873509306,0.221210018711909,0.385053272868367,0.563545181316388,0.79675177182042,0.971592850190247,1.20076623516397,4.37916936106092
LCS-A,Levenshtein-Pond,15,10,0.12498687664042,0.181273857342448,0.331268648414142,0.520572408046071,0.773750939882639,0.894272245486719,1.29799881423147,1.82218503614255,5.94630882618646
LCS-A,Levenshtein-Pond,15,0,0.120485564304462,0.270409722568734,0.284512257482022,0.246835117495743,0.630746651408336,0.933825573497976,1.1538045880831,1.21546673944904,4.85608621428941
LCS-A,Levenshtein-Pond,20,2,0.05749343832021,0.0674744897959184,0.0772007861014301,0.165916900505617,0.156684857095589,0.349656508064644,0.397400387811054,0.377721733714007,1.64954910140847
LCS-A,Levenshtein-Pond,20,5,0.096738845144357,0.113287604161469,0.248464557319368,0.333867670629991,0.395645183644425,0.762693554062788,0.885749434595118,1.08429561189772,3.92074246145523
LCS-A,Levenshtein-Pond,20,7,0.101988188976378,0.147960742976897,0.325849172582231,0.370384719585531,0.524289764370361,0.984763218982232,1.06461779415595,1.40868988923786,4.92854349086744
LCS-A,Levenshtein-Pond,20,10,0.149232283464567,0.187523857342448,0.435850256747459,0.578491934766713,0.915799490505313,1.28130047953039,1.42515158537768,1.75684881156794,6.73019869930252
LCS-A,Levenshtein-Pond,20,0,0.153982939632546,0.162523857342448,0.381771337551606,0.49080166589849,0.727254986614968,1.02900953094482,1.2049902948726,1.51294793679809,5.66328254965556
LCS-A,Levenshtein-Pond,25,2,0.044245406824147,0.0674744897959184,0.0808908230017991,0.191082125575447,0.220384755409614,0.411306849199858,0.471447310626197,0.558656203033322,2.0454879634663
LCS-A,Levenshtein-Pond,25,5,0.086240157480315,0.157228930692081,0.217336152650108,0.310663473696981,0.470058288754408,0.772781984146918,0.969028598955739,1.09627694666457,4.07961453304112
LCS-A,Levenshtein-Pond,25,7,0.135984251968504,0.198981151140163,0.317975156834199,0.46274122794834,0.640554508257279,0.852682151507044,1.28214904533748,1.40571391959254,5.29678141258555
LCS-A,Levenshtein-Pond,25,10,0.156981627296588,0.243434241055836,0.454420486482508,0.573313027045432,0.822342388657961,1.09369810647961,1.60370216323694,1.99282560668818,6.94071764694306
LCS-A,Levenshtein-Pond,25,0,0.149232283464567,0.237077428771019,0.326963340101246,0.459384492019446,0.561027869974056,0.936363186645254,1.34308954916315,1.50907462907967,5.52221277921841
LCS-A,Levenshtein-Pond,30,2,0.057244094488189,0.0776785714285714,0.0964550253364294,0.133973432394844,0.287742083280182,0.334741182424023,0.443102625002653,0.580087493851891,2.01102450820678
LCS-A,Levenshtein-Pond,30,5,0.078241469816273,0.161183012324734,0.228716376137076,0.254166298555738,0.546270822555215,0.665668474393338,0.916173233020001,1.00358011770774,3.85399980451012
LCS-A,Levenshtein-Pond,30,7,0.104488188976378,0.233123347138366,0.314285119933831,0.394944617778848,0.734065960706233,0.83762889191703,1.33418609472994,1.41023879192474,5.36296101310536
LCS-A,Levenshtein-Pond,30,10,0.164730971128609,0.28289054313657,0.461800560283246,0.549035789024488,0.96970752330988,1.25625240511869,1.62981169149298,2.1501384425829,7.46436792607736
LCS-A,Levenshtein-Pond,30,0,0.203477690288714,0.229998347138366,0.244464407633138,0.494414418212433,0.571288401796507,0.719081430892211,1.3035995275376,1.44793034955302,5.214254573052
LCS-A,Levenshtein-Pond,40,2,0.046994750656168,0.0852694164462851,0.0736945783624937,0.21064692640719,0.23827406601811,0.351006859277167,0.508675680642347,0.544794700241014,2.05935697805078
LCS-A,Levenshtein-Pond,40,5,0.083490813648294,0.184292045057632,0.288334816398043,0.334472997506505,0.598669169681,0.749170190512453,0.950526287476166,1.18598694188243,4.37494326216253
LCS-A,Levenshtein-Pond,40,7,0.093989501312336,0.21271518387306,0.358339357860168,0.433416503708361,0.734390178448609,0.958465866515051,1.17920846507601,1.61402293167261,5.58454798846621
LCS-A,Levenshtein-Pond,40,10,0.162230971128609,0.261122355421386,0.432033936222662,0.549029597861641,0.974953981568042,1.23292404950342,1.68434174945353,2.13949823510058,7.43613487625986
LCS-A,Levenshtein-Pond,40,0,0.222224409448819,0.234869143256324,0.344256981367418,0.436779430800102,0.570164809129835,0.911683478916298,0.949245368112371,1.43084362886805,5.10006724989922
LCS-A,Levenshtein-Pond,50,2,0.052244094488189,0.0905835225288159,0.102494726740062,0.216299739502738,0.308265224603645,0.469395015238044,0.648861758159768,0.809887547617971,2.69803162887923
LCS-A,Levenshtein-Pond,50,5,0.0887401574803149,0.186057020607754,0.289012587506769,0.357683385602362,0.592505303773985,0.702687666414707,1.03906011364832,1.45953572219641,4.71528195723062
LCS-A,Levenshtein-Pond,50,7,0.109737532808399,0.243327428771019,0.387817277346462,0.432343462620428,0.781057866548606,0.998086531727997,1.17000565617488,1.80367752256968,5.92605327856747
LCS-A,Levenshtein-Pond,50,10,0.159481627296588,0.274875567586448,0.548878776524676,0.56094055092925,1.14857865706008,1.28053225658951,1.73180497321996,2.31379895577594,8.01889136498245
LCS-A,Levenshtein-Pond,50,0,0.154481627296588,0.24187977146849,0.468402941721596,0.434830784988976,0.976709195177038,0.92598668951418,1.27699327304645,1.70268380156239,6.1819680847757
LCS-A,Levenshtein-Pond,5,2,0.026246719160105,0.0470663265306122,0.0480543876125674,0.110242941230105,0.114116225078167,0.212791458975064,0.314879078043346,0.289388516880025,1.16278565350999
LCS-A,Levenshtein-Pond,5,5,0.070242782152231,0.0715353837133875,0.117402566177537,0.22867221561892,0.326904070094925,0.338429472424209,0.725736852918308,0.63206271732379,2.51098606042331
LCS-A,Levenshtein-Pond,5,7,0.085741469816273,0.0991294408961629,0.164462831504293,0.294849037844273,0.408234821084678,0.510474751628204,0.87244233611546,0.778448279540415,3.21378296842976
LCS-A,Levenshtein-Pond,5,10,0.119488188976378,0.16441482460955,0.289407892432429,0.394982745174678,0.542694952530691,0.588846435267662,1.32503824453184,1.31790541422204,4.74277869774527
LCS-A,Levenshtein-Pond,5,0,0.083490813648294,0.177212963424979,0.252239786359536,0.378853712916614,0.61457325420274,0.505581888585311,0.991061635795899,1.16264815507377,4.16566221000714
LCS-A,Levenshtein-Pond,60,2,0.05999343832021,0.0937085225288159,0.106494876426292,0.231567428499241,0.399322081293249,0.442540323320179,0.613856299478831,0.778680121503713,2.72616309137053
LCS-A,Levenshtein-Pond,60,5,0.099238845144357,0.194071996157876,0.281322400920171,0.387613436718854,0.756604822190682,0.796882290790582,1.18590040932066,1.4987657723529,5.20039997359608
LCS-A,Levenshtein-Pond,60,7,0.11498687664042,0.217605159423182,0.351510771543728,0.517697647790229,1.00319575893172,1.06682784664292,1.47604981150228,1.83321687807859,6.58109075055306
LCS-A,Levenshtein-Pond,60,10,0.162230971128609,0.306828657502121,0.471241594012957,0.72123747328949,1.19346105184965,1.53827976132904,1.85847720274049,2.32811545348595,8.5798721653383
LCS-A,Levenshtein-Pond,60,0,0.220223097112861,0.24500477146849,0.341928725075726,0.40625643513279,1.05084051344112,1.00011838246356,1.14940710963094,1.80086536449587,6.21464439882135
LCS-A,Levenshtein-Pond,8,2,0.028497375328084,0.0768494897959184,0.0500725311183992,0.202993078643055,0.171502788691258,0.250948655910204,0.376208072659616,0.313980930223385,1.47105292236992
LCS-A,Levenshtein-Pond,8,5,0.085990813648294,0.103507653061225,0.168999298854474,0.306431133044894,0.487275715129767,0.464787329174626,0.768226488843676,0.768295798605297,3.15351423036225
LCS-A,Levenshtein-Pond,8,7,0.106738845144357,0.152445767426775,0.223623467143401,0.411021261179452,0.650198833748697,0.677047723788631,0.888350205011358,0.986294709591878,4.09572081303455
LCS-A,Levenshtein-Pond,8,10,0.140236220472441,0.224810232772816,0.29080581036654,0.523336199424146,0.876041799259113,0.894581385070104,1.09719178261634,1.29153962838225,5.33854305836374
LCS-A,Levenshtein-Pond,8,0,0.18498031496063,0.179933012324734,0.390697021122453,0.426894277052468,0.594650298803393,0.726153186906614,1.37160532642947,1.13181322192318,5.00672665952294
LCS-A,Levenshtein,10,2,0.046745406824147,0.0675813020807345,0.137156985751053,0.125839488093595,0.184435942822712,0.24514796745008,0.294016708939115,0.419474447026108,1.52039824898755
LCS-A,Levenshtein,10,5,0.096240157480315,0.157740694077142,0.304448253885556,0.358887848192542,0.461264933549061,0.626056215123255,0.758035110165971,1.07150607784353,3.83417929031737
LCS-A,Levenshtein,10,7,0.111738845144357,0.239056028890774,0.34415609201437,0.417457020348373,0.662050975854636,0.862811237220723,1.02802646001994,1.53281342160388,5.19811008109706
LCS-A,Levenshtein,10,10,0.153484251968504,0.292884118806447,0.414682222026582,0.642240014643825,0.906523184501549,1.13802480210583,1.32144192010052,2.10254930840305,6.97182982255631
LCS-A,Levenshtein,10,0,0.16998031496063,0.279360592036325,0.379440828928498,0.544416010485106,0.805896012825735,1.24667951415862,1.27851893407361,1.2667422440237,5.97103445149222
LCS-A,Levenshtein,15,2,0.025748031496063,0.0911144653460406,0.132288997403441,0.153873282256421,0.230208921644182,0.326734230287488,0.288362564782974,0.568828076367509,1.81715856958412
LCS-A,Levenshtein,15,5,0.090990813648294,0.130677579711591,0.298092201304839,0.365395813386805,0.53588957433977,0.625994519623457,0.818727475340341,1.25524210609228,4.12101008344738
LCS-A,Levenshtein,15,7,0.113989501312336,0.192837963424979,0.343818332625714,0.488483892428019,0.724356423268311,1.01793677381951,0.975796571626472,1.47454956568203,5.33176902418737
LCS-A,Levenshtein,15,10,0.160984251968504,0.260400086073549,0.438622872779177,0.62931460050859,0.977904686894173,1.39278299651413,1.29665557138555,2.13619345904172,7.29285852516539
LCS-A,Levenshtein,15,0,0.132736220472441,0.295283730851754,0.342612734575676,0.729700275457726,0.71864422308044,1.20026379962363,1.2852962813547,1.98975098840946,6.69428825382582
LCS-A,Levenshtein,20,2,0.046745406824147,0.0799744897959184,0.13597903430381,0.158118005234202,0.297085423615694,0.355678977730706,0.377839146360869,0.737639941183617,2.18906042504896
LCS-A,Levenshtein,20,5,0.085741469816273,0.16753982460955,0.29440216440447,0.361433750581397,0.587567769518412,0.750526306000602,0.887941925123308,1.32393971351999,4.459092923574
LCS-A,Levenshtein,20,7,0.119488188976378,0.243029289955591,0.398074842591776,0.43440926847217,0.806489180064344,1.02067050494153,1.17610312410508,1.7769739254096,5.97523832451646
LCS-A,Levenshtein,20,10,0.142736220472441,0.30789054313657,0.51529357960788,0.557491156350537,1.07250193150867,1.34397268878105,1.53862873966617,2.23872641782616,7.71724127734948
LCS-A,Levenshtein,20,0,0.185229658792651,0.366307351180081,0.373217298363433,0.647103690503152,0.886065904863828,1.39784656464854,1.16226987898176,2.25748263267154,7.27552298000498
LCS-A,Levenshtein,25,2,0.046745406824147,0.0901785714285714,0.172469369267977,0.163494349320223,0.349193252798446,0.426216245896369,0.339222635481806,0.712404062916062,2.2999238939336
LCS-A,Levenshtein,25,5,0.06749343832021,0.16753982460955,0.353652946342573,0.346166061584895,0.642084335075107,0.920017430022122,0.880120359047265,1.3294858686216,4.70656026362332
LCS-A,Levenshtein,25,7,0.109238845144357,0.210227938975101,0.452331352557837,0.444891678797533,0.871028037981059,1.11229684628661,1.24793509733989,1.66385085562936,6.11180065271175
LCS-A,Levenshtein,25,10,0.147985564304462,0.321750567586448,0.595500393109728,0.541071393621316,1.08386378995129,1.45739011732621,1.65958192358403,2.29924427814293,8.10638802762641
LCS-A,Levenshtein,25,0,0.11248687664042,0.368901408362856,0.433724985497354,0.521171543759738,1.00380426900789,1.38842100777569,1.59506347181658,1.90691915252235,7.33049271538288
LCS-A,Levenshtein,30,2,0.038996062992126,0.119961734693878,0.155889636435965,0.158118005234202,0.370089293748751,0.427824034060369,0.407186139327139,0.773222107431805,2.45128701392423
LCS-A,Levenshtein,30,5,0.078241469816273,0.154210742976897,0.333036926498897,0.407243008733752,0.681597147087268,0.909778522172292,0.879380833815059,1.51789383111078,4.96138248221122
LCS-A,Levenshtein,30,7,0.090990813648294,0.218667045057632,0.424335258913424,0.490095610073374,0.85886938639835,1.07840179047804,1.10165938029575,1.7396484342244,6.00266771908927
