recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
Dominance,LCS-Puro,5,0,0.00152127069775212,0.000987966345881679,0.000668827187172007,0.00683560016613262,0.0085960633421797,0.00818438662407802,0.0120269627655178,0.0102927167259111,0.049113793854625
Dominance,LCS-Puro,60,2,0.00125560827332481,0.000680272108843537,0.000476087701436709,0.00308262306378493,0.0038668012246368,0.00210241976064079,0.00223420353039524,0.00183621804609089,0.0155342337091537
Dominance,LCS-Puro,60,5,0.00198515372787026,0.000912872666169034,0.00317375922362733,0.00754020867671625,0.00462259399625841,0.00258548238491463,0.00566763230788609,0.00779123271097309,0.0342789356944151
Dominance,LCS-Puro,60,7,0.00201043003339256,0.00148969351125583,0.00328333797691288,0.00775478740956049,0.00590542485348857,0.00411682808415515,0.00746460706494317,0.0108182566481143,0.042843365581823
Dominance,LCS-Puro,60,10,0.00233154496608806,0.00273815001580978,0.0035298561548656,0.0186003342243885,0.0156714033307448,0.0137440845688084,0.01314248222801,0.0117739817389138,0.0815318372276289
Dominance,LCS-Puro,60,0,0.0015705190450312,0.00107754148102492,0.00286491973664304,0.0059399138402293,0.00494816081653631,0.0040075694861677,0.00329445994327216,0.00557265061617706,0.0292757349650817
Dominance,LCS-Puro,8,2,0.0000818243310436024,0.000641091190690663,0.000211200353943707,0.00535405890426174,0.00239544307120578,0.00434233335692669,0.00526258638219763,0.000741172918779702,0.0190297105090495
Dominance,LCS-Puro,8,5,0.000126258825733859,0.00154047216977131,0.000737936632115486,0.0108474075219418,0.00495780169356086,0.00631491681898102,0.0136370960090925,0.00592250560865309,0.0440843952798499
Dominance,LCS-Puro,8,7,0.000339748118178314,0.00436504730955401,0.00135294278217699,0.0111793977782181,0.00712853055433195,0.00868869911387249,0.0182513309626436,0.0114638215343046,0.06276951815328
Dominance,LCS-Puro,8,10,0.000482875111699009,0.00563342105271099,0.00170951773820791,0.0147438175454221,0.0125722468614577,0.0132829539432851,0.0253538670342293,0.0178638248114702,0.0916425240984823
Dominance,LCS-Puro,8,0,0.000195461149448957,0.003096447250048,0.00127846875736587,0.00650794353931298,0.00536861688047668,0.00564572631895804,0.00991996793449534,0.00460196896792409,0.03661460079803
Dominance,LCS-R,10,2,0.000330571965659451,0.00323357303764656,0.0039144701092816,0.00173735156077413,0.00482169894779351,0.00682812499260534,0.00751285411290045,0.00701840758469683,0.0353970523113579
Dominance,LCS-R,10,5,0.000619707334253409,0.0035606830483175,0.00628651637958013,0.00387323161864858,0.0107753436646324,0.0105104842518354,0.0133670914773015,0.0190235242943845,0.0680165820689535
Dominance,LCS-R,10,7,0.000668996347140331,0.00543997848876064,0.00646805412328417,0.00458104145820422,0.0124481550313513,0.0175835986623448,0.0219326652807993,0.0216233847513878,0.0907458741432725
Dominance,LCS-R,10,10,0.00158725022736244,0.00619432210491074,0.00718503863752693,0.00582531422689521,0.015729502489948,0.0215368779940622,0.0259965596153897,0.0289780205682275,0.113032885864323
Dominance,LCS-R,10,0,0.000290950259686169,0.00373250783033948,0.00440094766676458,0.00309404350537389,0.0101234460328753,0.00470915219163168,0.0100775365164254,0.00870087466457856,0.045129458667675
Dominance,LCS-R,15,2,0.000048490997710269,0.00395493024753114,0.00482206920374899,0.00126606198034769,0.00739245380388738,0.00551108910537262,0.0049076070053825,0.0168650032200839,0.0447677055640644
Dominance,LCS-R,15,5,0.000375293037050169,0.00437273536320563,0.00631229936173561,0.0036495034965895,0.0087908211424998,0.00728578166508011,0.0112453869311168,0.0198548655006579,0.0618866864979355
Dominance,LCS-R,15,7,0.000489754891177378,0.00791368831884745,0.00721225786449513,0.00693262296408437,0.012098323315609,0.0127029804597983,0.0242874788556026,0.0273082990303016,0.0989454056999157
Dominance,LCS-R,15,10,0.000681905232902249,0.00874485430492939,0.00810445384166793,0.00951994345096024,0.0139011629139481,0.01626443629604,0.0295885772436006,0.0343293552742188,0.121134688558267
Dominance,LCS-R,15,0,0.000516538635498578,0.00758965182249295,0.00177673770607443,0.0026003078734462,0.00947014339543959,0.00572923318794076,0.01289990725387,0.0149405146682914,0.0555230345430539
Dominance,LCS-R,20,2,0.00129849099771027,0.00128238347091078,0.004076286180551,0.000135133858282228,0.00739949875041754,0.00276975630140428,0.00854212238561144,0.0109802763192708,0.0364839482641583
Dominance,LCS-R,20,5,0.00156604934067954,0.0044241095554583,0.00456509229123161,0.00202678375208304,0.00889627277289128,0.0108463077096979,0.010619319210667,0.0124985517541526,0.0554424863868613
Dominance,LCS-R,20,7,0.00250354934067954,0.00963669374151137,0.00613574596071571,0.00593591361870123,0.00990083856601792,0.0154841341808156,0.0182653848199207,0.0158040522964993,0.0836663125248614
Dominance,LCS-R,20,10,0.0026378415101565,0.00972198401273443,0.00705636965927877,0.0084084463904663,0.0148150861391524,0.0180937499400746,0.0256214721558428,0.0201700355167785,0.106524985324484
Dominance,LCS-R,20,0,0.00165579429179704,0.00426876171908401,0.00522639055553947,0.00335750040626164,0.00829067797304668,0.0102851808962488,0.00957572356127461,0.0140924366412862,0.0567524660445384
Dominance,LCS-R,25,2,0.00130460911406461,0.00123059858894956,0.000347075072480345,0.000135133858282228,0.00654040952589453,0.00179793054764032,0.00452455676277574,0.00357015946124366,0.019450472931331
Dominance,LCS-R,25,5,0.00242188823861247,0.00456581955099262,0.00446682642746416,0.00321594311974433,0.00899987374516783,0.0129624116925458,0.0103808876636524,0.0167661179328443,0.0637797683710238
Dominance,LCS-R,25,7,0.0032552215719458,0.00595156472542977,0.00906282651849102,0.00720475960216513,0.0152432420660295,0.0173320939531623,0.0211809490253227,0.0229857074203331,0.102216364882879
Dominance,LCS-R,25,10,0.00339689420377592,0.00620244512940844,0.0144927900196991,0.00919776677238087,0.0161651801273248,0.0246413552912552,0.0255732415433534,0.0298489543429499,0.129518627430148
Dominance,LCS-R,25,0,0.00254221788360049,0.00481883806020433,0.00281696913776634,0.00643687061734719,0.00491596764073418,0.0148350694288572,0.0120637974006257,0.0121156439072253,0.0605453740763607
Dominance,LCS-R,30,2,0.0017090395480226,0.000628895578978452,0.0000477213075638272,0.00146601960522189,0.00641719239092094,0.00227448218460152,0.000710102170462901,0.00560453381704659,0.0188579866028187
Dominance,LCS-R,30,5,0.0042899758993197,0.00408169069353206,0.00460201697241485,0.00394384458739784,0.0138917824621335,0.0108442331644768,0.00810475030370982,0.0222539028722491,0.0720121969552337
Dominance,LCS-R,30,7,0.00531676161360541,0.00844384054941894,0.0084332854866687,0.00608995942592374,0.01827326003385,0.0185462787282998,0.020643500958284,0.0315774780031184,0.117324364799169
Dominance,LCS-R,30,10,0.00826001648342653,0.00847227063982662,0.00990142712421184,0.00761049922406247,0.019515035143759,0.0244292869807524,0.0284086919787962,0.0347283056167836,0.141325533191619
Dominance,LCS-R,30,0,0.00205769714640933,0.00697322610700132,0.00565716203499633,0.00351199280842176,0.00833833639446669,0.0124876683820646,0.00591340372422016,0.0148038794538136,0.0597433660513937
Dominance,LCS-R,40,2,0.00160714285714286,0.00070976465541927,0.00118678540101419,0.00547441970193365,0.00488351478943144,0.00104649024869278,0.00320012177189483,0.00403323170252521,0.0221414711280542
Dominance,LCS-R,40,5,0.00456684175071336,0.000980338876745069,0.00520724224257952,0.00624641438882597,0.0272893611660222,0.00466385898348247,0.00558322534407671,0.0135888550679866,0.0681261378204319
Dominance,LCS-R,40,7,0.00498080820915247,0.00254283887674507,0.00546393548019124,0.00895353972921578,0.0311393618712007,0.013618668487457,0.0140436747208018,0.0187041284735976,0.0994469558483617
Dominance,LCS-R,40,10,0.00504482459734785,0.00283405305806185,0.00695580181865859,0.0121531896711906,0.0353047318087356,0.0147012253963685,0.0218129710546833,0.0244424729959491,0.123249270400995
Dominance,LCS-R,40,0,0.00190883298153593,0.00120528074238931,0.00348644596284458,0.00262953438628028,0.0151010067576008,0.00336758858827962,0.00849976644191988,0.00645353553119727,0.0426519913920477
Dominance,LCS-R,50,2,0.00199945219327412,0.000800319758199312,0.00109907536695856,0.00815229714314085,0.00741585395825334,0.00457178945171539,0.00519414846490823,0.00774475475813495,0.0369776910945848
Dominance,LCS-R,50,5,0.0020918300751301,0.00145513668228542,0.00436778399861165,0.00976500461033518,0.0213232162265427,0.00920251062513547,0.0121006023854037,0.0149434334838097,0.0752495180872538
Dominance,LCS-R,50,7,0.00460564413784595,0.00301763668228542,0.0106183866580164,0.0132984153465594,0.0222892675935489,0.0124689264034056,0.0165757103659822,0.0214132928783156,0.104287280065959
Dominance,LCS-R,50,10,0.00526246355724261,0.00637312073487023,0.0118527635049227,0.0178841743832583,0.0325699051368981,0.0174975941796675,0.0222483876790121,0.0240292522408602,0.137717661416732
Dominance,LCS-R,50,0,0.00180183759309781,0.00111624743525957,0.00426949864574031,0.0120897172413198,0.011982874494457,0.00445792278311381,0.0116899210613778,0.0167746550708954,0.0641826743252615
Dominance,LCS-R,5,2,0.000457481465755855,0.000278615259341679,0.000114511596880274,0.00185588520596463,0.00500451772730209,0.00511272635612859,0.00617896859519693,0.00890676515067494,0.027909471357245
Dominance,LCS-R,5,5,0.00231201821297075,0.00153424952423062,0.0012586007665456,0.00500923407040003,0.00989863649805209,0.0089931208849237,0.0180205226158355,0.0148827426035386,0.061909125176497
Dominance,LCS-R,5,7,0.00611790559087857,0.00160944989921123,0.00217250518194561,0.0100179773201604,0.0124719873053564,0.0118301607695686,0.0234399391370735,0.017902848387272,0.0855627735914663
Dominance,LCS-R,5,10,0.00795010643622029,0.00183906261724925,0.00310251300910982,0.0129842065323844,0.0198826568366591,0.0210882515914038,0.0293754013079193,0.0259955099871688,0.122217708318115
Dominance,LCS-R,5,0,0.00358409760013987,0.00143407145317279,0.00154673463905444,0.00605910266636051,0.00940057708543243,0.0128775685338613,0.0133530089847737,0.0114680792367361,0.0597232401995312
Dominance,LCS-R,60,2,0.0016348142233969,0.000703569098872426,0.00100003767957535,0.00356475120436307,0.00611661465931071,0.00273074971544082,0.00522269042788177,0.00656959691927684,0.0275428239281179
Dominance,LCS-R,60,5,0.001798404226465,0.00169505232921172,0.00289956116535362,0.00910183739925716,0.0192380655165582,0.00612751728324577,0.00966179392195734,0.0114276336933597,0.0619498655354085
Dominance,LCS-R,60,7,0.00181782656250566,0.00188886282237349,0.00649640392774219,0.00976232723870962,0.025135316652663,0.00764035069519181,0.0105819750563339,0.0142756164233952,0.0775986793789149
Dominance,LCS-R,60,10,0.00313016252051091,0.00374523386039855,0.00696847052649231,0.0104072732877371,0.0316937042918712,0.0169251069085242,0.0242924606977825,0.0190603026442433,0.11622271473756
Dominance,LCS-R,60,0,0.000525842732754015,0.000570389005589928,0.00521157591592034,0.00497764160751611,0.00284290660591702,0.00571574481525838,0.010164432980392,0.0054743532916484,0.0354828869549961
Dominance,LCS-R,8,2,0.000127870201531301,0.00326155013757744,0.00389858249520623,0.00234767942571627,0.00480553047602963,0.00776314494409488,0.00968806394013305,0.00720796210494902,0.0391003837252378
Dominance,LCS-R,8,5,0.00130412318851556,0.00542139551918706,0.00567053721257184,0.00445663261475909,0.00772968079296777,0.0118180462611832,0.0167070894160448,0.0225072444544584,0.0756147494596876
Dominance,LCS-R,8,7,0.00224776312373618,0.0054275910757339,0.00668506287792796,0.00573387258311434,0.00957152641595198,0.0140097309609077,0.0271457153530247,0.0255315567367756,0.0963528191271723
Dominance,LCS-R,8,10,0.00239357823018121,0.00573607463317265,0.00822998822409552,0.00700464436066342,0.0120020029894731,0.0175366721331972,0.0335212199632796,0.031127751393554,0.117551931927617
Dominance,LCS-R,8,0,0.00108396969345982,0.00356753933251219,0.00552367656762427,0.00307083080901574,0.00716438114682427,0.0101221739777379,0.0151128719931171,0.00847478799283375,0.0541202315131251
Dominance,Levenshtein-Pond,10,2,0.00257570621468927,0.0000354346054356685,0.00169596420944323,0.00685236412687904,0.00330669137726122,0.00210306217682622,0.00823919208971248,0.00416652790091632,0.0289749427011635
Dominance,Levenshtein-Pond,10,5,0.00395903590264494,0.00409198689825878,0.00289215097556568,0.0114046796070594,0.00552674645650882,0.0094596711977835,0.0179579297654676,0.0135340928585335,0.0688262936618222
Dominance,Levenshtein-Pond,10,7,0.0055793658880806,0.00756468623137973,0.00514541447142023,0.0120185042932416,0.00916769113894099,0.0107988926047925,0.0289917734917468,0.0248343914601128,0.104100719579715
Dominance,Levenshtein-Pond,10,10,0.006623807701275,0.0087369641877347,0.00766023961564737,0.0163330548146216,0.0182282639320978,0.0199806849690487,0.03495302972284,0.0387528448644612,0.151268889807726
Dominance,Levenshtein-Pond,10,0,0.00188985512321546,0.000399459715271803,0.00421656554258117,0.00678704608917336,0.00729292140825058,0.00371011436094104,0.0167881997641717,0.0143321695195703,0.0554163315231753
Dominance,Levenshtein-Pond,15,2,0.0000585858585858586,0.000908919311438712,0.00174841235584216,0.00621795159401664,0.00416893926408482,0.00159355766685295,0.00970374926493133,0.00229706516241335,0.0266971804781658
Dominance,Levenshtein-Pond,15,5,0.00113595766605137,0.00134385469638598,0.0035781373510772,0.0089362602307542,0.0111013918181365,0.00419758698185488,0.0144195793733384,0.0159660508863973,0.0606788190039958
Dominance,Levenshtein-Pond,15,7,0.00171722007387484,0.00178608415662851,0.00968567647552373,0.0107410504051369,0.0154202127813761,0.0100668530141927,0.0228460490641387,0.0327362501529886,0.10499939612386
Dominance,Levenshtein-Pond,15,10,0.00439759727428844,0.00506078040627109,0.0133806932447115,0.0144218076339112,0.0242972150996173,0.0167501473730761,0.0339155782064454,0.0400599257819045,0.152283745020225
Dominance,Levenshtein-Pond,15,0,0.00353845804767015,0.00103671843951393,0.00548801466692391,0.00779187105317665,0.00773782633834289,0.00271264862661257,0.0113956942955532,0.0111087303528512,0.0508099618206444
Dominance,Levenshtein-Pond,20,2,0.000706824331043602,0.00374677747176596,0.00150011745296543,0.00173018520270708,0.00689490624863708,0.00522491869742265,0.0105123767687895,0.00621449027979003,0.0365305964531213
Dominance,Levenshtein-Pond,20,5,0.00082309090937653,0.0038651405457957,0.00236508322850404,0.00335542965357327,0.0101006329536293,0.0190905863968463,0.0245679564773361,0.019732646446341,0.0839005666114022
Dominance,Levenshtein-Pond,20,7,0.00119690041727742,0.00482950122968278,0.00610173768876047,0.00625077882538897,0.018068273350888,0.0214064833238027,0.0299407789802122,0.0286803033995944,0.116474757215607
Dominance,Levenshtein-Pond,20,10,0.00154563230133539,0.00795450122968278,0.00752300123423542,0.00885224200122354,0.0248913247802877,0.0302225021076163,0.0442265181057494,0.0332289097078517,0.158444631467982
Dominance,Levenshtein-Pond,20,0,0.00106591209554805,0.00795106921709435,0.0031446143834851,0.00359052495550149,0.0106856783516775,0.00526916676152387,0.0115668685303263,0.00917021380303111,0.0524440480981878
Dominance,Levenshtein-Pond,25,2,0.000293079096045198,0.000688777385165586,0.00128496391825561,0.00105490614580866,0.0114095920821298,0.00320090789006198,0.00632416907301387,0.00177832132591776,0.0260347169163984
Dominance,Levenshtein-Pond,25,5,0.000472141834462508,0.00264552249024014,0.00558323987833553,0.00415437562631448,0.0140840279351969,0.01475260216104,0.0206070143817015,0.0121588666676609,0.074457790974952
Dominance,Levenshtein-Pond,25,7,0.000649291185613868,0.00533999593502336,0.00627748324296657,0.0051818691869024,0.0219948136243367,0.0178356459487651,0.0274369452767945,0.019895165664143,0.104611210064546
Dominance,Levenshtein-Pond,25,10,0.00162499964163728,0.00542680149057892,0.0103505626760095,0.007909589762711,0.0274855710589564,0.0235552498732696,0.0416968788996248,0.0236050950086974,0.141654748411485
Dominance,Levenshtein-Pond,25,0,0.00155926998935627,0.00101170412643845,0.00668597332749601,0.0035260907750708,0.0126964212925823,0.00904750733007502,0.0126215961168164,0.00896267827043448,0.0561112412282697
Dominance,Levenshtein-Pond,30,2,0.00018818798780096,0.000667137318882662,0.000214152335435682,0.00137210149546268,0.00221624832257373,0.00515717670993544,0.00741394257432134,0.004581235544857,0.0218101822892695
Dominance,Levenshtein-Pond,30,5,0.00082828846229845,0.00290036778366121,0.00125447263394878,0.00661948606033316,0.00911639908092645,0.0175114611477909,0.0106432159772453,0.00652952010178317,0.0554032112479874
