recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,User-based,10,10,0.005375793885977021,0.0033861354984896287,0.012148064882956278,0.0025736558061455216,0.019869032301392843,0.001723045646229554,0.026761214886311058,0.013058630836841724
LCS-B,User-based,10,0,0.0065545582140583555,0.005488569683009957,0.01753169758007827,0.0034027262833475147,0.027739876430120814,0.002381900280261386,0.037267477551166356,0.017827754460677213
LCS-B,User-based,15,2,9.929764887991893E-4,4.831821152621348E-4,0.001959340719323459,3.8114978347902895E-4,0.0031027900697605457,1.8155044041383964E-4,0.0038289918314159043,0.0020388588279541928
LCS-B,User-based,15,5,0.003153337071118807,0.0015542815709130378,0.006261900212944883,0.0010209235790357208,0.009324670950052046,6.907504085178397E-4,0.012087672584123405,0.006419292629585405
LCS-B,User-based,15,7,0.003702870862180557,0.0022594681901568136,0.008221807242494184,0.001590288767748552,0.01299267354573984,9.900760908132533E-4,0.016952977908992854,0.008542703910899176
LCS-B,User-based,15,10,0.004840287959414629,0.002849549206736652,0.010539386372887934,0.0022748118583404728,0.01736382194790935,0.0015200056283935193,0.023443844461483426,0.011484654652885272
LCS-B,User-based,15,0,0.006925288125713259,0.004521507367710126,0.015968302861133512,0.003334986527787559,0.02597326244449619,0.002195507770214869,0.03475529352535567,0.016977289791425813
LCS-B,User-based,20,2,0.0011102220501506633,4.21226465853229E-4,0.0019526749818571214,4.7776036761354966E-4,0.0033859560846977704,1.6642906079121085E-4,0.004051672327862614,0.0021756379444086526
LCS-B,User-based,20,5,0.0020337113110934007,0.0011390847651056152,0.004311880841304631,0.0010468793794287845,0.007452518979590985,5.491164452513658E-4,0.009648984760596448,0.004768791900879166
LCS-B,User-based,20,7,0.00287521188721108,0.0016942829926310872,0.006263777872473255,0.0014971873566057448,0.01075533994229049,8.500253737005815E-4,0.014155441437092815,0.006916707610148494
LCS-B,User-based,20,10,0.004943567827133959,0.0024748412923979728,0.009893250411929904,0.0020299258588436183,0.01598302798846076,0.0013581280147520994,0.021415540047469157,0.010806462993127649
LCS-B,User-based,20,0,0.005666109457578091,0.004087093806765829,0.013840297071109748,0.0028410976100509363,0.022363589901262557,0.0019220657853108438,0.030051853042505933,0.014516366659705699
LCS-B,User-based,25,2,0.0015375154579580755,3.92442151916082E-4,0.0023223997617902396,3.897151947302368E-4,0.00349154534598095,1.6363388622223158E-4,0.004146080890869876,0.002483306690826626
