recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,30,5,0.0014728630229825072,0.0018730364705058374,9.899437366312118E-4,8.149430059211497E-4,0.005150786236040705
Dominance,LCS-R,30,7,0.001612199433009172,0.0019995728888047883,0.0011760666057811825,9.380942443884368E-4,0.005725933171983579
Dominance,LCS-R,30,10,0.0018104443117893155,0.0021247453892534085,0.001333882570834558,0.0010955476179546058,0.006364619889831888
Dominance,LCS-R,30,0,0.0012080754484028301,0.0022311157964212433,0.0013915358931622236,0.001074737600434427,0.005905464738420725
Dominance,LCS-R,40,2,0.0016710778744479567,7.658386758479345E-4,5.72393802782913E-4,4.5797256864054975E-4,0.003467282921719354
Dominance,LCS-R,40,5,0.0019030163266324507,0.0011055299046069497,8.190262584893005E-4,7.691902673272662E-4,0.004596762757055967
Dominance,LCS-R,40,7,0.0021223304467249803,0.0012167317070694394,9.734363859201238E-4,8.805703609873313E-4,0.0051930689007018745
Dominance,LCS-R,40,10,0.002253150543950481,0.0013592350564012514,0.0011384622451603701,0.0010218289321068032,0.005772676777618906
Dominance,LCS-R,40,0,0.0021402300464065578,0.0014048015874460413,0.0011690414027237589,0.0010360911086765806,0.0057501641452529385
Dominance,LCS-R,50,2,8.719503687534618E-4,2.3189497001103657E-4,5.18300844079204E-4,4.382100130923734E-4,0.0020603561959360757
Dominance,LCS-R,50,5,0.0010756393987418416,9.460321776084462E-4,7.145693526242596E-4,6.619642889680561E-4,0.0033982052179426037
Dominance,LCS-R,50,7,0.001301699970698161,0.0010676584183539916,8.483123776911553E-4,7.930601573312527E-4,0.0040107309240745605
Dominance,LCS-R,50,10,0.0013615336468150857,0.0011881458180622523,0.001028398095815025,9.682320926725967E-4,0.0045463096533649595
Dominance,LCS-R,50,0,0.0013517528288236067,0.0012931370845172254,0.0010741288696616584,9.393619844631777E-4,0.0046583807674656676
Dominance,LCS-R,5,2,8.68208174169295E-4,0.0010703931299332406,0.001584918934891061,0.0019105770704420195,0.005434097309435617
Dominance,LCS-R,5,5,0.0012487637257390391,0.001495210521996708,0.0022591047343234966,0.002518257134616603,0.007521336116675847
Dominance,LCS-R,5,7,0.0015853477097643245,0.0016685471165106516,0.002463634367162038,0.0027339389926604968,0.00845146818609751
Dominance,LCS-R,5,10,0.0019091740599189585,0.001948302812486365,0.0028064926764842604,0.0030197614548170574,0.00968373100370664
Dominance,LCS-R,5,0,0.0018022508974198826,0.002129232410369422,0.002901288566374043,0.0028781346995559016,0.00971090657371925
Dominance,LCS-R,60,2,3.0229667233843197E-4,3.920444691156822E-4,6.447420573456195E-4,3.2053231312120344E-4,0.0016596155119209372
Dominance,LCS-R,60,5,7.605655989095291E-4,6.82123310339685E-4,0.0010545390052935939,5.48287013325791E-4,0.0030455149278685993
Dominance,LCS-R,60,7,7.998014833985568E-4,8.211253642837516E-4,0.0011865212085383934,6.102776893148883E-4,0.0034177257455355902
Dominance,LCS-R,60,10,8.882643149124492E-4,9.704406792950224E-4,0.0012918249422563918,6.945928149221207E-4,0.003845122751385984
Dominance,LCS-R,60,0,8.730884018752945E-4,0.0010654148410870984,0.001340880455799972,7.509261887413806E-4,0.004030309887503746
Dominance,LCS-R,8,2,5.717766530416825E-4,0.001004687483234876,0.0013557325718284337,0.0016298145465360478,0.0045620112546410395
Dominance,LCS-R,8,5,0.001051579682629655,0.0015753221540787867,0.0018252848967373922,0.002065791296625595,0.006517978030071429
Dominance,LCS-R,8,7,0.0012577886080077927,0.0017651663152254892,0.002057562138832185,0.0022588551517359126,0.00733937221380138
Dominance,LCS-R,8,10,0.0013991622243603337,0.0019378203558818446,0.002285436502650741,0.0025602010839905895,0.008182620166883509
Dominance,LCS-R,8,0,0.0012320906575683905,0.0020355992952234407,0.0024307608916424436,0.0025956232125464913,0.008294074056980766
Dominance,Levenshtein-Pond,10,2,0.001887683323707404,0.0011899661135470541,0.001808018627794544,5.637517535956732E-4,0.005449419818644675
