recommender,similarity,neighbor_size,rec_size,Temporal-10-1-2,Temporal-10-2-3,Temporal-10-3-4,Temporal-10-4-5,Temporal-10-5-6,Temporal-10-6-7,Temporal-10-7-8,Temporal-10-8-9,Temporal-10-9-10,accum
SVD,SGD,0,2,0.003945578231292517,0.00847457627118644,0.02377811094452774,0.0,0.0,0.0060975609756097554,3.787878787878788E-4,0.0,0.0011764705882352942,0.043851084889639624
SVD,SGD,0,5,0.006223026045293768,0.026836158192090395,0.04555392729700312,0.0,0.01762701185634916,0.014939024390243902,0.024897552423297865,0.002281629803197595,0.0024552429667519184,0.14081357297422772
SVD,SGD,0,7,0.0076809118311870735,0.04128639721860061,0.04555392729700312,0.0,0.01762701185634916,0.015020688153310105,0.028137072897703196,0.002281629803197595,0.006131713554987212,0.16371935261233805
SVD,SGD,0,10,0.01631917684620497,0.04590889336652049,0.05038484517139927,0.005737643998513563,0.02447861613442403,0.017580298637474647,0.02876927520244071,0.004872980993275059,0.010068024921639137,0.20411975527189188
SVD,SGD,0,0,0.002187897539652466,0.013418079096045199,0.020976178577377977,0.0,8.990082519494284E-4,0.010527372674978858,0.028807539925126604,0.006891359794855535,0.00894195417913419,0.09264939003912027
SVD,SVD++,0,2,0.011439658168827428,0.010875706214689267,0.02435782108945527,0.007540285801155367,0.007196986287915288,0.009657170215732721,0.0013583680182438147,0.03874744811549623,0.0,0.11117344391151537
SVD,SVD++,0,5,0.03367079281470429,0.02860267124892603,0.04364384907113543,0.01416750473606661,0.014549927464385876,0.011935852290381025,0.0349385982691728,0.041421225329794434,0.001278772378516624,0.22420919360308308
SVD,SVD++,0,7,0.039400501364790994,0.03876534957141065,0.06465834182475862,0.01416750473606661,0.029255809817327054,0.01634126715792683,0.04336961070658121,0.04336203076404965,0.001278772378516624,0.2905991883214283
SVD,SVD++,0,10,0.04442157748545359,0.06080739650752539,0.0814457814382852,0.02168887225743413,0.05106782133522092,0.02738122948803448,0.06918672324642375,0.11995404121705493,0.004374747610714766,0.4803281905861471
SVD,SVD++,0,0,0.013400937878982094,0.027032430845990166,0.018266390614216702,0.007272727272727273,0.023574005372845118,0.011320336107659939,0.021781310655591295,0.054418437909132644,0.008740186093800308,0.18580676275094554
UserBased,JaroSimilarity,10,2,1.0069817400644467E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069817400644467E-4
UserBased,JaroSimilarity,10,5,1.342642320085929E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342642320085929E-4
UserBased,JaroSimilarity,10,7,1.342642320085929E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342642320085929E-4
UserBased,JaroSimilarity,10,10,1.6783029001074114E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6783029001074114E-4
UserBased,JaroSimilarity,10,0,6.713211600429645E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713211600429645E-5
UserBased,JaroSimilarity,15,2,8.413891872538489E-5,5.296610169491525E-4,5.434782608695652E-4,0.0,0.0,0.0,3.3422459893048126E-4,0.0,0.0,0.001491502795474584
UserBased,JaroSimilarity,15,5,2.15046544933763E-4,5.296610169491525E-4,5.434782608695652E-4,0.0,0.0,0.0,9.024064171122994E-4,0.0,0.0,0.0021905922398647803
UserBased,JaroSimilarity,15,7,2.866875344010346E-4,0.0013783859540309402,5.434782608695652E-4,0.0,0.0,0.0,9.684740703892551E-4,0.0,0.0,0.0031770258196907953
UserBased,JaroSimilarity,15,10,2.866875344010346E-4,0.0013783859540309402,5.434782608695652E-4,0.0,0.0,0.0,9.684740703892551E-4,0.0,0.0,0.0031770258196907953
UserBased,JaroSimilarity,15,0,1.859893603945899E-4,8.030344450519409E-4,5.434782608695652E-4,0.0,0.0,0.0,4.002922522074369E-4,0.0,0.0,0.001932794318523533
UserBased,JaroSimilarity,20,2,6.713211600429645E-5,5.296610169491525E-4,0.0010265700483091788,0.0,0.0,0.0,0.0,0.0,0.0,0.0016233631812626278
UserBased,JaroSimilarity,20,5,1.8148048693161474E-4,5.296610169491525E-4,0.0010265700483091788,0.0,0.0,0.0,4.542937682472566E-4,0.0,0.0,0.0021920053204372027
UserBased,JaroSimilarity,20,7,2.15046544933763E-4,0.0013783859540309402,0.0010265700483091788,0.0,0.0,0.0,0.001022475586429075,0.0,0.0,0.003642478133702957
UserBased,JaroSimilarity,20,10,0.0011370276704554564,0.0013783859540309402,0.0010265700483091788,0.0,0.0,0.0,0.001422767838636512,0.0,0.0,0.0049647515114320875
UserBased,JaroSimilarity,20,0,8.413891872538489E-5,0.0012054354178842783,0.0010265700483091788,0.0,0.0,0.0,8.855286300566738E-4,0.0,0.0,0.003201673014975516
UserBased,JaroSimilarity,25,2,4.757429287504475E-4,5.296610169491525E-4,0.0010265700483091788,0.0,0.0,0.0,0.0,0.0,0.0,0.002031973994008779
UserBased,JaroSimilarity,25,5,6.756474519632414E-4,5.296610169491525E-4,0.0010265700483091788,0.0,0.0,0.0,3.787878787878788E-4,0.0,0.0,0.002610666396009451
UserBased,JaroSimilarity,25,7,7.597863706886263E-4,0.0013783859540309402,0.0010265700483091788,0.0,0.0,0.0,9.183403805496828E-4,0.0,0.0,0.004083082753578428
UserBased,JaroSimilarity,25,10,7.933524286907745E-4,0.0013783859540309402,0.0010265700483091788,0.0,0.0,0.0014071294559099437,0.0010693521594684382,0.0,0.0,0.005674790046409276
UserBased,JaroSimilarity,25,0,6.75796634443251E-5,5.296610169491525E-4,0.0010265700483091788,0.0,0.0,0.0,0.002072636665659922,0.0,0.0,0.0036964473943625785
UserBased,JaroSimilarity,30,2,3.675856307435255E-4,0.0033545197740112993,0.0010265700483091788,0.0,0.0,0.0,0.0,3.659492422939009E-4,3.97456279809221E-4,0.005512080975167126
UserBased,JaroSimilarity,30,5,5.390950832680156E-4,0.0033545197740112993,0.0010265700483091788,0.0,0.0,0.0,7.1301247771836E-4,0.0033347417307370447,0.0011714500878587564,0.010139389201902655
UserBased,JaroSimilarity,30,7,6.534434541953339E-4,0.0033545197740112993,0.0010265700483091788,0.0,0.0,8.16637630662021E-5,0.0014035767583989197,0.003780530126346461,0.0011714500878587564,0.011471754012186152
UserBased,JaroSimilarity,30,10,0.0013583306722404467,0.004203244711093086,0.0010265700483091788,0.0,0.0,0.00165212074510855,0.0014035767583989197,0.0042415767898130365,0.0011714500878587564,0.015056869812821975
UserBased,JaroSimilarity,30,0,0.001007205513784461,0.0033545197740112993,0.0010265700483091788,1.9536019536019536E-4,0.0,0.0014071294559099437,6.402048655569782E-4,0.0027157309503161617,0.0011714500878587564,0.011518170891106974
UserBased,JaroSimilarity,40,2,3.841448860245853E-4,0.0033545197740112993,0.0017857142857142854,0.0,0.0,5.543237250554324E-4,0.0026007584147119027,0.0,0.0,0.008679461085517506
UserBased,JaroSimilarity,40,5,4.8670784103114925E-4,0.0033545197740112993,0.0017857142857142854,0.0,0.0,5.543237250554324E-4,0.0033291966431501312,3.015284085962832E-4,7.739938080495355E-4,0.010585984485608116
UserBased,JaroSimilarity,40,7,6.246512355534911E-4,0.0038841807909604517,0.002268806073153899,0.0,0.0,6.359874881216344E-4,0.0038026814916349797,0.0012181925770866184,7.739938080495355E-4,0.01320849346456061
UserBased,JaroSimilarity,40,10,0.0016774106851980106,0.004030294174946425,0.002268806073153899,0.0,0.0,0.0022064444701639825,0.003868749144911936,0.0020264116795438475,0.002757880146089906,0.018835996374008006
UserBased,JaroSimilarity,40,0,3.50578828022437E-4,0.0038841807909604517,0.0017857142857142854,0.0,0.0,7.91891035793475E-4,0.004234008885171676,0.003118052746917969,0.0011714500878587564,0.015335876660439049
UserBased,JaroSimilarity,50,2,3.841448860245853E-4,0.0036370056497175137,0.0012422360248447205,0.0,0.0,5.543237250554324E-4,0.004212649635184846,6.128859266069102E-4,0.0,0.010643245847434007
UserBased,JaroSimilarity,50,5,4.5127700202888166E-4,0.0036370056497175137,0.0017857142857142854,0.0,0.0,6.625644524331204E-4,0.004920357829381741,9.144143352031934E-4,0.0,0.012371333554478735
UserBased,JaroSimilarity,50,7,5.556543385490753E-4,0.0036370056497175137,0.0017857142857142854,0.0,0.0,7.442282154993226E-4,0.007174443685350634,0.0012181925770866184,0.0,0.015115238751917448
UserBased,JaroSimilarity,50,10,0.001722762159120913,0.004166666666666667,0.002268806073153899,0.0,0.0,0.0023146851975416704,0.007806645990088149,0.0017172568316093882,0.0011435502035865893,0.021140373121767277
UserBased,JaroSimilarity,50,0,5.821846282372598E-4,0.0031073446327683613,0.0012422360248447205,0.0,0.0,9.075557416317265E-4,0.007100055454845469,0.0017172568316093882,0.0,0.014656633313936926
UserBased,JaroSimilarity,5,2,3.356605800214823E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356605800214823E-5
UserBased,JaroSimilarity,5,5,3.356605800214823E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356605800214823E-5
UserBased,JaroSimilarity,5,7,3.356605800214823E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356605800214823E-5
UserBased,JaroSimilarity,5,10,3.356605800214823E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356605800214823E-5
UserBased,JaroSimilarity,5,0,3.356605800214823E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356605800214823E-5
UserBased,JaroSimilarity,60,2,0.00265171858216971,0.0031073446327683613,0.0012422360248447205,0.0,0.0,5.543237250554324E-4,0.0026007584147119027,6.128859266069102E-4,0.0,0.010769267306157036
UserBased,JaroSimilarity,60,5,0.002985738154911087,0.007097457627118643,0.0012422360248447205,0.0,0.0,6.625644524331204E-4,0.00301442925091795,9.144143352031934E-4,0.0,0.015916839845428715
UserBased,JaroSimilarity,60,7,0.0032116477704045763,0.011334745762711864,0.0012422360248447205,0.0,0.0,7.442282154993226E-4,0.00301442925091795,9.144143352031934E-4,0.0,0.020461701359581627
UserBased,JaroSimilarity,60,10,0.004277609869529941,0.011334745762711864,0.002014547237659366,0.0,0.0,0.0023146851975416704,0.004136790621395927,0.0012409049690031361,8.403361344537815E-4,0.026159619792295686
UserBased,JaroSimilarity,60,0,0.002720665079687636,0.002824858757062147,0.0017857142857142854,0.0,0.0,7.442282154993226E-4,0.004289694478647967,0.002352328462322961,8.403361344537815E-4,0.015557825413388099
UserBased,JaroSimilarity,8,2,6.713211600429645E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713211600429645E-5
UserBased,JaroSimilarity,8,5,1.0069817400644467E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069817400644467E-4
UserBased,JaroSimilarity,8,7,1.0069817400644467E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069817400644467E-4
UserBased,JaroSimilarity,8,10,1.0069817400644467E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069817400644467E-4
UserBased,JaroSimilarity,8,0,6.713211600429645E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713211600429645E-5
UserBased,LCS-Ponderado,10,2,0.002891156462585034,0.0,4.8309178743961346E-4,0.0,0.0,0.0,0.002653293498363921,1.420101537259914E-4,0.0,0.006169551902114561
UserBased,LCS-Ponderado,10,5,0.003529076595288547,0.0029624800811241486,0.004830917874396135,0.0,0.0,2.789140848289659E-4,0.007464900636803858,1.420101537259914E-4,3.0321406913280777E-4,0.019511513495300455
UserBased,LCS-Ponderado,10,7,0.003772840767624148,0.003567806957637466,0.006280193236714976,0.006153846153846154,0.0,9.149015729506002E-4,0.007464900636803858,0.00265637086442931,3.0321406913280777E-4,0.03111407425913932
UserBased,LCS-Ponderado,10,10,0.007165250363041262,0.007805095093230687,0.006280193236714976,0.006153846153846154,0.0,9.965653360168023E-4,0.007895490038315568,0.002798381018155302,3.0321406913280777E-4,0.03939803530845355
UserBased,LCS-Ponderado,10,0,0.003039518438954529,2.733734281027884E-4,0.0,0.0,0.0,0.0011354918410314875,0.005843843934964453,0.002732340947025622,3.0321406913280777E-4,0.013327782659211689
UserBased,LCS-Ponderado,15,2,0.0033640649242153006,3.2594524119947853E-4,0.0,0.0,0.0,1.7067335745127782E-4,0.0,2.840203074519828E-4,0.0,0.00414470383031804
UserBased,LCS-Ponderado,15,5,0.005035121564035762,0.002679994205417934,0.004347826086956522,0.0,0.0,2.5233712051747994E-4,0.00387848906395531,4.2603046117797427E-4,3.0321406913280777E-4,0.016923012571193788
UserBased,LCS-Ponderado,15,7,0.005422996012060585,0.002679994205417934,0.005797101449275362,0.006153846153846154,0.0,0.001652909056991435,0.00387848906395531,0.002609436574715092,3.0321406913280777E-4,0.028497986585394673
UserBased,LCS-Ponderado,15,10,0.008296698124484502,0.0069172823410111545,0.006737859140605136,0.006153846153846154,0.0,0.0021666273717079678,0.004245057978911321,0.002609436574715092,3.0321406913280777E-4,0.03743002175441414
UserBased,LCS-Ponderado,15,0,0.0031160490511994267,0.0012675648268868607,0.002173913043478261,0.0,3.770739064856712E-4,1.7067335745127782E-4,0.002181879243197374,5.452608291526974E-4,3.0321406913280777E-4,0.010135628326984376
UserBased,LCS-Ponderado,20,2,0.0028273809523809527,9.887005649717514E-4,0.0,0.0,0.0,2.9340928205520304E-4,5.285412262156448E-4,0.0,0.0,0.004638032025623551
UserBased,LCS-Ponderado,20,5,0.004860353191774576,0.003342749529190207,0.002173913043478261,0.006153846153846154,2.7746947835738064E-4,3.750730451214051E-4,0.005190154600385962,0.001140138662771531,0.0,0.023513697704925476
UserBased,LCS-Ponderado,20,7,0.005607235277942377,0.007905982905982906,0.003623188405797101,0.006153846153846154,2.7746947835738064E-4,0.0014837204952322697,0.0057480569229218115,0.0033235447763086488,0.0,0.034123044416388644
UserBased,LCS-Ponderado,20,10,0.00882447739134731,0.007905982905982906,0.004080854309687262,0.006627218934911242,2.7746947835738064E-4,0.0019974388099488027,0.0067405751765344715,0.0033235447763086488,0.0,0.03977756178307802
UserBased,LCS-Ponderado,20,0,0.0030975746154317586,0.001032159930465015,0.0,0.0,0.0015736610319018753,0.0012806959166213874,0.003526558912502952,0.0011730150958757979,0.003676470588235294,0.01536013609103408
UserBased,LCS-Ponderado,25,2,0.0028609470103831006,0.001091422701592193,0.0,0.0,3.2679738562091506E-4,2.9778552198985115E-4,6.19088129511552E-4,3.659492422939009E-4,0.0,0.005561989991391513
UserBased,LCS-Ponderado,25,5,0.004965532775823748,0.004857901044341722,0.002173913043478261,0.006153846153846154,6.042668639782957E-4,3.794492850560532E-4,0.0036015707631569765,0.0015344899358106302,0.0,0.024270969865491838
UserBased,LCS-Ponderado,25,7,0.005362358172649146,0.005183846285541201,0.002173913043478261,0.006153846153846154,6.042668639782957E-4,0.0012067981284223702,0.0041594730856928264,0.004348164925031117,0.0,0.029192666658639364
UserBased,LCS-Ponderado,25,10,0.00835555545156071,0.00942113442113442,0.002631578947368421,0.006627218934911242,6.042668639782957E-4,0.0020730362096041954,0.005161429575487909,0.004490175078757107,0.0,0.0393643954828023
UserBased,LCS-Ponderado,25,0,0.0034185739072957115,0.002829797321322745,0.0,0.0,0.0011809269162210338,8.124121945668051E-4,0.0014371287627101578,0.001047332540638985,0.0,0.010726171642755439
UserBased,LCS-Ponderado,30,2,3.4530704173561317E-4,7.062146892655367E-4,4.8309178743961346E-4,0.0,3.770739064856712E-4,3.2384175516396316E-4,1.660527927552851E-4,6.389129719971239E-4,0.0,0.003040494944842807
UserBased,LCS-Ponderado,30,5,0.002087796800797133,0.005178907721280602,0.0031146707348080342,0.006153846153846154,6.545433848430519E-4,3.2384175516396316E-4,0.003528899553277594,0.0016370414810426635,7.843137254901962E-4,0.023463861310549394
UserBased,LCS-Ponderado,30,7,0.002548397707826611,0.005564115733607258,0.0031146707348080342,0.006153846153846154,6.545433848430519E-4,6.785306365410498E-4,0.004147987682789146,0.0041242258364632065,7.843137254901962E-4,0.027770631596214707
UserBased,LCS-Ponderado,30,10,0.005405093017529439,0.005564115733607258,0.0031146707348080342,0.006153846153846154,6.545433848430519E-4,0.002018006249966206,0.005224191630552617,0.004490175078757107,7.843137254901962E-4,0.033408955709400064
UserBased,LCS-Ponderado,30,0,0.0012309112834322919,0.0030602636534839923,4.8309178743961346E-4,0.006153846153846154,3.770739064856712E-4,0.0016722751762424642,0.003768062438289653,0.005563970523049004,0.0,0.022309494922268844
UserBased,LCS-Ponderado,40,2,0.003247236394557823,8.791652254121987E-4,0.0,0.0,3.770739064856712E-4,0.0,9.054690329590728E-5,2.2393908856790953E-4,0.0,0.00481796151831951
UserBased,LCS-Ponderado,40,5,0.00706438825530212,0.003939428878896191,0.002631578947368421,0.006153846153846154,6.545433848430519E-4,0.0,0.003796790372470411,0.0012220675976134493,0.0015583075335397318,0.027020951123879526
UserBased,LCS-Ponderado,40,7,0.0078066643323996265,0.003939428878896191,0.002631578947368421,0.006153846153846154,6.545433848430519E-4,3.546888813770867E-4,0.004415878501981963,0.004075201195327892,0.0015583075335397318,0.03159013780958012
UserBased,LCS-Ponderado,40,10,0.01192278233009657,0.003939428878896191,0.002631578947368421,0.006153846153846154,0.0010630401168691956,0.001786065533429854,0.00563160882576051,0.004075201195327892,0.0015583075335397318,0.03876185951513453
