recommender,similarity,neighbor_size,rec_size,Temporal-6-1-2,Temporal-6-2-3,Temporal-6-3-4,Temporal-6-4-5,Temporal-6-5-6,accum
LCS-A,LCS-R,25,2,0.001984126984126984,0.005555555555555555,0.003968253968253968,8.247762794342034E-5,0.0,0.011590414135879927
LCS-A,LCS-R,25,5,0.0068984620697134175,0.011155913978494622,0.0040343915343915345,0.003950385642896225,0.0010460251046025106,0.027085178330098308
LCS-A,LCS-R,25,7,0.009086250765438623,0.01186590408189286,0.0040343915343915345,0.004959010751513626,0.0035406107199147303,0.03348616785315137
LCS-A,LCS-R,25,10,0.009251594680782538,0.013200629820545666,0.004227964898696606,0.01756233522760337,0.004315444130731405,0.04855796875835958
LCS-A,LCS-R,25,0,0.0037408790676764533,0.008464959148689864,0.004232804232804232,0.005872703195192448,0.0018021878308211925,0.024113533475184194
LCS-A,LCS-R,30,2,0.001984126984126984,0.005555555555555555,0.003968253968253968,8.247762794342034E-5,0.0,0.011590414135879927
LCS-A,LCS-R,30,5,0.006549402692876263,0.011155913978494622,0.0040343915343915345,0.004088183631045598,0.0033705253370525335,0.029198417173860552
LCS-A,LCS-R,30,7,0.008833371836089106,0.011673891793106378,0.004274891774891775,0.004793292700445357,0.0035406107199147303,0.03311605882444735
LCS-A,LCS-R,30,10,0.010817498820216088,0.013004348050650571,0.004468465139196846,0.01753577463555379,0.014388278471348175,0.06021436511696547
LCS-A,LCS-R,30,0,0.0047523101252387855,0.004961597542242704,0.004501244942421413,0.005695170390842596,0.0014334418100108478,0.021343764810756345
LCS-A,LCS-R,40,2,0.001984126984126984,0.0064516129032258064,0.00413022351797862,0.0,0.0,0.01256596340533141
LCS-A,LCS-R,40,5,0.0072769159203894904,0.009363799283154122,0.004196361084116186,0.0031740191344239205,0.0014334418100108478,0.025444537232094565
LCS-A,LCS-R,40,7,0.008491012670200528,0.009466667093614779,0.004436861324616427,0.017037471466954942,0.012063778238898152,0.05149579079428483
LCS-A,LCS-R,40,10,0.012762343640560623,0.011840235929919986,0.005979122312118925,0.017381491232704688,0.01218684001591021,0.06015003313121443
LCS-A,LCS-R,40,0,9.92063492063492E-4,0.0066756272401433695,0.005012057733146169,1.145395721666908E-4,7.431066302619824E-4,0.013537394667781704
LCS-A,LCS-R,50,2,0.0,0.005600358422939069,0.0040343915343915345,1.3779798814937303E-4,0.0,0.009772547945479977
LCS-A,LCS-R,50,5,0.005491201634675205,0.005600358422939069,0.0040343915343915345,3.491603773617738E-4,0.0016035271928730448,0.017078639162240627
LCS-A,LCS-R,50,7,0.0084343233277969,0.007495340928740225,0.004741745182921653,0.0011461740981043081,0.012063778238898152,0.03388136177646124
LCS-A,LCS-R,50,10,0.009220093407133919,0.010331086712791144,0.009811343031094348,0.0014599916356477082,0.01218684001591021,0.04300935480257733
LCS-A,LCS-R,50,0,0.0012755102040816326,0.0074216923796166425,0.004295023001922544,0.0012073090323270295,6.62332490910437E-4,0.014861867108858286
LCS-A,LCS-R,5,2,1.4697236919459142E-4,0.0064516129032258064,8.818342151675485E-4,3.1557865705932265E-4,1.3367732966166267E-4,0.007929675474308931
LCS-A,LCS-R,5,5,5.42933747273331E-4,0.009809424641121696,0.004850088183421517,0.017342077910771872,1.3367732966166267E-4,0.032678201812250084
LCS-A,LCS-R,5,7,0.001029517269571139,0.016977883422483703,0.004916225749559083,0.020923122889530688,1.3367732966166267E-4,0.04398042666080628
LCS-A,LCS-R,5,10,0.011518751543527637,0.02041601650647934,0.004916225749559083,0.027410860138612932,2.3098199055491945E-4,0.06449283592873391
LCS-A,LCS-R,5,0,0.0012071186499291074,0.012052517764298972,0.0011760788971673325,0.015840634233854418,0.0018387106327802424,0.03211506017803007
LCS-A,LCS-R,60,2,0.0,0.005600358422939069,0.0040343915343915345,0.0,0.0,0.009634749957330603
LCS-A,LCS-R,60,5,0.007592041970809659,0.005629577684276143,0.004274891774891775,1.4350024507907023E-4,0.0014334418100108478,0.019073453485067494
LCS-A,LCS-R,60,7,0.008551036679804369,0.007495340928740225,0.004741745182921653,7.881902996416969E-4,0.011893692856035953,0.033470005947143895
LCS-A,LCS-R,60,10,0.010212156899197411,0.010331086712791144,0.008709999151175622,0.0011347293273345524,0.01349437139666335,0.04388234348716208
LCS-A,LCS-R,60,0,0.0018590934515961483,0.005629577684276143,0.0040343915343915345,0.0018679105841227517,0.010460251046025104,0.023851224300411682
LCS-A,LCS-R,8,2,1.4697236919459142E-4,0.006940371456500488,0.004850088183421517,3.452551867398991E-4,1.3367732966166267E-4,0.01241636452551816
LCS-A,LCS-R,8,5,0.0044183033395546875,0.00873248615184099,0.004916225749559083,0.016966256446423245,2.3098199055491945E-4,0.03526425367793293
LCS-A,LCS-R,8,7,0.008567254586720223,0.018001948962678274,0.004916225749559083,0.017041656414742583,9.93292381214404E-4,0.04952037809491457
LCS-A,LCS-R,8,10,0.010582721267219583,0.01938676486362321,0.006238977072310406,0.026600339785477763,9.93292381214404E-4,0.06380209536984537
LCS-A,LCS-R,8,0,0.001246455896873912,0.012838392765480704,0.005090588423921757,0.012966289519638638,0.001090597042107661,0.03323232364802267
LCS-A,Levenshtein-Pond,10,2,0.004854410900162534,0.002912186379928315,0.0,0.0021703802407320454,9.06860991236685E-4,0.01084383851205958
LCS-A,Levenshtein-Pond,10,5,0.017080412411878333,0.0036459076086439823,0.0011337868480725622,0.011300905809977464,0.0033317373700879594,0.0364927500486603
LCS-A,Levenshtein-Pond,10,7,0.021257521852145665,0.0036459076086439823,0.0013742870885728028,0.014735328527668675,0.003583791612160854,0.04459683668919198
LCS-A,Levenshtein-Pond,10,10,0.029470251388404613,0.004283486875255508,0.0023663505806362953,0.017594792620896332,0.003911644774857118,0.057626526240049866
LCS-A,Levenshtein-Pond,10,0,0.005539608224706387,9.954028362163005E-4,0.0015362566382974546,0.00570810667482315,0.0016055787971689867,0.015384953171212279
LCS-A,Levenshtein-Pond,15,2,0.004776601998824221,2.2401433691756272E-4,0.0,0.0018149512995598042,3.8741670540833723E-4,0.007202984340709926
LCS-A,Levenshtein-Pond,15,5,0.024752370083836003,0.0014056284217574542,0.0011337868480725622,0.01752101950802534,0.0010616105724163222,0.045874415434107675
LCS-A,Levenshtein-Pond,15,7,0.02622209377578192,0.00149832400944748,0.0011337868480725622,0.018145581486561403,0.001313664814489216,0.04831345093435258
LCS-A,Levenshtein-Pond,15,10,0.030597802392561962,0.005944147003657573,0.0045649777792634945,0.024320193763028616,0.0023205565228629167,0.06774767746137456
LCS-A,Levenshtein-Pond,15,0,0.009021851105614436,7.302748543015507E-4,2.6787917239434636E-4,0.003184457894983275,0.0010082169682915764,0.014212679995585184
LCS-A,Levenshtein-Pond,20,2,0.0049235743680188125,0.0011840757808499742,0.0,0.004819345524293013,0.0019018638265500191,0.012828859499711819
LCS-A,Levenshtein-Pond,20,5,0.01102664813650826,0.0011840757808499742,0.0011337868480725622,0.020401407628384445,0.0031988675794388,0.03694478597325404
LCS-A,Levenshtein-Pond,20,7,0.022931410041270167,0.0015976407105439364,0.001427731586461745,0.03203902018374885,0.0031988675794388,0.0611946701014635
LCS-A,Levenshtein-Pond,20,10,0.027661063974702253,0.0015976407105439364,0.0026342952930254516,0.043471135574569955,0.00376981472841542,0.07913395028125703
LCS-A,Levenshtein-Pond,20,0,0.0067907599347258535,9.92063492063492E-4,7.820521003603778E-4,0.03407084916361664,0.00375761749390476,0.04639334218467112
LCS-A,Levenshtein-Pond,25,2,0.0043400076079814645,9.92063492063492E-4,0.0,0.005267556447080206,0.003063505116103357,0.013663132663228519
LCS-A,Levenshtein-Pond,25,5,0.009080314047317028,0.0011840757808499742,1.3683634373289543E-4,0.010204888243397986,0.003063505116103357,0.023669619531401242
LCS-A,Levenshtein-Pond,25,7,0.017786820639853033,0.0011840757808499742,1.3683634373289543E-4,0.027002751534313068,0.0035177604863425253,0.049628244785091494
LCS-A,Levenshtein-Pond,25,10,0.020552486293087504,0.0029761904761904756,0.0022626866838689496,0.04220557225247931,0.003615065147235782,0.07161200085286203
LCS-A,Levenshtein-Pond,25,0,0.013271228274361405,0.0011840757808499742,2.0309135250448564E-4,0.030952437857350128,0.0034798375223387763,0.04909067078740477
LCS-A,Levenshtein-Pond,30,2,0.00426219870664315,9.92063492063492E-4,0.0,0.005443160162718012,9.095870474804437E-4,0.011607009408905097
LCS-A,Levenshtein-Pond,30,5,0.005647373988877257,0.0011840757808499742,0.007936507936507936,0.008551006908703467,0.001073730373204532,0.024392694988143164
LCS-A,Levenshtein-Pond,30,7,0.009850312703345097,0.0011840757808499742,0.00807334428024083,0.017989330708109062,0.003227648441827446,0.04032471191437241
LCS-A,Levenshtein-Pond,30,10,0.021755074608107,0.0029761904761904756,0.009292165141918836,0.03331633091096744,0.003738126924247843,0.0710778880614316
LCS-A,Levenshtein-Pond,30,0,0.008869148809916782,0.0014400921658986176,6.292156014955143E-4,0.010592965273541827,0.002382623204966522,0.023914045055819264
LCS-A,Levenshtein-Pond,40,2,0.008239098108379155,0.0011840757808499742,5.780939278476225E-4,0.0045743591583237864,0.0011616412895533378,0.015737268264953877
LCS-A,Levenshtein-Pond,40,5,0.012994656336159604,0.0011840757808499742,9.237857435938845E-4,0.012362326491292555,0.001511000192519489,0.028975844544415506
LCS-A,Levenshtein-Pond,40,7,0.02121782864601922,0.0011840757808499742,9.237857435938845E-4,0.014169116780819817,0.003479702683900339,0.04097450963518323
LCS-A,Levenshtein-Pond,40,10,0.022041738981458683,0.0029761904761904756,0.00886029368010182,0.0217144629793053,0.003479702683900339,0.05907238880095662
LCS-A,Levenshtein-Pond,40,0,0.008734374428184316,0.0011840757808499742,0.0010453515379623755,0.013028064601454652,0.0038730614464467855,0.027864927794898103
LCS-A,Levenshtein-Pond,50,2,0.004193035238786873,0.0011840757808499742,5.780939278476225E-4,0.004491881530380367,0.0014136955316262317,0.01186078200949107
LCS-A,Levenshtein-Pond,50,5,0.01293806856887874,0.0011840757808499742,7.869493998609893E-4,0.00957208895219939,0.0015778388573503199,0.026059021559139417
LCS-A,Levenshtein-Pond,50,7,0.01743973256612531,0.0011840757808499742,7.869493998609893E-4,0.010058729786652981,0.003577007344793596,0.03304649487828285
LCS-A,Levenshtein-Pond,50,10,0.02229414346628784,0.001253898431317786,7.869493998609893E-4,0.016697486998756197,0.005901507577243619,0.046933985873466436
LCS-A,Levenshtein-Pond,50,0,0.013092428329356432,5.147826347561212E-4,8.129494258610152E-4,0.01025241885207416,0.0046360909519049896,0.029308670193952717
LCS-A,Levenshtein-Pond,5,2,7.78089013383131E-5,0.0,8.818342151675485E-4,0.0022395607087628585,0.001999168487443276,0.005198372312711996
LCS-A,Levenshtein-Pond,5,5,0.004231561976342737,0.005493221131369799,8.818342151675485E-4,0.006436147993086623,0.001999168487443276,0.01904193380340998
LCS-A,Levenshtein-Pond,5,7,0.008406464260488718,0.010962260805081331,8.818342151675485E-4,0.007984589089550319,0.0020660071522741073,0.030301155522562025
LCS-A,Levenshtein-Pond,5,10,0.01186330154085541,0.012616041173178412,0.0013778659611992945,0.015322331958504432,0.012526258198299212,0.05370579883203676
LCS-A,Levenshtein-Pond,5,0,0.0013612106932930407,0.0021897060641089955,8.818342151675485E-4,0.006951806883492969,0.003423858026368487,0.014808415882431042
LCS-A,Levenshtein-Pond,60,2,0.004265185310936945,0.0011840757808499742,5.780939278476225E-4,0.004633124468233474,0.0012589459504465947,0.011919425438314611
LCS-A,Levenshtein-Pond,60,5,0.012832223237218568,0.0011840757808499742,7.869493998609893E-4,0.009848384853441272,0.0015778388573503199,0.026229472128721128
LCS-A,Levenshtein-Pond,60,7,0.02149531260708332,0.0011840757808499742,7.869493998609893E-4,0.011450567927557487,0.001971308876772264,0.03688821459212404
LCS-A,Levenshtein-Pond,60,10,0.022839917331389435,0.0011840757808499742,0.0012103050863745703,0.025313811350605134,0.010952720503158967,0.061500830052378073
LCS-A,Levenshtein-Pond,60,0,0.008340141612200435,0.0011840757808499742,5.724491853607746E-4,0.007795649746792101,0.005989336037630473,0.02388165236283376
LCS-A,Levenshtein-Pond,8,2,0.008822664868416503,0.0027808676307007787,0.0,0.0020766445886138793,0.0028087248177867045,0.016488901905517866
LCS-A,Levenshtein-Pond,8,5,0.009021077566829202,0.0035425163762204917,0.0,0.00915878049748092,0.0033317373700879594,0.025054111810618573
LCS-A,Levenshtein-Pond,8,7,0.013478663070166338,0.0035425163762204917,2.405002405002405E-4,0.012963907395690578,0.003583791612160854,0.033809378694738504
LCS-A,Levenshtein-Pond,8,10,0.02209801990380889,0.00933766987474005,0.0012325637325637327,0.015977090069890204,0.005268859924480392,0.05391420350548326
LCS-A,Levenshtein-Pond,8,0,0.007431360414236412,9.976945429878356E-4,3.871467286101433E-4,0.008080465502560185,0.003583791612160854,0.020480458800555428
LCS-A,Levenshtein,10,2,0.006959858342297283,4.1356492969396195E-4,2.1450021450021453E-4,0.002797750431035735,6.683866483083134E-5,0.010452512582358025
LCS-A,Levenshtein,10,5,0.023333397620222827,0.0014645795630515495,5.769354497948167E-4,0.005195073128495283,2.0947625028503299E-4,0.030779462011849508
LCS-A,Levenshtein,10,7,0.027730333162116354,0.0044145865453165956,5.769354497948167E-4,0.005354567211404306,2.0947625028503299E-4,0.03828589861891712
LCS-A,Levenshtein,10,10,0.03811994355172674,0.009790930631338101,0.008904310443836477,0.015678197279979527,5.688139350010757E-4,0.07306219584188192
LCS-A,Levenshtein,10,0,0.010261965003675284,0.0011816140848398913,0.0,0.006422202883543948,0.002810615467852512,0.020676397439911638
LCS-A,Levenshtein,15,2,0.011793913176352117,0.006264886782713607,2.1450021450021453E-4,0.00226032162157371,6.683866483083134E-5,0.020600460459970483
LCS-A,Levenshtein,15,5,0.019706612679475904,0.008545760031328791,0.016087516087516088,0.005218321987859145,1.4263758545420168E-4,0.04970084837163413
LCS-A,Levenshtein,15,7,0.020536925095154174,0.008615582681796604,0.016992310578496206,0.005383277243745985,4.040855720715466E-4,0.05193218117126452
LCS-A,Levenshtein,15,10,0.03283625770698679,0.01668009881082886,0.01751657177348911,0.007452378633243644,4.040855720715466E-4,0.07488939249661995
LCS-A,Levenshtein,15,0,0.017545300971390704,0.008470566407748072,0.008872543477689884,0.006676065683558352,0.0035045918410756493,0.04506906838146266
LCS-A,Levenshtein,20,2,0.01496851635095529,0.0010943357717551267,2.1450021450021453E-4,0.0021190786837206026,1.4263758545420168E-4,0.018539068606385434
LCS-A,Levenshtein,20,5,0.02089831743155217,0.008545760031328791,0.00815100815100815,0.0040011715904289605,3.372469072407153E-4,0.041933504111558786
LCS-A,Levenshtein,20,7,0.023163449959842597,0.008545760031328791,0.016594570761237427,0.0046518794292994756,3.372469072407153E-4,0.05329290708894901
LCS-A,Levenshtein,20,10,0.03448823794352584,0.008623678061560988,0.01722027410433208,0.005945437416405324,5.013902329648034E-4,0.06677901775878903
LCS-A,Levenshtein,20,0,0.019669007658589456,0.008262794553117132,9.640592973926308E-4,0.005114235229133745,0.003947424287625967,0.037957521025858934
LCS-A,Levenshtein,25,2,0.01893677031920926,0.006470679857776632,0.0,0.0017096788638565235,1.6414332572408814E-4,0.0272812723665665
LCS-A,Levenshtein,25,5,0.024138815479021865,0.008959324961022754,0.00815100815100815,0.0036215728753326406,4.1304582786408557E-4,0.045283767294249495
LCS-A,Levenshtein,25,7,0.029389117058688522,0.010716975912222093,0.008481695981695982,0.003847938104199093,5.103504887573423E-4,0.05294607754556303
LCS-A,Levenshtein,25,10,0.034124127652944966,0.010716975912222093,0.009003128387186358,0.004503957643296562,5.103504887573423E-4,0.05885854008440732
LCS-A,Levenshtein,25,0,0.019261622482296722,0.009401087499559485,0.0018185921319680788,0.005472802064978257,8.509997555588419E-4,0.036805103934361386
LCS-A,Levenshtein,30,2,0.01704943001723481,0.006278667568990149,0.0,0.0021030952660957723,1.6414332572408814E-4,0.02559533617804482
LCS-A,Levenshtein,30,5,0.020242711582917967,0.008959324961022754,0.00832737499404166,0.0035903966070673895,0.0027375460603141083,0.04385735420536388
LCS-A,Levenshtein,30,7,0.02840400078995881,0.010542359608573531,0.00832737499404166,0.004234487370008917,0.002834850721207365,0.05434307348379028
LCS-A,Levenshtein,30,10,0.036064069070327845,0.011851981885937744,0.00865806282472949,0.006343747068736104,0.0029016893860381965,0.0658195502357694
LCS-A,Levenshtein,30,0,0.017486518432847972,0.008686334703164997,0.009280322375560469,0.006275389370349139,0.006812557861913223,0.048541122743835804
LCS-A,Levenshtein,40,2,0.009112922080726874,0.011241446725317693,0.0,0.005797865655781415,2.3994224634745848E-4,0.026392176708173443
LCS-A,Levenshtein,40,5,0.021356607433655923,0.023336972403186326,4.979469265183551E-4,0.007524252535387372,0.002390708575037475,0.05510648787378545
LCS-A,Levenshtein,40,7,0.022204506401855645,0.023934343968299823,8.362833192765164E-4,0.008135629785750106,0.004967263049560392,0.060078026524742485
LCS-A,Levenshtein,40,10,0.03269898196986062,0.027160150419912724,0.010756918239911437,0.010116889611930732,0.004967263049560392,0.0857002032911759
LCS-A,Levenshtein,40,0,0.01336596345322129,0.012606210993307767,0.0017161074067437029,0.00638531849274853,0.005404541937602896,0.03947814228362419
LCS-A,Levenshtein,50,2,0.01142773689554169,0.016542597187758478,6.613756613756613E-5,0.005920325964485413,0.002217604993520848,0.03617440260744399
LCS-A,Levenshtein,50,5,0.026469556092356215,0.0234957694635114,5.640844926559211E-4,0.007738195525311265,0.006042187286642039,0.06430979286047683
LCS-A,Levenshtein,50,7,0.02710859958854257,0.030222465706336674,7.404513356894309E-4,0.00908236062680252,0.008366687519092062,0.07552056477646325
LCS-A,Levenshtein,50,10,0.03209704366367395,0.036481474257365594,0.002886547869541067,0.010087036301674922,0.008618741761164957,0.09017084385342047
LCS-A,Levenshtein,50,0,0.020176361505847944,0.02346363314105249,5.115538278803584E-4,0.0080436790320577,0.007931396202042005,0.0601266237088805
LCS-A,Levenshtein,5,2,0.00959841376446615,0.0011816140848398913,0.0,2.2372056579652772E-4,6.683866483083134E-5,0.0110705870799334
LCS-A,Levenshtein,5,5,0.026632594861147246,0.001251436735307703,3.308314207141823E-4,0.0065152072246255415,1.4263758545420168E-4,0.03487270782724887
LCS-A,Levenshtein,5,7,0.031174689476771274,0.001251436735307703,9.421570320397937E-4,0.008282171977281443,3.067809111782898E-4,0.041957236132578506
