recommender,similarity,neighbor_size,rec_size,Temporal-8-1-2,Temporal-8-2-3,Temporal-8-3-4,Temporal-8-4-5,Temporal-8-5-6,Temporal-8-6-7,Temporal-8-7-8,accum
SVD,SGD,0,0,0.010760118870411669,0.014343146430698544,0.002078761486764504,0.005129215811123577,0.0029250107587005716,0.006115626525739104,0.005961365609991731,0.047313245493429704
SVD,SVD++,0,2,0.03534050096224393,0.01604197092661404,0.0,0.004845060777264166,0.016535473030121907,0.001929103016059538,0.0019119789332138054,0.0766040876455174
SVD,SVD++,0,5,0.059949727222421215,0.03880342339638286,0.005027602523659306,0.010965588084232153,0.022352618595379955,0.010149876350708215,0.002696380546839982,0.1499452167196237
SVD,SVD++,0,7,0.06915136009399989,0.053652337130884444,0.00710636401042381,0.01322547508988187,0.025137332386038876,0.010387675250714472,0.011201535186015238,0.18986207914795858
SVD,SVD++,0,10,0.07905183905691612,0.05573217063055237,0.011751593911962857,0.028291388460879988,0.0299845371276636,0.014040824157721293,0.011201535186015238,0.23005388853171146
SVD,SVD++,0,0,0.0390089490519201,0.02560640599293857,7.689274447949528E-4,0.0042916353125261285,0.017640310615085985,0.011672474599872543,0.005823642425984723,0.10481234544312301
UserBased,JaroSimilarity,10,2,0.0017064846416382253,0.0,0.0,0.0,0.0,0.0,0.0,0.0017064846416382253
UserBased,JaroSimilarity,10,5,0.0021115954914388965,0.0,0.0,0.0,0.0,0.0,0.0,0.0021115954914388965
UserBased,JaroSimilarity,10,7,0.0026385981013565835,0.0,0.0,0.0,0.0,0.0,0.0,0.0026385981013565835
UserBased,JaroSimilarity,10,10,0.004455178526326307,0.0,0.0,0.0,0.0,0.0,0.0,0.004455178526326307
UserBased,JaroSimilarity,10,0,0.001907247540654487,0.0,0.0,0.0,0.0,0.0,0.0,0.001907247540654487
UserBased,JaroSimilarity,15,2,0.0017064846416382253,0.0,0.0,0.0,0.0,0.0,0.0,0.0017064846416382253
UserBased,JaroSimilarity,15,5,0.0021115954914388965,0.0,0.0,0.0,0.0,0.0,0.0,0.0021115954914388965
UserBased,JaroSimilarity,15,7,0.0026385981013565835,0.0,0.0,0.0,0.0,0.0,0.0,0.0026385981013565835
UserBased,JaroSimilarity,15,10,0.005200975517857087,0.0,0.0,0.0,0.0,0.0,0.0,0.005200975517857087
UserBased,JaroSimilarity,15,0,0.0019502681618722574,0.0,0.0,0.0,0.0,0.0,0.0,0.0019502681618722574
UserBased,JaroSimilarity,20,2,2.4378352023403217E-4,0.0,0.0,0.0,7.652514616302917E-5,0.0,0.0,3.2030866639706134E-4
UserBased,JaroSimilarity,20,5,2.4378352023403217E-4,3.604902667627974E-4,0.0,0.0,7.652514616302917E-5,0.0,0.0,6.807989331598588E-4
UserBased,JaroSimilarity,20,7,8.317320102102274E-4,0.0011215252743731474,0.0,0.0,7.652514616302917E-5,0.0,0.0,0.002029782430746404
UserBased,JaroSimilarity,20,10,0.005200975517857087,0.0011215252743731474,1.3917238819818146E-4,0.0,7.652514616302917E-5,0.0,0.0,0.006538198326591445
UserBased,JaroSimilarity,20,0,0.002170459728535254,3.604902667627974E-4,0.0,0.0,7.652514616302917E-5,0.0,0.0,0.0026074751414610804
UserBased,JaroSimilarity,25,2,0.0,0.0,0.0,0.0,0.0,1.346861811978091E-4,0.0,1.346861811978091E-4
UserBased,JaroSimilarity,25,5,0.0,3.604902667627974E-4,0.0,0.0,1.1270066980373388E-4,1.346861811978091E-4,0.0,6.078771177643403E-4
UserBased,JaroSimilarity,25,7,7.707861301517193E-4,0.0011215252743731474,0.0,0.0,1.8561991902714387E-4,1.346861811978091E-4,0.0,0.0022126175047498197
UserBased,JaroSimilarity,25,10,0.004553207878378087,0.0011215252743731474,1.3917238819818146E-4,0.0,0.0017693039539646604,1.346861811978091E-4,0.0,0.007717895676111886
UserBased,JaroSimilarity,25,0,6.320313487548982E-5,0.0,0.0,0.0,1.0909477286411469E-4,0.0,0.0,1.722979077396045E-4
UserBased,JaroSimilarity,30,2,6.412002057748252E-4,0.0,0.0,0.0,7.652514616302917E-5,1.0250452728328835E-4,0.0,8.202298792211427E-4
UserBased,JaroSimilarity,30,5,6.412002057748252E-4,0.0,0.0,0.0,4.204129811182562E-4,0.0024157292093507526,0.0,0.003477342396243834
UserBased,JaroSimilarity,30,7,0.0010678213661843815,0.0011215252743731474,0.0,0.0,0.0010259597898865738,0.0029311023609864184,0.0,0.006146408791430521
UserBased,JaroSimilarity,30,10,0.0046443752338444525,0.0011215252743731474,1.3917238819818146E-4,0.0,0.0026449930040161494,0.003170612176419626,0.0,0.011720678076851558
UserBased,JaroSimilarity,30,0,8.849837260088575E-4,3.604902667627974E-4,0.0,0.0,7.939462802864352E-4,0.0015170340350430002,0.002439248895434463,0.005995703203535553
UserBased,JaroSimilarity,40,2,0.0035555437968327877,0.0,0.0,0.0,4.24714561204812E-4,0.0,0.0,0.0039802583580376
UserBased,JaroSimilarity,40,5,0.004039742318573971,0.0,0.0,0.0,6.956831469366289E-4,0.0015444015444015442,0.0,0.006279827009912144
UserBased,JaroSimilarity,40,7,0.0052408003489555245,0.0011215252743731474,0.0,0.0,7.663815053207472E-4,0.001645123384253819,0.01804123711340206,0.026815067626305297
UserBased,JaroSimilarity,40,10,0.008754151081740106,0.0014820155411359448,0.0,0.0,0.0016769262848903056,0.0026049467767496,0.018190338246570674,0.032708377931086635
UserBased,JaroSimilarity,40,0,3.8964131352416136E-4,0.0,0.0,0.0,8.53951062864712E-4,0.0042512869012332755,0.0010612492419648273,0.0065561285195869755
UserBased,JaroSimilarity,50,2,1.1419759585713798E-4,0.0,0.0,0.0,4.5588964151525136E-4,4.542357483533954E-4,5.306246209824137E-4,0.0015549476067081983
UserBased,JaroSimilarity,50,5,0.004377651467823357,0.0,0.0,0.0,4.92065165155956E-4,4.542357483533954E-4,6.797257541510256E-4,0.006003678135483734
UserBased,JaroSimilarity,50,7,0.0045574042960123354,5.422374429223744E-4,0.0,0.0,5.635898679887198E-4,4.542357483533954E-4,6.797257541510256E-4,0.0067971931094278504
UserBased,JaroSimilarity,50,10,0.010858879966088688,0.0016637627172955219,0.0,0.0,0.0012507644949510347,6.667680709774612E-4,6.797257541510256E-4,0.015119901003463733
UserBased,JaroSimilarity,50,0,5.40386803185438E-4,0.0,0.0,0.0,4.197141178745466E-4,4.542357483533954E-4,8.988131335008231E-4,0.002313149802914203
UserBased,JaroSimilarity,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,60,2,1.2414901493399785E-4,0.0,0.0,0.0,4.5588964151525136E-4,5.590593825887944E-4,0.0,0.0011390980390380435
UserBased,JaroSimilarity,60,5,0.004867475763108403,0.0,0.0,0.0,5.274143443480151E-4,6.220105324964661E-4,0.0,0.0060169006399528845
UserBased,JaroSimilarity,60,7,0.005339073027518355,5.422374429223744E-4,0.0,0.0,5.635898679887198E-4,8.345428551205316E-4,0.0,0.007279443193549981
UserBased,JaroSimilarity,60,10,0.010919825846147197,0.0016637627172955219,0.0,0.0,0.0012095885279800648,8.345428551205316E-4,0.0,0.014627719946543317
UserBased,JaroSimilarity,60,0,0.0018654598737485135,0.0,0.0,0.0,7.86229291602739E-4,6.667680709774612E-4,0.0017256835499775886,0.005044140786306302
UserBased,JaroSimilarity,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,8,5,2.104772328396293E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.104772328396293E-4
UserBased,JaroSimilarity,8,7,3.108586823477602E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.108586823477602E-4
UserBased,JaroSimilarity,8,10,3.108586823477602E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.108586823477602E-4
UserBased,JaroSimilarity,8,0,2.007628990162618E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.007628990162618E-4
UserBased,LCS-Ponderado,10,2,6.320313487548982E-5,2.446183953033268E-4,0.0015772870662460567,5.136106831022085E-5,1.1187432535508834E-4,2.1253232262406579E-4,0.0,0.002260876312714248
UserBased,LCS-Ponderado,10,5,0.007669248966177293,0.003687300442888042,0.0015772870662460567,5.136106831022085E-5,0.003091006740809492,2.1253232262406579E-4,1.4910113316861208E-4,0.016437837740223782
UserBased,LCS-Ponderado,10,7,0.007732452101052783,0.004448335450498392,0.0015772870662460567,5.136106831022085E-5,0.0036839157935981397,0.0016604087705005136,1.4910113316861208E-4,0.01930286138337472
UserBased,LCS-Ponderado,10,10,0.011919874276830712,0.004591029514425332,0.0024376254660166334,5.136106831022085E-5,0.0037546141519822574,0.002024217364122772,0.001789213598023345,0.02656793543971127
UserBased,LCS-Ponderado,10,0,0.0060448808787231635,2.446183953033268E-4,0.0015772870662460567,3.937681903783599E-4,0.0030236896532161157,0.0026020619402065646,1.4910113316861208E-4,0.0140354072572422
UserBased,LCS-Ponderado,15,2,0.001934056968186661,0.0,0.0015772870662460567,5.136106831022085E-5,2.566327702148371E-4,0.0025740025740025735,0.0,0.006393340446960349
UserBased,LCS-Ponderado,15,5,0.006723613101599449,0.004223744292237443,0.0015772870662460567,5.136106831022085E-5,0.0033691375832676632,0.004931809279635366,0.0,0.020876952391296198
UserBased,LCS-Ponderado,15,7,0.014120504357153625,0.004223744292237443,0.0015772870662460567,5.136106831022085E-5,0.0034810119086227517,0.006471614390869048,0.0,0.029925523083439147
UserBased,LCS-Ponderado,15,10,0.018125172646102177,0.004366438356164384,0.0024376254660166334,5.136106831022085E-5,0.003739865569676881,0.007895692738024318,0.0016401124648547328,0.03825626830914935
UserBased,LCS-Ponderado,15,0,0.008734457774560164,0.0024733637747336376,0.0015772870662460567,5.136106831022085E-5,0.0018128200725656457,0.006771856694381319,0.0015688032272523531,0.022989949678049397
UserBased,LCS-Ponderado,20,2,0.0012106997451305824,0.0024801587301587305,0.0015772870662460567,0.0,9.580630288960863E-4,0.0,0.0,0.006226208570431456
UserBased,LCS-Ponderado,20,5,0.002767866980625463,0.004753750815394651,0.0015772870662460567,2.531366938146599E-4,0.0040490697697055785,0.0023004352966426293,0.0,0.01570154662242904
UserBased,LCS-Ponderado,20,7,0.006244039398777403,0.004753750815394651,0.0015772870662460567,2.531366938146599E-4,0.004448912035108758,0.004444995638251235,1.4910113316861208E-4,0.021871222780761382
UserBased,LCS-Ponderado,20,10,0.010208945038419133,0.004753750815394651,0.0024376254660166334,2.531366938146599E-4,0.004520436737941521,0.004785299065540782,0.001789213598023345,0.028748407415150723
UserBased,LCS-Ponderado,20,0,0.0024292479773306915,0.002349695585996956,0.0015772870662460567,5.136106831022085E-5,0.004448765178792466,0.0016365193533449298,0.002520172811849956,0.015013049041871278
UserBased,LCS-Ponderado,25,2,0.0015857513147214011,0.0027179821700369644,0.0,2.5109855618330194E-4,9.702501837309467E-4,2.1253232262406579E-4,0.0,0.0057376145472966805
UserBased,LCS-Ponderado,25,5,0.0032884983792707337,0.004087845183735595,0.0,4.5287418168774094E-4,0.003990558566156321,0.002410463091983407,0.0,0.014230239402833798
UserBased,LCS-Ponderado,25,7,0.008460271589590422,0.004087845183735595,0.0,5.042352499979618E-4,0.005383316226323452,0.0030331071928883773,0.0,0.02146877544253581
UserBased,LCS-Ponderado,25,10,0.012214537801194516,0.004087845183735595,8.603383997705764E-4,5.042352499979618E-4,0.005454840929156216,0.004583488168048114,0.002163046873938851,0.02986833260584183
UserBased,LCS-Ponderado,25,0,0.0015827094526150941,0.004087845183735595,0.0,5.035442939220396E-4,9.702501837309467E-4,0.0026467284197462513,0.004030052367528428,0.013821129901278355
UserBased,LCS-Ponderado,30,2,0.001292711838786924,0.0027179821700369644,0.0,2.897291032884253E-4,9.710765281795923E-4,0.0,0.0,0.005271499640291906
UserBased,LCS-Ponderado,30,5,0.006660819745290735,0.004087845183735595,0.0,4.915047287928644E-4,0.003987779013665348,0.0024011571364949036,3.879835938366035E-4,0.01801708940181605
UserBased,LCS-Ponderado,30,7,0.007895989581143166,0.004087845183735595,0.0,4.915047287928644E-4,0.005737654022593281,0.002986030547455271,5.370847270052156E-4,0.021736108790725395
UserBased,LCS-Ponderado,30,10,0.01165025579274726,0.004087845183735595,8.603383997705764E-4,5.428657971030853E-4,0.00581417916875631,0.004637133362467282,0.0021771971918599486,0.02976981489644006
UserBased,LCS-Ponderado,30,0,0.0015305854555001312,0.0038432267884322678,0.0,2.897291032884253E-4,0.004380578893113712,0.003331627802875283,0.0020917376363364707,0.015467485679546292
UserBased,LCS-Ponderado,40,2,0.0010238907849829354,0.0019569471624266144,0.0,2.897291032884253E-4,0.0018404297652208515,0.0,0.0,0.005110996815918827
UserBased,LCS-Ponderado,40,5,0.0064738068151037435,0.003949475182351895,0.0,4.915047287928644E-4,0.005128576159216828,0.0023993744490638904,1.4910113316861208E-4,0.018591838467697835
UserBased,LCS-Ponderado,40,7,0.007846154603833784,0.003949475182351895,0.0,4.915047287928644E-4,0.00552650691926458,0.002955261051462121,1.4910113316861208E-4,0.02091800361887386
UserBased,LCS-Ponderado,40,10,0.010739727177665026,0.003949475182351895,8.603383997705764E-4,5.428657971030853E-4,0.006139171877333438,0.004604581179043119,0.001789213598023345,0.02862537321129048
UserBased,LCS-Ponderado,40,0,0.0019195246375975008,0.003949475182351895,0.0,2.897291032884253E-4,0.0016821618492927687,0.0018034605210146678,0.0016401124648547328,0.01128446375839999
UserBased,LCS-Ponderado,50,2,1.0665529010238908E-4,0.0019569471624266144,0.0,6.220654276486779E-4,4.671365190573934E-4,0.0,0.0,0.0031528043992350746
UserBased,LCS-Ponderado,50,5,0.0024754184950430687,0.003949475182351895,0.0,8.238410531531169E-4,0.0034880577652074496,0.0025018789763471784,0.0,0.013238671472102708
UserBased,LCS-Ponderado,50,7,0.004058207774302619,0.003949475182351895,0.0,8.238410531531169E-4,0.0038859885252552017,0.003057765578745409,0.0,0.01577527811380824
UserBased,LCS-Ponderado,50,10,0.006431034037913865,0.003949475182351895,8.603383997705764E-4,0.0011649312247517633,0.0044421872012310355,0.004608146553905146,0.0016401124648547328,0.023096225064779017
UserBased,LCS-Ponderado,50,0,0.0018548610363578672,0.0030821917808219177,0.0,9.779242580837794E-4,0.0015033712805300548,0.003106533022656042,0.0,0.01052488137844966
UserBased,LCS-Ponderado,5,2,0.0,1.4269406392694063E-4,0.0015772870662460567,0.0,0.008830701895546429,0.0,0.0,0.010550683025719427
UserBased,LCS-Ponderado,5,5,5.819007939357627E-4,7.653590701535907E-4,0.0015772870662460567,7.062146892655367E-4,0.010902993496499517,2.354080210500837E-4,0.0016401124648547328,0.01640927560200528
UserBased,LCS-Ponderado,5,7,0.00138379056766854,0.0010099774654569174,0.0015772870662460567,9.95943792553962E-4,0.010938342675691578,9.826990909217988E-4,0.0016401124648547328,0.018528153123393586
UserBased,LCS-Ponderado,5,10,0.004928027900301777,0.0012668267805254106,0.0028725391791359503,0.0017021584818194986,0.014532937495913138,0.0031873716969321973,0.0024245140784809093,0.03091437561310888
UserBased,LCS-Ponderado,5,0,2.2443562180275977E-4,1.4269406392694063E-4,0.0018730283911671925,0.0,0.007386193139059959,0.00318353326767852,3.681885125184094E-4,0.013178072996153782
UserBased,LCS-Ponderado,60,2,1.0665529010238908E-4,0.0019569471624266144,0.0,0.0,2.894041891256376E-4,0.0,1.4910113316861208E-4,0.002502107774823253
UserBased,LCS-Ponderado,60,5,0.002616900002321748,0.004377557374132717,0.0,2.0177562550443906E-4,0.0031110950331006046,0.002509364076999981,1.4910113316861208E-4,0.012965793245228101
UserBased,LCS-Ponderado,60,7,0.0038174286102220525,0.004377557374132717,0.0,2.0177562550443906E-4,0.003544374972340416,0.002908778269517622,1.4910113316861208E-4,0.01499901598488586
UserBased,LCS-Ponderado,60,10,0.006736100129576165,0.004377557374132717,8.603383997705764E-4,5.428657971030853E-4,0.003942305732388168,0.00455809839709862,0.001789213598023345,0.022806479428092677
UserBased,LCS-Ponderado,60,0,0.0014642415117792982,0.003754892367906067,0.0,4.915047287928644E-4,6.421155446225084E-4,0.0041332090493320685,2.9820226633722415E-4,0.010784165468770032
UserBased,LCS-Ponderado,8,2,6.320313487548982E-5,2.446183953033268E-4,0.0015772870662460567,0.0,3.534917919205916E-5,1.6545567719096E-4,0.0012027491408934706,0.0032886625937013636
UserBased,LCS-Ponderado,8,5,0.0011882189356592087,0.001614481409001957,0.0015772870662460567,0.0,8.795373522622976E-4,3.2912866695090627E-4,0.0012027491408934706,0.006791402571013898
UserBased,LCS-Ponderado,8,7,0.004664391353811149,0.0019749716757647543,0.0015772870662460567,0.0,0.0010378052681903806,4.29850506803181E-4,0.0012027491408934706,0.010887055011708993
UserBased,LCS-Ponderado,8,10,0.008671100364535419,0.0021176657396916954,0.0024376254660166334,0.0,0.0013246323709862513,4.29850506803181E-4,0.0036272632193743797,0.01860813766740756
UserBased,LCS-Ponderado,8,0,1.034233116144379E-4,7.460861056751467E-4,0.0015772870662460567,0.001338350914622101,0.0015963692498405623,9.563984187774866E-4,0.0012027491408934706,0.007520664207669262
UserBased,LCS-Puro,10,2,7.050824139481969E-4,0.0,0.0,9.95943792553962E-4,0.004253731276206657,3.132541624763404E-4,1.4910113316861208E-4,0.006417112778353768
UserBased,LCS-Puro,10,5,0.003490138561782904,0.0035170689280278316,0.0,0.00154012654012654,0.006639827325255351,0.0017172555664777445,1.4910113316861208E-4,0.017053518054838984
UserBased,LCS-Puro,10,7,0.006451419920976327,0.0035170689280278316,0.0,0.00154012654012654,0.00675170165061044,0.0017172555664777445,1.4910113316861208E-4,0.020126673739387497
UserBased,LCS-Puro,10,10,0.007396229037745548,0.004006305718634486,8.603383997705764E-4,0.00154012654012654,0.014251267207667902,0.007746560257989793,9.335027467947887E-4,0.036734329908729636
