recommender,similarity,neighbor_size,rec_size,Temporal-9-1-2,Temporal-9-2-3,Temporal-9-3-4,Temporal-9-4-5,Temporal-9-5-6,Temporal-9-6-7,Temporal-9-7-8,Temporal-9-8-9,accum
LCS-D,LCS-Ponderado,60,10,0.01728322572294164,0.003314933591679227,0.014152614152614151,0.009676676117354083,0.018341315242486396,0.037715698518318644,0.0028231072233790544,0.05823971232365857,0.16154728289243175
LCS-D,LCS-Ponderado,60,0,0.010167714884696017,0.0011389820635235436,0.003003003003003003,9.416195856873823E-4,0.006357510852672122,0.003958638814604046,0.005300875394965716,0.011123636451292261,0.04199198105044409
LCS-D,LCS-Ponderado,8,2,0.011528970175666304,8.960573476702509E-4,0.001801801801801802,2.2598870056497175E-4,6.983240223463688E-4,0.005644811115935736,4.2255852653406176E-4,0.0,0.021218511690519498
LCS-D,LCS-Ponderado,8,5,0.02104095049405655,0.001947444052146677,0.0037865616812985236,0.0014432042625511,0.005663331082325496,0.0064726744867849295,4.2255852653406176E-4,0.0035806402670308,0.04435736485272814
LCS-D,LCS-Ponderado,8,7,0.026587172601405556,0.001947444052146677,0.012795570690307533,0.0014432042625511,0.006298171102640377,0.020143297486098655,0.0031827713138471198,0.011470186618115613,0.08386781812711262
LCS-D,LCS-Ponderado,8,10,0.02787708333372328,0.0024253413042374774,0.017500275395012237,0.0047388728124569375,0.008037753073580131,0.025260237879277204,0.005686569417008026,0.011470186618115613,0.1029963198334109
LCS-D,LCS-Ponderado,8,0,0.012679775902704532,0.001467051467051467,0.011220311220311223,0.0014432042625511,0.0029811319964951257,0.005419596572214945,0.003628956248283747,0.018653104035146743,0.057493131704758886
LCS-D,LCS-Puro,10,2,0.01692619195746078,0.0,0.007366457366457367,0.0,0.0,0.003088406659224068,0.028964862298195632,0.0012137763617053557,0.057559694643043204
LCS-D,LCS-Puro,10,5,0.018471059277635354,0.0015944517636705172,0.017519854006340492,0.003797253226769556,6.983240223463688E-4,0.011977642487430558,0.030154261627537052,0.0012137763617053557,0.08542662277343525
LCS-D,LCS-Puro,10,7,0.022669719299353467,0.0017992648717094315,0.022346108832595322,0.003797253226769556,6.983240223463688E-4,0.013300363466629144,0.030300487944096132,0.01699286906387498,0.1119043907273744
LCS-D,LCS-Puro,10,10,0.024612093632849538,0.0017992648717094315,0.02469461118109767,0.0070929217766753936,0.002303386600840154,0.0232979276194309,0.03167300812924631,0.020543164921863147,0.13601637873371256
LCS-D,LCS-Puro,10,0,0.013170767146511506,9.871819684140702E-4,0.006397192883679369,0.0027100271002710027,0.0017353247101850452,0.010493192338004997,0.03326304022429099,0.012133793320543306,0.0808905196919003
LCS-D,LCS-Puro,15,2,0.017680677788165036,3.9824771007566706E-4,0.0028619528619528616,0.0,0.0,0.003088406659224068,0.02933811474441657,0.0,0.0533673997638342
LCS-D,LCS-Puro,15,5,0.023286873062650024,0.0015414932915859872,0.009862196348682836,0.001638418079096045,0.003350872634359707,0.015017156165242112,0.03000803531097796,0.007889546351084813,0.09259459124367948
LCS-D,LCS-Puro,15,7,0.027601838757332697,0.005922218102418325,0.014366700853187336,0.001638418079096045,0.008006366116668832,0.018345722747926015,0.03000803531097796,0.007889546351084813,0.11377884631869202
LCS-D,LCS-Puro,15,10,0.028420402415131298,0.007116961232645326,0.026400162886649373,0.016704331450094163,0.012661859598977959,0.020044637440150517,0.03288869374719196,0.018423969193199965,0.16266101796404056
LCS-D,LCS-Puro,15,0,0.01841638186535937,0.0035842293906810036,6.097006097006098E-4,9.416195856873823E-4,0.001474239602731223,0.019598093917221285,0.03050651577431924,0.018423969193199965,0.09355474993890009
LCS-D,LCS-Puro,20,2,0.020426553278093028,3.9824771007566706E-4,0.0028619528619528616,4.7080979284369113E-4,0.0,0.003088406659224068,0.02933811474441657,0.0,0.056584085046605885
LCS-D,LCS-Puro,20,5,0.023198560974904893,0.0015414932915859872,0.010634397120883607,0.0025076053889613206,0.0023277467411545625,0.006332831371494823,0.030279795540809472,0.0,0.07682243042979467
LCS-D,LCS-Puro,20,7,0.02925238238173908,0.004926598827229157,0.01964340612989262,0.0025076053889613206,0.007308042094322465,0.006808830683303047,0.030426021857368552,0.009783037475345167,0.11065592483816139
LCS-D,LCS-Puro,20,10,0.03056265491842671,0.004926598827229157,0.02865241513890162,0.004390844560336085,0.013883445698674769,0.017513474955191902,0.030426021857368552,0.01767258382642998,0.14802803978255877
LCS-D,LCS-Puro,20,0,0.016149893025487395,0.0011398124115958748,0.00101010101010101,6.156243911942334E-4,0.0,0.004196866962824409,0.03000803531097796,0.016808163965354603,0.06992849707753548
LCS-D,LCS-Puro,25,2,0.014233691312925336,0.0,0.002774202774202774,4.7080979284369113E-4,0.0019952114924181963,0.0035226228989114327,0.029326063124919942,0.006762468300929839,0.05908506969715121
LCS-D,LCS-Puro,25,5,0.01765958739947465,0.0019397410016616544,0.01509795158443807,0.0047271372695101505,0.009303253586740659,0.006676927259548962,0.029597823354751446,0.006762468300929839,0.09176488975705543
LCS-D,LCS-Puro,25,7,0.024062814816092206,0.0027362364218129886,0.01509795158443807,0.007856211585025145,0.01867195328047844,0.006676927259548962,0.029597823354751446,0.014652014652014652,0.11935193295416191
LCS-D,LCS-Puro,25,10,0.027043684837056565,0.00452835111715349,0.033115969602456094,0.00973945075639991,0.019835826651055724,0.01738035756784249,0.030528282080578832,0.022541561003099463,0.16471348361564256
LCS-D,LCS-Puro,25,0,0.01409411092777085,0.0035822571441344073,0.004494104494104494,0.0022598870056497176,3.2480187085877615E-4,0.007860588901345923,0.03028843632459951,0.01759649416903555,0.08050068083749923
LCS-D,LCS-Puro,30,2,0.014220669970945836,0.0,0.0033533533533533534,4.7080979284369113E-4,0.0,0.0035226228989114327,0.029597823354751446,0.0,0.05116527937080576
LCS-D,LCS-Puro,30,5,0.01672367844469777,0.0019397410016616544,0.01509795158443807,0.001638418079096045,0.009036164445001419,0.003899581877397707,0.029597823354751446,0.023889841287397,0.10182320007444111
LCS-D,LCS-Puro,30,7,0.01759381212067442,0.0019397410016616544,0.01509795158443807,0.0047271372695101505,0.01867195328047844,0.004128266722253563,0.029597823354751446,0.03177938763848181,0.12353607297224956
LCS-D,LCS-Puro,30,10,0.020957684883132086,0.008112580507834493,0.024516461002947493,0.007856211585025145,0.01867195328047844,0.013246807755688213,0.03126018569037053,0.03854185593941165,0.16316374064488803
LCS-D,LCS-Puro,30,0,0.009680619559651818,0.004325794092201211,0.002485338971825458,4.7080979284369113E-4,7.814578345304601E-4,0.004481870501797879,0.030547544385218763,4.4240446828512967E-4,0.05321583960635441
LCS-D,LCS-Puro,40,2,0.016648392158295833,0.0,0.0011011011011011012,4.7080979284369113E-4,0.004655493482309125,0.003473729917498914,6.450126760524457E-4,0.0,0.02699453912810111
LCS-D,LCS-Puro,40,5,0.020993771762348595,0.0011432455815103201,0.019358969358969358,0.002344632768361582,0.006983240223463688,0.018843346250583735,0.0010686389166721505,0.00211469335840292,0.07285053822031234
LCS-D,LCS-Puro,40,7,0.02294207255422821,0.0019397410016616544,0.0253991003991004,0.003151735270379338,0.007365754823441997,0.01909715026645546,0.0010686389166721505,0.00211469335840292,0.08307888659034213
LCS-D,LCS-Puro,40,10,0.02608672664227852,0.0027362364218129886,0.025642587129073614,0.00489010989010989,0.01284280597909979,0.019325835111311314,0.0010686389166721505,0.010004239709487732,0.102597179799846
LCS-D,LCS-Puro,40,0,0.009273530230025506,0.0016376220491904584,0.010185071671558158,0.00211864406779661,0.0017692831322473122,0.005020647043836863,0.0025472145787635635,0.010367448316166265,0.042919461089584734
LCS-D,LCS-Puro,50,2,0.016829958495522546,0.0,0.0011011011011011012,4.7080979284369113E-4,0.0049802953531679,0.003473729917498914,0.0011566553065581254,0.001893491124260355,0.029906041090952636
LCS-D,LCS-Puro,50,5,0.019027835008675994,0.002489048187972919,0.012730912730912734,0.004463276836158192,0.007733293782571666,0.018939490689892976,0.003980830244022823,0.011582148979704696,0.080946836459912
LCS-D,LCS-Puro,50,7,0.020101060927839223,0.0032141336739037888,0.02241559741559742,0.004463276836158192,0.007733293782571666,0.019111538633920046,0.004404456484642528,0.058919427086213574,0.1403627848408464
LCS-D,LCS-Puro,50,10,0.024284599597033097,0.0032141336739037888,0.02532083680732329,0.008022805819415989,0.010550062948338532,0.01992309380614537,0.004404456484642528,0.058919427086213574,0.15463941622301614
LCS-D,LCS-Puro,50,0,0.014398205379046364,0.0012194619536110081,0.002227227227227227,0.005044390637610976,0.0033692495823161904,0.020217850852238012,0.0059016849519042906,0.010051866462122873,0.062429937046076946
LCS-D,LCS-Puro,5,2,0.006857855966152684,0.0,2.002002002002002E-4,0.0018832391713747645,0.0,0.012092680261162045,8.608775546444924E-4,0.0012137763617053557,0.023108629515239544
LCS-D,LCS-Puro,5,5,0.013149996111250494,6.961576854049972E-4,0.009018109018109018,0.003797253226769556,0.0,0.0222737968073011,0.0012834360811785541,0.0012137763617053557,0.05143252529171907
LCS-D,LCS-Puro,5,7,0.015361237001736668,6.961576854049972E-4,0.01127036127036127,0.00568049239814432,0.0,0.029813472653552886,0.00389895928818877,0.009103322712790168,0.07582400301017908
LCS-D,LCS-Puro,5,10,0.01934197248514915,9.433459192450664E-4,0.013072163072163072,0.00568049239814432,0.003649791642014114,0.03263322545693638,0.006584265887549132,0.009103322712790168,0.09100857957399142
LCS-D,LCS-Puro,5,0,0.006760267507286948,0.001270183695100269,0.002452452452452452,0.0036516466859583844,0.0019397889509621354,0.019460967539070433,0.005893799106720002,0.005258961945352478,0.046688067882903105
LCS-D,LCS-Puro,60,2,0.010603637123341931,0.0,0.0011011011011011012,4.7080979284369113E-4,0.0049802953531679,0.0030395136778115497,0.002400548696844993,0.0,0.022595905745111167
LCS-D,LCS-Puro,60,5,0.0142724002260673,0.001692552767821585,0.012730912730912734,0.004463276836158192,0.007365754823441997,0.01893182805036908,0.0034940955040260917,0.00211469335840292,0.0650655142971999
LCS-D,LCS-Puro,60,7,0.014597916273751173,0.0027362364218129886,0.020613795613795616,0.004463276836158192,0.007743227267953547,0.019544116321759536,0.0034940955040260917,0.011582148979704696,0.08477481321896184
LCS-D,LCS-Puro,60,10,0.015771546103041382,0.0070439803314786545,0.020613795613795616,0.007215703317398233,0.010559996433720412,0.02898084219131096,0.0034940955040260917,0.058919427086213574,0.15259938658098493
LCS-D,LCS-Puro,60,0,0.009122748252934947,0.0019354774836748778,0.007857857857857857,6.967984934086629E-4,9.311977603933146E-4,0.029371683431637416,0.004648808633521357,0.04841312533620226,0.1029776972496307
LCS-D,LCS-Puro,8,2,0.009807259986214178,0.0,0.007366457366457367,0.0018832391713747645,0.0,0.005693704097348254,0.02984975737492225,0.0012137763617053557,0.05581419435802217
LCS-D,LCS-Puro,8,5,0.013833538910455941,0.0015520766378693625,0.013015349501835987,0.003797253226769556,6.983240223463688E-4,0.012571497050532395,0.03000803531097796,0.0035806402670308,0.07905671492781836
LCS-D,LCS-Puro,8,7,0.018417195123580175,0.0015520766378693625,0.013337099823586308,0.003797253226769556,6.983240223463688E-4,0.0230070456915908,0.030824182194098444,0.019359732969200426,0.11099290968904144
LCS-D,LCS-Puro,8,10,0.019712272643599753,0.0015520766378693625,0.015485401971888458,0.0070929217766753936,0.016269867047767526,0.02386603868749406,0.03419161110001056,0.021294550288633127,0.13946474015393823
LCS-D,LCS-Puro,8,0,0.007932207537426454,0.0014377223869252048,0.005814905814905814,0.0027100271002710023,0.015152537490433113,0.017508361273587607,0.03300047997390144,0.0028396127826532075,0.08639585436010386
LCS-D,LCS-R,10,2,0.008485178776642368,0.0011717673007995589,0.0048048048048048055,0.0,1.5180957007529752E-4,0.0032364142170869634,1.0324940631591368E-4,0.0,0.01795322407572491
LCS-D,LCS-R,10,5,0.020980287897588375,0.0036155600671729706,0.005278963173700016,0.0014432042625511,0.006451220897419585,0.01582876797050712,0.002534115021261131,0.001828546207244432,0.057960665497444726
LCS-D,LCS-R,10,7,0.02543521452232632,0.0036155600671729706,0.007731415626152469,0.0026986970434676096,0.022040729154525606,0.016349827458131957,0.002852338937742268,0.0116115836825896,0.09233536649210881
LCS-D,LCS-R,10,10,0.02610722279319734,0.004528466356423346,0.008832516727253568,0.006863552903238723,0.023514968757256827,0.016398720439544476,0.004055771902871139,0.012175122707667085,0.1024763425874525
LCS-D,LCS-R,10,0,0.006581565603967422,0.0034552265735061432,0.0038866617813986233,0.0014432042625511,0.007927390599846273,0.00837467886809301,0.005169032759083902,0.001183431952662722,0.038021192401109204
LCS-D,LCS-R,15,2,0.014246659943590066,0.0029638819961400604,0.004054054054054054,9.416195856873823E-4,5.00971581248482E-4,0.0031372996406365864,0.029428035482433057,0.0,0.05527252228378969
LCS-D,LCS-R,15,5,0.02423958262201758,0.0029638819961400604,0.007731415626152469,0.0032302035691866198,0.004890436864568514,0.015150615605320331,0.03169214746378916,8.359720796816412E-4,0.09073425582685637
LCS-D,LCS-R,15,7,0.028573802632930533,0.003820373175211885,0.007731415626152469,0.0032302035691866198,0.01237162730665281,0.015150615605320331,0.03281217091100899,8.359720796816412E-4,0.10452618090614528
LCS-D,LCS-R,15,10,0.03426912059239944,0.004653629922447127,0.011084768979505822,0.005113442740561384,0.017027120788961934,0.01580479248029458,0.03554181832914233,0.008725518430766454,0.13222021226407907
LCS-D,LCS-R,15,0,0.012783457752589905,0.003309374814751159,0.01021021021021021,0.001167608286252354,0.003491170631252494,0.005318187272974728,0.034365737873072046,0.009647788109326571,0.08029353495042946
LCS-D,LCS-R,20,2,0.013897253933806695,0.0029638819961400604,0.005005005005005005,9.416195856873823E-4,1.5180957007529752E-4,0.012696934825516938,0.029213060972267828,0.0,0.06486956588849921
LCS-D,LCS-R,20,5,0.01810001987868125,0.0029638819961400604,0.00950950950950951,0.0019747107882701104,0.0037952392518824382,0.015785341484741006,0.03638999545116324,6.147698455390764E-4,0.08913346820592669
LCS-D,LCS-R,20,7,0.02551241880051413,0.007199789457853974,0.00950950950950951,0.0019747107882701104,0.010223401406301577,0.016207936365215326,0.03649324485747915,6.147698455390764E-4,0.10773578103068285
LCS-D,LCS-R,20,10,0.03136058728198861,0.007873747121058948,0.011761761761761762,0.005113442740561384,0.017760867044325872,0.016728995852840163,0.039119642869296575,0.008725518430766454,0.13844456310259978
LCS-D,LCS-R,20,0,0.011514530370316241,0.003441779248230861,0.006956956956956956,6.156243911942334E-4,0.0019065724980225828,0.009581914852044605,0.03367002745059814,0.0,0.06768740576736362
LCS-D,LCS-R,25,2,0.012225096601272004,0.0020678246484698098,0.005455455455455455,9.416195856873823E-4,0.003491620111731844,0.003473729917498914,0.029213060972267828,0.006762468300929839,0.06363087559331308
LCS-D,LCS-R,25,5,0.018881427896892976,0.0036155600671729706,0.011311311311311311,0.0034450859874588687,0.003491620111731844,0.015898721770286447,0.04616070106205881,0.0073772381464689155,0.11018166635338215
LCS-D,LCS-R,25,7,0.02115631050818941,0.003891270020302278,0.012212212212212213,0.0034450859874588687,0.014028761296189032,0.01646863058487611,0.04626395046837472,0.0073772381464689155,0.12484345922407154
LCS-D,LCS-R,25,10,0.02867959035741066,0.004057978364054884,0.014464464464464467,0.006583817939750144,0.015061066372701059,0.017799626013549855,0.05118420032114057,0.016102756577235366,0.153933500410307
LCS-D,LCS-R,25,0,0.01764535787529341,0.002466072358545477,0.005255255255255255,0.0012641846540151624,0.005638641174225337,0.014477894505907314,0.0313854334835707,0.006762468300929839,0.08489530760774251
LCS-D,LCS-R,30,2,0.009561474074635779,0.0020678246484698098,0.005455455455455455,9.416195856873823E-4,0.003491620111731844,0.003473729917498914,0.029316310378583746,0.0,0.05430803417206293
LCS-D,LCS-R,30,5,0.015981211206443215,0.0037822684109255753,0.015815815815815815,0.0028438980981353858,0.0035928264917820417,0.012648041844104419,0.03164568377713953,0.0,0.08630974564434599
LCS-D,LCS-R,30,7,0.01608265166089645,0.0037822684109255753,0.016716716716716717,0.00425632747666646,0.012903813456400291,0.013768418701853836,0.03164568377713953,0.0025082609697994313,0.10166414117039829
LCS-D,LCS-R,30,10,0.020306514745421812,0.0037822684109255753,0.016716716716716717,0.0055118202575829695,0.01727242577679789,0.015511647403884516,0.044823989998147414,0.009901892978816057,0.13382727628829294
LCS-D,LCS-R,30,0,0.007571233974189657,4.424182968819128E-4,0.0038038038038038045,0.005683023818617039,0.004001544565061689,0.014239367384797188,0.03233595517854439,0.0,0.06807734702189568
