recommender,similarity,neighbor_size,rec_size,Temporal-3-1-2,Temporal-3-2-3,accum
LCS-Count,JaroSimilarity,8,2,3.5714285714285714E-4,0.0,3.5714285714285714E-4
LCS-Count,JaroSimilarity,8,5,0.0017387218045112778,0.0016862647410495117,0.0034249865455607898
LCS-Count,JaroSimilarity,8,7,0.0017982209051062691,0.002380749098388056,0.004178970003494325
LCS-Count,JaroSimilarity,8,10,0.002631554238439602,0.002889589207195564,0.005521143445635166
LCS-Count,JaroSimilarity,8,0,0.0020926092329136485,0.0032117978797651806,0.005304407112678829
LCS-Count,LCS-Ponderado,10,2,0.0044237012987012984,0.004384021104725135,0.008807722403426433
LCS-Count,LCS-Ponderado,10,5,0.008076021918694333,0.008724998427692025,0.016801020346386357
LCS-Count,LCS-Ponderado,10,7,0.008126026919194382,0.014095049271620677,0.022221076190815058
LCS-Count,LCS-Ponderado,10,10,0.010337940030435372,0.015024889296984948,0.02536282932742032
LCS-Count,LCS-Ponderado,10,0,0.0062780373739992614,0.010526323829250584,0.016804361203249844
LCS-Count,LCS-Ponderado,15,2,0.002582521645021645,0.0032020775372919668,0.005784599182313612
LCS-Count,LCS-Ponderado,15,5,0.006031456482114377,0.004050547952299068,0.010082004434413445
LCS-Count,LCS-Ponderado,15,7,0.00861478981544771,0.01102753859070703,0.019642328406154742
LCS-Count,LCS-Ponderado,15,10,0.012110676042001398,0.01717788745639474,0.02928856349839614
LCS-Count,LCS-Ponderado,15,0,0.006374814878104351,0.010735361709084372,0.017110176587188723
LCS-Count,LCS-Ponderado,20,2,0.0023815647072226017,0.008789085925632881,0.011170650632855484
LCS-Count,LCS-Ponderado,20,5,0.006741232816890711,0.011831786616864366,0.018573019433755077
LCS-Count,LCS-Ponderado,20,7,0.00895622474586569,0.012670058758379529,0.021626283504245218
LCS-Count,LCS-Ponderado,20,10,0.00950572969636074,0.016957345584020032,0.026463075280380773
LCS-Count,LCS-Ponderado,20,0,0.0034016604667985594,0.013860070135345744,0.017261730602144303
LCS-Count,LCS-Ponderado,25,2,0.0015482313738892682,0.00311713820616619,0.004665369580055458
LCS-Count,LCS-Ponderado,25,5,0.007073123148781043,0.011696154169457759,0.0187692773182388
LCS-Count,LCS-Ponderado,25,7,0.00912168514783809,0.011734476631607677,0.020856161779445766
LCS-Count,LCS-Ponderado,25,10,0.010421690148338143,0.01905244248818834,0.029474132636526484
LCS-Count,LCS-Ponderado,25,0,0.005713799716437809,0.010931509451448424,0.016645309167886233
LCS-Count,LCS-Ponderado,30,2,0.0018790584415584414,0.0016746830235535265,0.003553741465111968
LCS-Count,LCS-Ponderado,30,5,0.009972638887279832,0.012741970251575014,0.022714609138854848
LCS-Count,LCS-Ponderado,30,7,0.01133072469586069,0.015611440397955006,0.026942165093815695
LCS-Count,LCS-Ponderado,30,10,0.012605477171108215,0.019311024409899326,0.03191650158100754
LCS-Count,LCS-Ponderado,30,0,0.005529753868243966,0.007491688482995781,0.013021442351239747
LCS-Count,LCS-Ponderado,40,2,8.18452380952381E-4,0.0030026939629989057,0.003821146343951287
LCS-Count,LCS-Ponderado,40,5,0.0021487040501871005,0.0038774981987438097,0.00602620224893091
LCS-Count,LCS-Ponderado,40,7,0.01307132309780615,0.012256638451899813,0.025327961549705964
LCS-Count,LCS-Ponderado,40,10,0.01749739136252736,0.014299912043642097,0.03179730340616946
LCS-Count,LCS-Ponderado,40,0,0.009122023809523809,0.011101126893855826,0.020223150703379635
LCS-Count,LCS-Ponderado,50,2,0.0010457251082251083,0.004197368346649667,0.005243093454874776
LCS-Count,LCS-Ponderado,50,5,0.0029820373835204345,0.0048276923868702136,0.0078097297703906485
LCS-Count,LCS-Ponderado,50,7,0.005609201885684935,0.005568198308145157,0.011177400193830091
LCS-Count,LCS-Ponderado,50,10,0.013967287694265796,0.019368946365203126,0.03333623405946892
LCS-Count,LCS-Ponderado,50,0,0.0040317871072821565,0.006696568772384653,0.01072835587966681
LCS-Count,LCS-Ponderado,5,2,0.004468253968253968,0.008552050424306734,0.013020304392560703
LCS-Count,LCS-Ponderado,5,5,0.008264685291168342,0.010053731376243448,0.01831841666741179
LCS-Count,LCS-Ponderado,5,7,0.009514685291168341,0.010370947480295873,0.019885632771464212
LCS-Count,LCS-Ponderado,5,10,0.009858626487250482,0.013434685554596653,0.023293312041847133
LCS-Count,LCS-Ponderado,5,0,0.007253853067010962,0.011145025134246726,0.018398878201257688
LCS-Count,LCS-Ponderado,60,2,0.0018790584415584414,0.0036655178319165787,0.00554457627347502
LCS-Count,LCS-Ponderado,60,5,0.006340123192101291,0.009954248278326224,0.016294371470427515
LCS-Count,LCS-Ponderado,60,7,0.008456789858767959,0.010972227239885153,0.019429017098653113
LCS-Count,LCS-Ponderado,60,10,0.00974302174282593,0.01184844037742455,0.021591462120250482
LCS-Count,LCS-Ponderado,60,0,0.003948667188147386,0.0064424420065073325,0.010391109194654718
LCS-Count,LCS-Ponderado,8,2,0.0037788600288600287,0.01036608220489647,0.0141449422337565
LCS-Count,LCS-Ponderado,8,5,0.005815420858588322,0.012085702999743198,0.017901123858331522
LCS-Count,LCS-Ponderado,8,7,0.008315420858588322,0.013443237319020711,0.021758658177609032
LCS-Count,LCS-Ponderado,8,10,0.014378627073277585,0.016135564737951753,0.030514191811229337
LCS-Count,LCS-Ponderado,8,0,0.004542828138790026,0.013777878609016051,0.018320706747806077
LCS-Count,LCS-Puro,10,2,0.003214285714285714,4.030073163931432E-4,0.003617293030678857
LCS-Count,LCS-Puro,10,5,0.0053586034069245435,0.006363229559739105,0.011721832966663648
LCS-Count,LCS-Puro,10,7,0.005400976288280476,0.012425700189138867,0.017826676477419343
LCS-Count,LCS-Puro,10,10,0.005529895430194667,0.014209596748413713,0.01973949217860838
LCS-Count,LCS-Puro,10,0,0.00459391107088917,0.006400123994821959,0.01099403506571113
LCS-Count,LCS-Puro,15,2,7.142857142857143E-4,0.006246935745687426,0.00696122145997314
LCS-Count,LCS-Puro,15,5,0.004500517598343685,0.012670627379377167,0.01717114497772085
LCS-Count,LCS-Puro,15,7,0.005358603406924543,0.01339870584299304,0.018757309249917583
LCS-Count,LCS-Puro,15,10,0.005983603406924542,0.016196665333448417,0.02218026874037296
LCS-Count,LCS-Puro,15,0,0.004107142857142857,0.014469365811315582,0.01857650866845844
LCS-Count,LCS-Puro,20,2,4.4642857142857136E-4,0.0029428355001788757,0.003389264071607447
LCS-Count,LCS-Puro,20,5,0.00440040937323546,0.013256176025548785,0.017656585398784244
LCS-Count,LCS-Puro,20,7,0.006790088588409724,0.013535793528820464,0.020325882117230187
LCS-Count,LCS-Puro,20,10,0.00806484106365725,0.017193057383382396,0.025257898447039646
LCS-Count,LCS-Puro,20,0,7.280219780219779E-4,0.012368820441068445,0.013096842419090423
LCS-Count,LCS-Puro,25,2,0.0012797619047619046,0.002975062292479777,0.004254824197241682
LCS-Count,LCS-Puro,25,5,0.005631469979296066,0.009839582665442926,0.015471052644738992
LCS-Count,LCS-Puro,25,7,0.005901115587924726,0.010260220747184249,0.016161336335108974
LCS-Count,LCS-Puro,25,10,0.007175868063172251,0.017403363079336088,0.02457923114250834
LCS-Count,LCS-Puro,25,0,0.0053863165819687565,0.006376718669482248,0.011763035251451004
LCS-Count,LCS-Puro,30,2,0.0012267080745341614,0.0028235322312693076,0.0040502403058034694
LCS-Count,LCS-Puro,30,5,0.00777432712215321,0.01163135287373562,0.01940567999588883
LCS-Count,LCS-Puro,30,7,0.0082301394257916,0.01399905198889719,0.022229191414688793
LCS-Count,LCS-Puro,30,10,0.008654407639537913,0.019151809946985822,0.027806217586523733
LCS-Count,LCS-Puro,30,0,0.0018397408750669617,0.008634445310968625,0.010474186186035586
LCS-Count,LCS-Puro,40,2,0.0011904761904761904,0.002892073564788388,0.004082549755264579
LCS-Count,LCS-Puro,40,5,0.0045034313512574385,0.004841694457646898,0.009345125808904337
LCS-Count,LCS-Puro,40,7,0.008367469540790677,0.013560128958297644,0.02192759849908832
LCS-Count,LCS-Puro,40,10,0.009915088588409724,0.01700906578094737,0.026924154369357092
LCS-Count,LCS-Puro,40,0,0.0016086034069245434,0.007601996814800494,0.009210600221725037
LCS-Count,LCS-Puro,50,2,0.0011904761904761904,0.005376188385449166,0.006566664575925357
LCS-Count,LCS-Puro,50,5,0.001313095238095238,0.006387113023213927,0.007700208261309165
LCS-Count,LCS-Puro,50,7,0.0031853896103896102,0.007927205295657134,0.011112594906046745
LCS-Count,LCS-Puro,50,10,0.011722411820732956,0.01860628060300943,0.030328692423742386
LCS-Count,LCS-Puro,50,0,0.0037797619047619047,0.008391733211293892,0.012171495116055798
LCS-Count,LCS-Puro,5,2,0.001643374741200828,0.007972987680279703,0.00961636242148053
LCS-Count,LCS-Puro,5,5,0.004247541407867495,0.008887623908164818,0.013135165316032312
LCS-Count,LCS-Puro,5,7,0.004247541407867495,0.009030379956432678,0.013277921364300171
LCS-Count,LCS-Puro,5,10,0.004647057146366284,0.009244654355934991,0.013891711502301275
LCS-Count,LCS-Puro,5,0,0.0020211658097813705,0.002587104766943073,0.004608270576724444
LCS-Count,LCS-Puro,60,2,0.0025297619047619044,0.003403969136320071,0.005933731041081976
LCS-Count,LCS-Puro,60,5,0.00525540293040293,0.011102340034605532,0.016357742965008464
LCS-Count,LCS-Puro,60,7,0.00525540293040293,0.012945557985320915,0.018200960915723846
LCS-Count,LCS-Puro,60,10,0.006734136207457344,0.01948389027962619,0.026218026487083535
LCS-Count,LCS-Puro,60,0,0.005400641025641025,0.011141068423816953,0.01654170944945798
LCS-Count,LCS-Puro,8,2,0.004107142857142857,0.007832847817099786,0.011939990674242642
LCS-Count,LCS-Puro,8,5,0.004567642954947142,0.008242556707296443,0.012810199662243586
LCS-Count,LCS-Puro,8,7,0.004671809621613809,0.010419535142405656,0.015091344764019465
LCS-Count,LCS-Puro,8,10,0.004714913069889671,0.01469143705210284,0.01940635012199251
LCS-Count,LCS-Puro,8,0,0.003055473622422775,0.0070930211450065265,0.010148494767429302
LCS-Count,LCS-R,10,2,0.003501082251082251,0.001109389831302641,0.0046104720823848915
LCS-Count,LCS-R,10,5,0.009652672304155355,0.00716635821715882,0.016819030521314175
LCS-Count,LCS-R,10,7,0.009652672304155355,0.013953989779132613,0.023606662083287967
LCS-Count,LCS-R,10,10,0.01032231516129821,0.015829199408536013,0.026151514569834222
LCS-Count,LCS-R,10,0,0.006452811857584382,0.007863325099128465,0.014316136956712848
LCS-Count,LCS-R,15,2,0.0017491883116883117,0.0010750953376265457,0.0028242836493148574
LCS-Count,LCS-R,15,5,0.006362283549783549,0.006359122862768023,0.012721406412551572
LCS-Count,LCS-R,15,7,0.008457186684164784,0.008828904466407893,0.017286091150572676
LCS-Count,LCS-R,15,10,0.011961861152822304,0.009893231027220084,0.02185509218004239
LCS-Count,LCS-R,15,0,0.0030820659603554342,0.0031747595105032,0.006256825470858634
LCS-Count,LCS-R,20,2,0.0015219155844155843,0.0021147381095527823,0.0036366536939683664
LCS-Count,LCS-R,20,5,0.005915854978354978,0.003172338705969294,0.009088193684324272
LCS-Count,LCS-R,20,7,0.008921807359307359,0.005622376584660639,0.014544183943967996
LCS-Count,LCS-R,20,10,0.009199585137085136,0.007066835463509678,0.016266420600594814
LCS-Count,LCS-R,20,0,0.004834505772005772,0.0060609061912833655,0.010895411963289137
LCS-Count,LCS-R,25,2,8.014757519708014E-4,0.0021684245805620875,0.002969900332532889
LCS-Count,LCS-R,25,5,0.006430534193529243,0.010986696735732009,0.01741723092926125
LCS-Count,LCS-R,25,7,0.008513867526862576,0.01394499219659508,0.022458859723457656
LCS-Count,LCS-R,25,10,0.01059720086019591,0.017411651158817976,0.02800885201901389
LCS-Count,LCS-R,25,0,0.002358779048089887,0.0048611480037902225,0.00721992705188011
LCS-Count,LCS-R,30,2,0.0012627852757803252,0.0015841444687229205,0.0028469297445032457
LCS-Count,LCS-R,30,5,0.010163383265361365,0.009012109741896568,0.019175493007257932
LCS-Count,LCS-R,30,7,0.011496716598694697,0.014700509590551558,0.026197226189246255
LCS-Count,LCS-R,30,10,0.012806240408218506,0.018606714975969874,0.03141295538418838
LCS-Count,LCS-R,30,0,0.0034651662281612776,0.010105427164297591,0.01357059339245887
LCS-Count,LCS-R,40,2,0.0018688458818409313,0.002838424822626691,0.004707270704467623
LCS-Count,LCS-R,40,5,0.0032243500763281764,0.003536178259168214,0.00676052833549639
LCS-Count,LCS-R,40,7,0.013339951580087576,0.01010795524122286,0.023447906821310434
LCS-Count,LCS-R,40,10,0.017194118246754243,0.015297189710285005,0.03249130795703925
LCS-Count,LCS-R,40,0,0.007904699467199466,0.006992626873406812,0.014897326340606278
LCS-Count,LCS-R,50,2,0.0018790584415584414,0.004064597308641697,0.005943655750200138
LCS-Count,LCS-R,50,5,0.0031743450758281266,0.004599144624662553,0.007773489700490679
LCS-Count,LCS-R,50,7,0.005826762103245155,0.005245880215946695,0.01107264231919185
LCS-Count,LCS-R,50,10,0.015044497034633031,0.017948178491020043,0.032992675525653076
LCS-Count,LCS-R,50,0,0.0048369218500797445,0.012197019181550627,0.017033941031630372
LCS-Count,LCS-R,5,2,0.0012390873015873016,0.008180555969276838,0.00941964327086414
LCS-Count,LCS-R,5,5,0.001508732910215961,0.008478724169251429,0.00998745707946739
LCS-Count,LCS-R,5,7,0.005675399576882628,0.009568502669455695,0.015243902246338323
LCS-Count,LCS-R,5,10,0.006216239269205372,0.009611800108271002,0.01582803937747637
LCS-Count,LCS-R,5,0,0.0018018578643578642,0.003966450339952565,0.0057683082043104295
LCS-Count,LCS-R,60,2,0.0019038109168059661,0.0034843117061034413,0.005388122622909408
LCS-Count,LCS-R,60,5,0.0055067898587679584,0.00977604940898714,0.015282839267755099
LCS-Count,LCS-R,60,7,0.007815764217742318,0.010689244776136635,0.018505008993878955
LCS-Count,LCS-R,60,10,0.00910199610180029,0.012865332877281845,0.021967328979082136
LCS-Count,LCS-R,60,0,0.001966442179932279,0.004964554136125404,0.006930996316057683
LCS-Count,LCS-R,8,2,0.005028860028860029,0.007795459499355723,0.012824319528215753
LCS-Count,LCS-R,8,5,0.005571232910215962,0.010490534769681828,0.01606176767989779
LCS-Count,LCS-R,8,7,0.005630756719739771,0.011826330473844529,0.0174570871935843
LCS-Count,LCS-R,8,10,0.010673129601095701,0.01602745118484272,0.02670058078593842
LCS-Count,LCS-R,8,0,0.00552886002886003,0.005579004246065299,0.011107864274925328
LCS-Count,Levenshtein-Pond,10,2,0.002229872881355932,0.0011177595893999014,0.0033476324707558333
LCS-Count,Levenshtein-Pond,10,5,0.0025888042042703056,0.009322298272951621,0.011911102477221927
LCS-Count,Levenshtein-Pond,10,7,0.0063388042042703055,0.011539033285818094,0.0178778374900884
LCS-Count,Levenshtein-Pond,10,10,0.007247412748881573,0.016894099112330953,0.024141511861212526
LCS-Count,Levenshtein-Pond,10,0,0.0017130979895810406,0.0025156702473867337,0.004228768236967774
LCS-Count,Levenshtein-Pond,15,2,0.0013541666666666665,0.006039774679454505,0.007393941346121172
LCS-Count,Levenshtein-Pond,15,5,0.002646539548022599,0.010329216331055834,0.012975755879078434
LCS-Count,Levenshtein-Pond,15,7,0.0035691585956416465,0.0107749478161073,0.014344106411748946
LCS-Count,Levenshtein-Pond,15,10,0.003928839169305271,0.011196080350540222,0.015124919519845494
LCS-Count,Levenshtein-Pond,15,0,0.002910187400318979,0.008769558153602348,0.011679745553921327
LCS-Count,Levenshtein-Pond,20,2,1.9345238095238096E-4,0.0036407448797057735,0.0038341972606581545
LCS-Count,Levenshtein-Pond,20,5,0.0023005952380952383,0.014726713895794604,0.01702730913388984
LCS-Count,Levenshtein-Pond,20,7,0.0035505952380952377,0.019339552622761512,0.02289014786085675
LCS-Count,Levenshtein-Pond,20,10,0.004197448384948384,0.028570706731387986,0.03276815511633637
LCS-Count,Levenshtein-Pond,20,0,7.807817182817182E-4,0.010010282732040065,0.010791064450321783
LCS-Count,Levenshtein-Pond,25,2,5.50595238095238E-4,0.001670950933914092,0.00222154617200933
LCS-Count,Levenshtein-Pond,25,5,5.929681194511702E-4,0.0049726688637508,0.00556563698320197
LCS-Count,Levenshtein-Pond,25,7,6.308469073299581E-4,0.011633488371112742,0.0122643352784427
LCS-Count,Levenshtein-Pond,25,10,0.004274786301269352,0.02539128503265717,0.029666071333926524
LCS-Count,Levenshtein-Pond,25,0,0.0036448374019181335,0.006770330300307279,0.010415167702225413
LCS-Count,Levenshtein-Pond,30,2,1.4653954802259887E-4,0.0016157893513145288,0.0017623288993371276
LCS-Count,Levenshtein-Pond,30,5,5.03682405165456E-4,0.0036745526961775242,0.00417823510134298
LCS-Count,Levenshtein-Pond,30,7,0.0015832278597109105,0.006821888622979699,0.00840511648269061
LCS-Count,Levenshtein-Pond,30,10,0.0019331196346026851,0.017220002189168422,0.01915312182377111
LCS-Count,Levenshtein-Pond,30,0,5.632062146892655E-4,0.005465925771542302,0.006029131986231568
LCS-Count,Levenshtein-Pond,40,2,8.928571428571429E-5,0.0017894676898616438,0.001878753404147358
LCS-Count,Levenshtein-Pond,40,5,0.0010012238130329507,0.0052931453498230325,0.006294369162855983
LCS-Count,Levenshtein-Pond,40,7,0.003084557146366284,0.007500826012493874,0.010585383158860158
LCS-Count,Levenshtein-Pond,40,10,0.0031224359342450717,0.011146705910171103,0.014269141844416175
LCS-Count,Levenshtein-Pond,40,0,4.74714151197202E-4,0.004056305118873545,0.004531019270070747
LCS-Count,Levenshtein-Pond,50,2,8.928571428571429E-5,0.0019747656954941513,0.0020640514097798658
LCS-Count,Levenshtein-Pond,50,5,0.0022149919289749798,0.006448463567382843,0.008663455496357823
LCS-Count,Levenshtein-Pond,50,7,0.01060930962161381,0.007524400829557695,0.018133710451171504
LCS-Count,Levenshtein-Pond,50,10,0.011859309621613807,0.009371335653834256,0.021230645275448063
LCS-Count,Levenshtein-Pond,50,0,0.007275976288280476,0.004589364531934822,0.011865340820215297
LCS-Count,Levenshtein-Pond,5,2,0.0,0.0010384529322246944,0.0010384529322246944
LCS-Count,Levenshtein-Pond,5,5,0.003292748917748918,0.0013271692984171619,0.00461991821616608
LCS-Count,Levenshtein-Pond,5,7,0.004668455132438183,0.004129715472240296,0.008798170604678478
LCS-Count,Levenshtein-Pond,5,10,0.007443707657690708,0.006073365778045226,0.013517073435735934
LCS-Count,Levenshtein-Pond,5,0,0.0021840759733868123,0.0038782560504427733,0.006062332023829586
LCS-Count,Levenshtein-Pond,60,2,1.3165859564164649E-4,0.0016624759880667923,0.0017941345837084388
LCS-Count,Levenshtein-Pond,60,5,0.0025042000035091416,0.0044378447698005625,0.006942044773309704
LCS-Count,Levenshtein-Pond,60,7,0.0050420787913879285,0.005097842888484121,0.01013992167987205
LCS-Count,Levenshtein-Pond,60,10,0.009311419170052166,0.008866526561310211,0.018177945731362378
LCS-Count,Levenshtein-Pond,60,0,0.0035975885704333977,0.00508476077192789,0.008682349342361288
LCS-Count,Levenshtein-Pond,8,2,0.001441182405165456,0.0023291469868158463,0.0037703293919813022
LCS-Count,Levenshtein-Pond,8,5,0.004045349071832123,0.005998905658286261,0.010044254730118385
LCS-Count,Levenshtein-Pond,8,7,0.004441079777907656,0.01136016124811419,0.015801241026021845
LCS-Count,Levenshtein-Pond,8,10,0.005385505235491007,0.011536439475573519,0.016921944711064528
LCS-Count,Levenshtein-Pond,8,0,0.0017181247610551804,0.007404039058751407,0.009122163819806586
LCS-Count,Levenshtein,10,2,0.0014423076923076922,0.001066505322979596,0.0025088130152872883
LCS-Count,Levenshtein,10,5,0.001955781972066495,0.0022678442990910447,0.00422362627115754
LCS-Count,Levenshtein,10,7,0.004648089664374188,0.002327770738407104,0.006975860402781291
LCS-Count,Levenshtein,10,10,0.0063251279039124265,0.005376250196440719,0.011701378100353144
LCS-Count,Levenshtein,10,0,0.004509976865240023,0.005509984096521958,0.01001996096176198
LCS-Count,Levenshtein,15,2,0.003942307692307692,2.4035567793231292E-4,0.004182663370240005
LCS-Count,Levenshtein,15,5,0.005407219973009447,0.0015897850959910053,0.006997005069000452
LCS-Count,Levenshtein,15,7,0.005940838582123104,0.0023086416005373422,0.008249480182660446
LCS-Count,Levenshtein,15,10,0.010315838582123104,0.002917754975040114,0.013233593557163218
LCS-Count,Levenshtein,15,0,0.004302147509241331,0.002567055508655722,0.006869203017897053
LCS-Count,Levenshtein,20,2,0.004377913752913753,2.462350397460159E-4,0.004624148792659768
LCS-Count,Levenshtein,20,5,0.004903276071754332,6.986189515165833E-4,0.0056018950232709155
LCS-Count,Levenshtein,20,7,0.00550191518667797,0.001442431135280047,0.006944346321958017
LCS-Count,Levenshtein,20,10,0.00805192018717802,0.0021471400788981515,0.010199060266076171
LCS-Count,Levenshtein,20,0,0.00796302349716577,0.002323528279545622,0.010286551776711391
LCS-Count,Levenshtein,25,2,0.0035256410256410253,4.7078256019075977E-4,0.003996423585831785
LCS-Count,Levenshtein,25,5,0.004486609405087666,7.349212352151179E-4,0.005221530640302783
LCS-Count,Levenshtein,25,7,0.007428028547001857,0.001216849926072595,0.008644878473074451
LCS-Count,Levenshtein,25,10,0.008166750351513135,0.0033793033224864674,0.011546053673999603
LCS-Count,Levenshtein,25,0,0.003996325895916211,0.0018194048467391301,0.005815730742655342
LCS-Count,Levenshtein,30,2,0.0038827838827838823,2.3782351439101136E-4,0.004120607397174894
LCS-Count,Levenshtein,30,5,0.00411005661005661,5.419255461564367E-4,0.004651982156213047
LCS-Count,Levenshtein,30,7,0.007475331209598943,7.903461064896208E-4,0.008265677316088564
