recommender,similarity,neighbor_size,rec_size,Temporal-10-1-2,Temporal-10-2-3,Temporal-10-3-4,Temporal-10-4-5,Temporal-10-5-6,Temporal-10-6-7,Temporal-10-7-8,Temporal-10-8-9,Temporal-10-9-10,accum
ItemIDCount,LCS-Puro,5,10,0.015743942136342455,0.00810220852593734,0.0029185808461502424,7.88375043247607E-4,0.004228875479304878,7.958907293380822E-4,0.005059512516869777,0.0010541746404568939,3.6246842796266695E-4,0.039054028345609955
ItemIDCount,LCS-Puro,5,0,0.0017777755455352792,0.004315756434400502,0.003250414929108763,9.336870026525199E-4,5.260129529129398E-4,0.0010517285438062906,0.00166237013821497,0.0010467809968205627,8.714596949891068E-5,0.014651672512950737
ItemIDCount,LCS-Puro,60,2,0.009427602096320039,0.001606638418079096,0.0045003813882532415,0.0016445623342175066,0.0030330882352941177,4.949421233719593E-4,0.003393178248693653,0.004591806773303788,1.6440940637423354E-4,0.028856609023907635
ItemIDCount,LCS-Puro,60,5,0.01760995770507733,0.0039325906688536545,0.009161793372319687,0.0031830238726790454,0.003343972009093492,0.004397409222846441,0.008481544349247175,0.006327273622341389,3.70098482511109E-4,0.056807663304969315
ItemIDCount,LCS-Puro,60,7,0.021861020463252084,0.009392173458944919,0.009445110360442169,0.0047214854111405835,0.003343972009093492,0.0053416951693179915,0.00945093835515069,0.0063450248915571375,6.31536391007841E-4,0.0705329565099069
ItemIDCount,LCS-Puro,60,10,0.03002997068745204,0.01113809310740694,0.015374236894483636,0.0047214854111405835,0.0038338305597178583,0.005933447839850651,0.015242823558459559,0.006406992958637571,0.0016535668248029807,0.09433444784195183
ItemIDCount,LCS-Puro,60,0,0.010125872183020457,0.006333720612356478,0.008917220587701136,1.0610079575596816E-4,0.0034549175134213498,9.229064086677354E-4,0.011388511362133027,0.006453977680187559,8.295954125962744E-4,0.04853282255583999
ItemIDCount,LCS-Puro,8,2,3.908882535903121E-4,0.006218763581051716,0.004707420725727361,6.153846153846154E-4,1.933316430020284E-4,6.810111204560321E-4,0.0015111402076078096,0.004776200873362445,1.3071895424836603E-4,0.019224859974430686
ItemIDCount,LCS-Puro,8,5,0.009024357374113863,0.006976339338627473,0.006981283794193129,0.005336870026525199,6.501052615403527E-4,0.0013588203539055092,0.002404540111107538,0.005070264662081234,3.287779758367994E-4,0.0381313588979311
ItemIDCount,LCS-Puro,8,7,0.010171573337932333,0.007117582276480581,0.006981283794193129,0.005336870026525199,0.0012206438847802757,0.0013588203539055092,0.0032601608485190196,0.005170408614826686,3.287779758367994E-4,0.040946121112999535
ItemIDCount,LCS-Puro,8,10,0.016626371784205004,0.010020909332350008,0.007303344985819538,0.005644562334217507,0.001640811952007166,0.0016039420562957633,0.0038936734844108004,0.005209461407101333,3.6246842796266695E-4,0.05230554576436979
ItemIDCount,LCS-Puro,8,0,0.003373753239886484,0.007007726658150386,0.0016018306636155606,9.739351557533375E-4,6.532268587241032E-4,0.0012770217862223712,0.001875089682582243,0.0052688780769246475,7.496533967122202E-4,0.022781115518571357
ItemIDCount,LCS-R,10,2,0.006153203967104985,5.427601603790777E-4,0.006311975591151792,0.0,5.547903555493688E-4,9.319965848561307E-4,0.001712056541439859,4.95687602878559E-4,0.0,0.01670247080335977
ItemIDCount,LCS-R,10,5,0.01955376675085388,0.006914742697615852,0.009935163996948894,0.0047214854111405835,6.562102338455148E-4,0.0034188354484600775,0.002581900944896293,6.737391728515264E-4,0.0,0.048455844656612616
ItemIDCount,LCS-R,10,7,0.020949563796462574,0.007581090428616399,0.013110687346385288,0.0047214854111405835,6.562102338455148E-4,0.0035301962813913414,0.004489623159927479,6.737391728515264E-4,1.126887536623845E-4,0.05582528458428309
ItemIDCount,LCS-R,10,10,0.02999326290742406,0.009417248620706795,0.01736649595001998,0.0047214854111405835,7.612522506522375E-4,0.004412738001545385,0.006261494699240879,6.886429688483667E-4,1.126887536623845E-4,0.07373530956324066
ItemIDCount,LCS-R,10,0,0.009025983115394338,0.0016750853256457413,0.006311975591151792,2.1220159151193633E-4,7.547090326976475E-4,0.0033925794474583466,0.003682584559427057,5.830199460421942E-4,6.831569491416038E-4,0.026321295558470653
ItemIDCount,LCS-R,15,2,0.002567096905232617,2.779296519045015E-4,0.007608695652173913,0.0,1.3462228832247807E-4,1.8134987384356603E-4,0.002432501782265411,6.211285228389156E-5,5.027652086475616E-4,0.01376707421467394
ItemIDCount,LCS-R,15,5,0.011871590632548104,0.011100669764898851,0.013912619713535043,1.0610079575596816E-4,7.117041295169911E-4,0.0012519818833727028,0.004096770613579899,5.169891259374578E-4,5.027652086475616E-4,0.04407119186779257
ItemIDCount,LCS-R,15,7,0.025262981023290866,0.013219313832695461,0.01783290956860751,0.0062599469496021215,7.871189108141251E-4,0.00145171440017839,0.0050541625453327955,5.785175956731417E-4,5.027652086475616E-4,0.07094943003484194
ItemIDCount,LCS-R,15,10,0.03173856041812125,0.013411917838858792,0.01886810625597811,0.00680560818491853,7.871189108141251E-4,0.002058115668177367,0.006938138165480133,6.426741753966119E-4,6.491444144358136E-4,0.08189938403218074
ItemIDCount,LCS-R,15,0,0.013402055161924917,0.006120251172192124,0.009391685736079328,0.0019628647214854113,1.3462228832247807E-4,0.0010271980257794044,0.0032882060960509147,5.130901864489986E-4,0.0011016254423962335,0.0369415988306798
ItemIDCount,LCS-R,20,2,7.196317286858079E-4,2.779296519045015E-4,0.006311975591151792,0.0016445623342175066,1.8436608336719324E-4,6.422689513784972E-4,0.0033644346106593164,0.001091703056768559,5.027652086475616E-4,0.014739637216780734
ItemIDCount,LCS-R,20,5,0.009530220168006412,0.011383155640605068,0.009460698848570702,0.0016445623342175066,3.3473663938022533E-4,0.0014749982139858084,0.004633629310646951,0.005993255678996002,8.233080988498946E-4,0.04527856493325857
ItemIDCount,LCS-R,20,7,0.014949964108532806,0.012442477674503374,0.009890226774666134,0.0047214854111405835,5.115712989735056E-4,0.0014930383352154233,0.0051207693224348495,0.006478457037559806,9.608405893235614E-4,0.056568830552350034
ItemIDCount,LCS-R,20,10,0.03012461949700399,0.016679765810096593,0.014445092199096775,0.0047214854111405835,5.115712989735056E-4,0.0020239328884806107,0.00581927558233297,0.006498396819418592,9.94531041449429E-4,0.08181867054799305
ItemIDCount,LCS-R,20,0,0.009358787964205388,0.0018413428605544141,0.005043859649122807,0.0015384615384615385,2.0428696899285132E-4,4.3474367946917696E-4,0.0049146285168278365,0.0017195062780322127,6.513094748388867E-4,0.02570692693050511
ItemIDCount,LCS-R,25,2,9.605614339012274E-4,2.779296519045015E-4,0.003232265446224256,0.0016445623342175066,3.97456279809221E-5,4.755344975896344E-4,0.0034082219921090355,0.001576904415332363,5.469270175152528E-4,0.0121626524167747
ItemIDCount,LCS-R,25,5,0.01273614982618893,0.007428353380718061,0.009714667102538956,0.0016445623342175066,6.745621617985657E-4,7.255026019784705E-4,0.004329158592556104,0.0062834315570229945,7.189256415262607E-4,0.044255313198545844
ItemIDCount,LCS-R,25,7,0.022738124927006196,0.012230613267723709,0.011758637807245082,0.0016445623342175066,7.694388221401217E-4,7.650971537681443E-4,0.004934111203883045,0.006301182826238743,7.526160936521283E-4,0.06189438443587468
ItemIDCount,LCS-R,25,10,0.03139261521277967,0.013987171643218381,0.01803883104396006,0.0017506631299734749,0.002645365993321833,0.002901630142848778,0.007003444504942787,0.006341994155463736,0.0011320635319230958,0.08519377935843182
ItemIDCount,LCS-R,25,0,0.003523945387787893,0.004903635866593767,0.004954316320100819,0.0015384615384615385,0.0020924417064122946,0.002371511264646039,0.004986672815586669,3.184133915574963E-4,8.674699077175857E-4,0.025556868198864102
ItemIDCount,LCS-R,30,2,0.0020964553519079907,2.779296519045015E-4,0.005052334943639291,0.0015384615384615385,3.97456279809221E-5,1.2317048287805875E-4,0.0024612894319506083,0.0011130045798274577,5.469270175152528E-4,0.013249318626065622
ItemIDCount,LCS-R,30,5,0.007440953426827182,0.0014961499908875521,0.009875697698352162,0.0016445623342175066,6.745621617985657E-4,0.001269380367948169,0.004357180848714619,0.0018217451357295858,5.469270175152528E-4,0.029127158981990593
ItemIDCount,LCS-R,30,7,0.0151521958185207,0.004674116092582468,0.010369748918356193,0.0016445623342175066,7.694388221401217E-4,0.0028118107330802225,0.004767851987445801,0.006227610155078469,7.189256415262607E-4,0.04713626050294774
ItemIDCount,LCS-R,30,10,0.027396272723511982,0.014905250739263578,0.01546536840184753,0.0017506631299734749,0.0010017673774048782,0.003671286770447898,0.005688041687265646,0.007455776093943098,8.122963231322364E-4,0.07814672324679033
ItemIDCount,LCS-R,30,0,0.005026137495801227,0.006934003098232185,0.005322386253388143,0.0015893197711379528,3.015342293538933E-4,9.842697782372534E-4,0.0037551266707212473,0.0025944710882908053,9.498288136059035E-4,0.027457077198768613
ItemIDCount,LCS-R,40,2,0.0028467325690219427,5.604155276107163E-4,0.0022993031833943183,0.0015384615384615385,3.97456279809221E-5,4.976099090942946E-4,0.002345333958852278,0.0011130045798274577,0.002658934176440799,0.013899541070684269
ItemIDCount,LCS-R,40,5,0.009860267425718662,0.004994347925818392,0.005934568883877411,0.0015384615384615385,0.0036157386323868016,7.413212020065966E-4,0.0043833469006220715,0.0013340078815635317,0.003592640992500557,0.03599470138295555
ItemIDCount,LCS-R,40,7,0.013285468959966448,0.006194912897569804,0.015300374702772472,0.0015384615384615385,0.0046826359795609646,9.118003476264551E-4,0.005014787056710115,0.0013340078815635317,0.003592640992500557,0.05185509035673188
ItemIDCount,LCS-R,40,10,0.024667346272294888,0.012262625003417503,0.02082648069739421,0.0026702033598585318,0.006349520753492785,0.0014241462985277533,0.008824068100770802,0.0018756048653348922,0.00379070001408899,0.08269069536518035
ItemIDCount,LCS-R,40,0,0.005318889580039692,2.824858757062147E-4,0.0036129314569768255,0.0025641025641025637,0.0032017060509707566,9.483067393642955E-4,0.004033747765719145,0.0013021704201594936,0.002658934176440799,0.023923274629479782
ItemIDCount,LCS-R,50,2,0.0083605809655234,5.604155276107163E-4,0.007764895330112721,0.0015384615384615385,0.005202552719200888,5.498816638692585E-4,0.002878819023068239,0.0011130045798274577,0.00115566620258459,0.02912427755025881
ItemIDCount,LCS-R,50,5,0.013215740049550805,0.0018845680699835976,0.016032912569177618,0.0015384615384615385,0.005692748797632261,0.0010487246792522168,0.0042807084220117765,0.0012672187311392766,0.0029167142644210085,0.047877797121630095
ItemIDCount,LCS-R,50,7,0.01498507090219261,0.00877016129032258,0.019820733570957427,0.003076923076923077,0.005908126175639396,0.0014050756453592801,0.00850247242103836,0.010116506718388258,0.003084302667303529,0.07566937246812452
ItemIDCount,LCS-R,50,10,0.0274108694575474,0.010850195624886429,0.020545371252116848,0.0031830238726790454,0.006003002835980952,0.005305175633263762,0.012060547763639441,0.010714425845392003,0.0043654467038655225,0.10043805898937139
ItemIDCount,LCS-R,50,0,0.01137505307721153,0.004611341453536643,0.009286263337402529,0.0015384615384615385,0.005331424906896604,0.0012419253708011483,0.006922796189337446,0.00619844456457253,0.0012259596197339911,0.04773167005795396
ItemIDCount,LCS-R,5,2,0.002128606972918839,0.0014124293785310734,0.007125603864734298,0.0,1.0141987829614604E-4,1.0599791468693907E-4,0.0013473653039220207,4.0811329224992855E-5,0.0,0.01226223464231431
ItemIDCount,LCS-R,5,5,0.009717461325464135,0.005728185812931576,0.007850241545893718,0.0031438127090301004,2.0646189510286874E-4,0.002508918325469994,0.0019461966331632253,4.0811329224992855E-5,0.0,0.03114208957628061
ItemIDCount,LCS-R,5,7,0.01526144133983013,0.005728185812931576,0.009926155969634231,0.0031438127090301004,2.0646189510286874E-4,0.004211154097827718,0.0033602228433816357,2.3067273040213354E-4,0.0,0.0420681073981404
ItemIDCount,LCS-R,5,10,0.022365317420130076,0.007453855577830428,0.010105109970894468,0.003249913504786069,2.0646189510286874E-4,0.004282399398024706,0.003942307492273185,4.390887685124948E-4,0.0,0.052044454027554296
ItemIDCount,LCS-R,5,0,0.009378352406316222,0.0026483050847457626,0.007950191570881227,2.6530917630822223E-4,2.462075230837908E-4,0.003777677691549643,0.0021324325128393193,3.960220496082184E-4,2.3545650144115617E-4,0.027029954516773563
ItemIDCount,LCS-R,60,2,0.011075661562979773,0.0016020821942773827,0.007880837359098228,0.0,0.00373196448390677,4.923553554533856E-4,0.0026281030048750176,0.004405865019348884,3.364080303852414E-4,0.03215327701032468
ItemIDCount,LCS-R,60,5,0.013698677789864321,0.0023082968835429194,0.01863553206688218,0.0015384615384615385,0.005781875357347055,0.003766122212720032,0.007212729656740943,0.005744416027814204,0.002954062537063399,0.061640174070436586
ItemIDCount,LCS-R,60,7,0.020229757664459235,0.006863381629305631,0.018905583376631035,0.0015384615384615385,0.0059097525951987175,0.004902728973524482,0.012322396134208439,0.006202824192942069,0.002954062537063399,0.07982894864179454
ItemIDCount,LCS-R,60,10,0.028319241578325535,0.009981008315021153,0.02308432733798369,0.003076923076923077,0.0062672342975570805,0.005633758023877111,0.017741958340992695,0.011211640656652555,0.004018488307371522,0.10933457993470443
ItemIDCount,LCS-R,60,0,0.00946559533969412,0.003968731592998669,0.010621384378821451,0.0,0.0040768455193248895,0.005058345717938501,0.011732409479698608,0.006296914472918135,0.0020482063825717077,0.05326843288396608
ItemIDCount,LCS-R,8,2,0.002928997617898636,1.366867140513942E-4,0.006311975591151792,0.003076923076923077,6.164646058645927E-4,0.0015350985980191196,0.0022982758776591956,4.0811329224992855E-5,0.0,0.0169452334107928
ItemIDCount,LCS-R,8,5,0.017626925217221354,0.006584335110852334,0.01090134757182812,0.0047214854111405835,6.164646058645927E-4,0.0033038734760409364,0.0036321832954536565,4.0811329224992855E-5,0.0,0.047427426017626576
ItemIDCount,LCS-R,8,7,0.01975218025882577,0.01320509782271674,0.01090134757182812,0.0047214854111405835,6.164646058645927E-4,0.0033439890087752105,0.004112767947230509,2.3766563468325975E-4,0.0,0.05689099826106478
ItemIDCount,LCS-R,8,10,0.02955547005506669,0.015119724313614417,0.017186141682709186,0.0047214854111405835,0.0012117027011026879,0.0042281353502386255,0.004597331571569966,2.3766563468325975E-4,0.0,0.07685765672012541
ItemIDCount,LCS-R,8,0,0.0074804716273179665,0.006685222923604552,0.00650036138445252,0.003076923076923077,7.215066226713155E-4,0.0033223078010474194,0.004159523398688562,4.5385384891627397E-4,1.4208581983518045E-4,0.032542256503456865
ItemIDCount,Levenshtein-Pond,10,2,0.00974783827349768,0.0011299435028248588,0.007453416149068324,0.0,0.0,0.004016228644228903,0.0019841269841269845,0.0,0.0,0.02433155355374675
ItemIDCount,Levenshtein-Pond,10,5,0.01616304031922825,0.005838914918818066,0.007815734989648033,0.003076923076923077,0.0,0.00417925371197958,0.002279718694938006,1.3646288209606986E-4,4.516467364764579E-4,0.03994169533010753
ItemIDCount,Levenshtein-Pond,10,7,0.020349642591716198,0.010076203054411287,0.008047710099401646,0.004615384615384616,5.933090217218963E-4,0.004255473224174702,0.003812263531054271,2.3082489213768257E-4,4.853371886023254E-4,0.052466148218604625
ItemIDCount,Levenshtein-Pond,10,10,0.022397510482972307,0.010295914291071675,0.014810995123556233,0.007838827838827838,6.687238030190305E-4,0.0049414488339308,0.004430153597086933,7.640566375297564E-4,6.050269527336969E-4,0.06675265756072826
ItemIDCount,Levenshtein-Pond,10,0,0.01064200363194875,0.005664633993931814,0.004917184265010352,0.0,1.8065731961591447E-4,0.003937287006598241,0.0024637131860338344,0.0013497149373847004,5.81807857349653E-4,0.029737002197873258
ItemIDCount,Levenshtein-Pond,15,2,0.00795598410947182,7.062146892655367E-4,0.0037364062329737387,0.003076923076923077,5.549389567147613E-5,1.367811100557591E-4,0.001960987219951363,7.661074082586378E-5,3.369045212586753E-5,0.017739091527264505
ItemIDCount,Levenshtein-Pond,15,5,0.013995887226106942,0.0020446159974005012,0.005979332388943373,0.0032234432234432234,2.9499101139930325E-4,0.001102591214585376,0.003133553010724995,3.095831563236434E-4,3.369045212586753E-5,0.03011768768105322
ItemIDCount,Levenshtein-Pond,15,7,0.020043641208336443,0.006639451706037663,0.011839445810493468,0.0063003663003662995,4.1754003100714644E-4,0.002023088400326464,0.004076979382160154,4.915336657850699E-4,2.87278167013892E-4,0.05211932467152661
ItemIDCount,Levenshtein-Pond,15,10,0.022889629432001197,0.007141648818404266,0.012667603160389947,0.006325795416704506,8.377080982340372E-4,0.0022120771323190474,0.004721227785372701,0.0017715075055962416,4.853371886023254E-4,0.05905253453762426
ItemIDCount,Levenshtein-Pond,15,0,0.007538558123611938,0.0016296266381695577,0.0024500928679171362,0.003076923076923077,4.232901316339074E-4,4.888499022320608E-4,0.0031145516114442075,9.792063208211312E-4,7.435009935728074E-4,0.020444599666325825
ItemIDCount,Levenshtein-Pond,20,2,0.005269726540082509,0.0015561075394506137,0.0016018306636155606,0.0,1.3090867696861037E-4,1.2317048287805875E-4,0.0014022974999121582,3.3696268932351467E-4,0.0,0.010421004092231026
ItemIDCount,Levenshtein-Pond,20,5,0.013914766009504363,0.002348797496789481,0.008068240315932259,0.0032234432234432234,4.5745216894919834E-4,9.12586859184679E-4,0.00348469914953787,5.723434885717059E-4,1.3071895424836603E-4,0.03311304766616115
