recommender,similarity,neighbor_size,rec_size,Temporal-9-1-2,Temporal-9-2-3,Temporal-9-3-4,Temporal-9-4-5,Temporal-9-5-6,Temporal-9-6-7,Temporal-9-7-8,Temporal-9-8-9,accum
SVD,ALS,0,7,0.027391517370221767,0.011642837449289064,0.004528007159586107,0.0015754903311744981,0.0036373747088190526,0.001850523643622342,0.002889812614689815,0.0010200009235254927,0.05453556420092814
SVD,ALS,0,10,0.031241923270100853,0.017673445630434877,0.00972186498502288,0.002281705020440035,0.004638305807515515,0.001859818792484151,0.004000026707220354,0.0069371606868391025,0.07835425090005775
SVD,ALS,0,0,0.016853848457622042,0.008120933297054914,0.003994396625975573,0.0022128060263653486,0.0015943114379199787,0.0011557522961529521,0.0028227928805807843,0.0012468253811191807,0.03800166640279077
SVD,SGD,0,2,0.0017168449517393565,0.002190362405416169,6.006006006006007E-4,5.649717514124294E-4,0.005531627674847583,6.0704472182122E-5,0.0,7.889546351084813E-5,0.010744007319709108
SVD,SGD,0,5,0.020567790447632087,0.006275246060192296,9.00900900900901E-4,0.003607127335940895,0.007515272723831471,0.0038142733425243183,3.7323934417774125E-4,7.400737501071949E-4,0.043793923905306904
SVD,SGD,0,7,0.025372123082153402,0.00635150625999402,0.001608751608751609,0.004447859108876058,0.007937818529367542,0.004484796028313552,0.009017569122896025,7.677240293750156E-4,0.059988147769727225
SVD,SGD,0,10,0.03393508390241045,0.009935735650675024,0.006378559010137957,0.004565561557086981,0.008330499283962312,0.007947726576017026,0.009279159208354211,7.677240293750156E-4,0.08114004921801897
SVD,SGD,0,0,0.0073607382363812725,0.002588610115491836,0.0012226512226512227,0.0012711864406779662,0.005362391467084995,0.004043667573136851,2.950472101528904E-4,5.95937807154684E-4,0.02274023007273172
SVD,SVD++,0,2,0.0372023443978566,0.002190362405416169,0.004011154011154011,0.0,0.003804062372194507,0.0017917009391544198,0.004460048087181819,0.0,0.053459672212957526
SVD,SVD++,0,5,0.0562126766256272,0.004258187053885978,0.011444540273369103,0.0014124293785310734,0.004478756026234224,0.0037350022974854346,0.004973782921446825,1.2863390789812193E-4,0.08664400848447797
SVD,SVD++,0,7,0.0631675230933028,0.004258187053885978,0.02059372705413483,0.0016297262059973923,0.005536822726759026,0.004128884230504592,0.009393280859340322,4.442157619415144E-4,0.10915236698586644
SVD,SVD++,0,10,0.06970140635264649,0.0063929698338300485,0.02235482881523659,0.00194359940122652,0.007697064613325588,0.005896726888676737,0.01033621654344596,5.786966656531874E-4,0.12490150911404112
SVD,SVD++,0,0,0.03471979054585661,0.002518769630375118,0.009857080909712488,5.311700226954464E-4,0.004052744027879218,0.003133015789516813,0.0020267651648926306,6.414544207186349E-4,0.05748079051164696
UserBased,JaroSimilarity,10,2,5.329922183136126E-5,0.0,0.0,0.0,0.0,9.295148861809022E-6,0.0,0.0,6.259437069317028E-5
UserBased,JaroSimilarity,10,5,9.637667509232448E-5,0.0,0.0,0.0,0.0,9.295148861809022E-6,0.0,0.0,1.056718239541335E-4
UserBased,JaroSimilarity,10,7,9.637667509232448E-5,0.0,0.0,0.0,0.0,1.7443979097228727E-5,0.0,0.0,1.138206541895532E-4
UserBased,JaroSimilarity,10,10,9.637667509232448E-5,0.0,0.0,0.0,0.0,1.7443979097228727E-5,0.0,0.0,1.138206541895532E-4
UserBased,JaroSimilarity,10,0,4.307745326096321E-5,0.0,0.0,0.0,0.0,1.7443979097228727E-5,0.0,0.0,6.052143235819193E-5
UserBased,JaroSimilarity,15,2,5.329922183136126E-5,0.0,0.0,0.0,0.0,5.67875500776145E-5,0.0,0.0,1.1008677190897576E-4
UserBased,JaroSimilarity,15,5,9.637667509232448E-5,0.0,0.0,0.0,0.0,5.67875500776145E-5,0.0,0.0,1.5316422516993897E-4
UserBased,JaroSimilarity,15,7,2.4089458280652362E-4,0.0,0.0,0.0,0.0,6.49363803130342E-5,0.0,0.0,3.0583096311955784E-4
UserBased,JaroSimilarity,15,10,2.4089458280652362E-4,0.0,0.0,0.0,0.0,7.308521054845391E-5,0.0,0.0,3.1397979335497756E-4
UserBased,JaroSimilarity,15,0,9.637667509232448E-5,0.0,0.0,0.0,0.0,5.67875500776145E-5,0.0,0.0,1.5316422516993897E-4
UserBased,JaroSimilarity,20,2,5.329922183136126E-5,0.0,0.0,0.0,0.0,2.25649421067145E-4,4.331817197314273E-5,0.0,3.2226681487164903E-4
UserBased,JaroSimilarity,20,5,5.329922183136126E-5,0.0,0.0,0.0,0.0,2.349445699289541E-4,4.331817197314273E-5,0.0,3.3156196373345813E-4
UserBased,JaroSimilarity,20,7,1.978171295455604E-4,1.3785497656465398E-4,0.0,0.0,0.0,2.6168369788799183E-4,4.331817197314273E-5,0.0,6.40673975971349E-4
UserBased,JaroSimilarity,20,10,2.4089458280652362E-4,5.470481839574112E-4,0.0,0.0,0.0,2.6983252812341155E-4,4.331817197314273E-5,0.0,0.0011010934668604889
UserBased,JaroSimilarity,20,0,1.0144045445323595E-4,2.2401433691756272E-4,0.0,0.0,0.0,2.25649421067145E-4,4.331817197314273E-5,0.0,5.944223844110865E-4
UserBased,JaroSimilarity,25,2,8.137649047466764E-5,0.0,0.0,0.0,0.0,1.3942723292713533E-5,4.331817197314273E-5,0.0,1.386373857405239E-4
UserBased,JaroSimilarity,25,5,3.967302196435551E-4,0.0,0.0,0.0,0.0,6.604792395468524E-5,4.331817197314273E-5,0.0,5.060963155713831E-4
UserBased,JaroSimilarity,25,7,4.678849415478247E-4,1.3785497656465398E-4,0.0,0.0,0.0,2.3490979494421578E-4,4.331817197314273E-5,0.0,8.839678850298372E-4
UserBased,JaroSimilarity,25,10,6.124028492620238E-4,5.470481839574112E-4,0.0,0.0,0.0,2.430586251796355E-4,4.331817197314273E-5,0.0,0.0014458278303722133
UserBased,JaroSimilarity,25,0,8.137649047466764E-5,0.0,0.0,0.0,0.0,2.2561464608240674E-4,4.331817197314273E-5,0.0,3.5030930853021715E-4
UserBased,JaroSimilarity,30,2,9.637667509232448E-5,0.0,0.0,0.0,0.0,8.892868823523622E-5,1.2103606874848704E-4,0.0,3.0634143207604775E-4
UserBased,JaroSimilarity,30,5,4.117304042612119E-4,0.0,0.0,0.0,0.0,1.3504732467030974E-4,0.0011345792850848272,3.522118906734291E-5,0.0017165782030836919
UserBased,JaroSimilarity,30,7,4.398076729045183E-4,3.9824771007566706E-4,0.0,0.0,0.0,2.439748503946342E-4,0.0011345792850848272,3.522118906734291E-5,0.0022518307075269895
UserBased,JaroSimilarity,30,10,7.590285855104015E-4,8.074409174684243E-4,0.0,0.0,0.0,4.128367213841648E-4,0.0013164040129041168,3.522118906734291E-5,0.00333093142633445
UserBased,JaroSimilarity,30,0,9.637667509232448E-5,0.0,0.0,0.0,0.0,7.96335393734272E-5,2.8440579493623213E-4,3.522118906734291E-5,4.956371984693267E-4
UserBased,JaroSimilarity,40,2,3.5843118242985067E-4,0.0,0.0,0.0,0.0,3.6823487573264514E-5,3.761803614150699E-5,0.0,4.328727061446222E-4
UserBased,JaroSimilarity,40,5,6.082306369751735E-4,0.0,0.0,0.0,0.0,7.479329377291836E-5,3.761803614150699E-5,7.684623069238455E-5,7.974881975819835E-4
UserBased,JaroSimilarity,40,7,6.082306369751735E-4,1.9912385503783353E-4,0.0,0.0,0.0,8.408844263472737E-5,1.0843123180103778E-4,7.684623069238455E-5,0.0010767203971411567
UserBased,JaroSimilarity,40,10,0.0014118644594769206,7.240867455921219E-4,0.0,0.0,0.0,8.408844263472737E-5,1.456509688390364E-4,7.684623069238455E-5,0.0024425368472351912
UserBased,JaroSimilarity,40,0,4.2958590433412024E-4,0.0,0.0,0.0,0.0,3.6823487573264514E-5,2.6108668054288463E-4,3.7450378248820315E-5,7.649464506990898E-4
UserBased,JaroSimilarity,50,2,0.0,0.0,0.0,0.0,0.0,3.6823487573264514E-5,3.761803614150699E-5,0.0,7.44415237147715E-5
UserBased,JaroSimilarity,50,5,5.118539618828491E-4,1.42634818147668E-4,0.0,0.0,0.0,6.549814491110932E-5,3.761803614150699E-5,2.7650279267820604E-5,7.852552403509541E-4
UserBased,JaroSimilarity,50,7,0.001140784779492912,9.391302382990021E-4,0.0,0.0,0.0,6.549814491110932E-5,9.210096855719429E-5,1.0449650996020515E-4,0.002342010641220423
UserBased,JaroSimilarity,50,10,0.0013687870062159574,0.0014640931288532905,0.0,0.0,1.8621973929236498E-4,1.2689849443489005E-4,1.1299044235134941E-4,1.0449650996020515E-4,0.003363485321108057
UserBased,JaroSimilarity,50,0,2.6205450733752617E-4,6.637461834594451E-4,0.0,0.0,0.0,2.5153924799703453E-4,5.394829938535048E-5,2.581889713449742E-4,0.0014894772095243307
UserBased,JaroSimilarity,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,60,2,9.637667509232448E-5,0.0,0.0,0.0,0.0,8.148830235419705E-6,1.672856234735187E-5,0.0,1.2125406767509605E-4
UserBased,JaroSimilarity,60,5,5.220757304532471E-4,1.42634818147668E-4,0.0,0.0,0.0,1.5372785979678568E-4,1.240164667009347E-4,2.7650279267820604E-5,9.70105154366456E-4
UserBased,JaroSimilarity,60,7,0.0011940840013242731,3.4175867318550154E-4,0.0,0.0,0.0,1.5372785979678568E-4,1.4074502904828657E-4,2.7650279267820604E-5,0.0018579658426226677
UserBased,JaroSimilarity,60,10,0.0013687870062159574,0.0011382540933368357,0.0,0.0,1.8621973929236498E-4,2.3786453197749413E-4,3.9794667513882157E-4,2.7650279267820604E-5,0.003356722325229294
UserBased,JaroSimilarity,60,0,9.637667509232448E-5,0.0,0.0,0.0,0.0,4.123761780446924E-4,4.492712497990909E-4,2.7650279267820604E-5,9.856743822039284E-4
UserBased,JaroSimilarity,8,2,0.0,0.0,0.0,0.0,0.0,9.295148861809022E-6,0.0,0.0,9.295148861809022E-6
UserBased,JaroSimilarity,8,5,4.307745326096321E-5,0.0,0.0,0.0,0.0,9.295148861809022E-6,0.0,0.0,5.237260212277223E-5
UserBased,JaroSimilarity,8,7,4.307745326096321E-5,0.0,0.0,0.0,0.0,9.295148861809022E-6,0.0,0.0,5.237260212277223E-5
UserBased,JaroSimilarity,8,10,4.307745326096321E-5,0.0,0.0,0.0,0.0,9.295148861809022E-6,0.0,0.0,5.237260212277223E-5
UserBased,JaroSimilarity,8,0,0.0,0.0,0.0,0.0,0.0,9.295148861809022E-6,0.0,0.0,9.295148861809022E-6
UserBased,LCS-Ponderado,10,2,5.241090146750523E-4,0.0,7.507507507507507E-4,7.243227582210633E-5,0.0,0.001519756838905775,7.228001467063354E-5,0.0,0.0029393288948243185
UserBased,LCS-Ponderado,10,5,0.003992014944457436,0.0010426849136526556,9.817509817509817E-4,7.243227582210633E-5,1.2696800406297615E-4,0.0017048050670902828,9.316948846478868E-5,0.0,0.008013825675301227
UserBased,LCS-Ponderado,10,7,0.006019219381845383,0.0010426849136526556,9.817509817509817E-4,2.0694935949173234E-4,1.472092800730158E-4,0.0019162843187103715,3.958316940526289E-4,0.0,0.010709929929576768
UserBased,LCS-Ponderado,10,10,0.006872283494149609,0.0051061244609631705,0.001254751254751255,2.0694935949173234E-4,1.472092800730158E-4,0.00303429726053905,4.5634972842687247E-4,0.0,0.017077964838394705
UserBased,LCS-Ponderado,10,0,0.0018586456483462674,4.6369401208110885E-4,5.04000504000504E-4,0.0,1.5350830421084722E-4,0.0028046688154605955,4.885349488814268E-4,0.0,0.0062730522329807505
UserBased,LCS-Ponderado,15,2,0.0015723270440251573,0.0,7.507507507507507E-4,0.0,0.0,0.0015290519877675841,0.0,0.0,0.003852129782543492
UserBased,LCS-Ponderado,15,5,0.0073806036587116975,9.571074087203119E-4,9.817509817509817E-4,0.0,1.466391032840006E-4,0.002852580900949143,9.210096855719429E-5,2.7650279267820604E-5,0.012438433301241149
UserBased,LCS-Ponderado,15,7,0.010612609249207854,0.001213123793768955,9.817509817509817E-4,0.0,1.668803792940403E-4,0.0029557145336161737,3.8001325895704684E-4,2.7650279267820604E-5,0.01633774247586287
UserBased,LCS-Ponderado,15,10,0.01181050588625345,0.0014520724198143556,0.002255752255752256,2.17296827466319E-4,1.668803792940403E-4,0.003035155401819996,4.443136704796806E-4,2.7650279267820604E-5,0.019409627120147918
UserBased,LCS-Ponderado,15,0,0.006963162623539983,0.0,7.507507507507507E-4,0.0,6.496037417175523E-5,0.0014289345713619501,4.2687569915687916E-4,3.235082674335011E-4,0.009958192286414818
UserBased,LCS-Ponderado,20,2,0.0022929769392033544,1.8205609603459065E-4,7.507507507507507E-4,0.0,0.0,1.8426715334109235E-4,0.0,0.0,0.0034100509393297884
UserBased,LCS-Ponderado,20,5,0.007673521214307166,0.0011549183592194346,9.817509817509817E-4,0.0,1.466391032840006E-4,0.00134708302576854,0.0,2.7650279267820604E-5,0.011331562963597943
UserBased,LCS-Ponderado,20,7,0.008059141345016466,0.0015531660692951017,9.817509817509817E-4,0.0,1.668803792940403E-4,0.0013917817563245925,2.9481968223204195E-4,2.7650279267820604E-5,0.012475190493181047
UserBased,LCS-Ponderado,20,10,0.0084470513230188,0.0017921146953405018,0.001254751254751255,0.0,1.668803792940403E-4,0.0014352033802933289,3.1570915602619707E-4,2.7650279267820604E-5,0.013439360467991943
UserBased,LCS-Ponderado,20,0,0.002057421412980622,1.8205609603459065E-4,9.817509817509817E-4,2.17296827466319E-4,1.967109922102447E-5,7.06285721671411E-4,2.300882435830781E-4,2.958579881656805E-4,0.004690428370873708
UserBased,LCS-Ponderado,25,2,0.001768867924528302,0.0,7.507507507507507E-4,0.0,0.0,9.628486251851179E-5,0.0,0.0,0.0026159035377975644
UserBased,LCS-Ponderado,25,5,0.007053035524539789,7.168458781362007E-4,9.817509817509817E-4,0.0,1.2696800406297615E-4,3.1975161745034835E-4,2.799682438448123E-4,2.7650279267820604E-5,0.009505970529052929
UserBased,LCS-Ponderado,25,7,0.007678584993668078,8.192524321556581E-4,9.817509817509817E-4,0.0,1.472092800730158E-4,3.9312500534424537E-4,5.371698899353474E-4,2.7650279267820604E-5,0.010584742862195148
UserBased,LCS-Ponderado,25,10,0.0088846184829963,0.0011378506002161918,0.0013074355179618338,0.0,1.472092800730158E-4,6.075192736898815E-4,5.580593637295025E-4,2.7650279267820604E-5,0.012670342797934548
UserBased,LCS-Ponderado,25,0,0.002012215686764955,9.026066040319604E-4,0.001254751254751255,0.0,4.579173917025369E-5,4.729392184588771E-4,5.007862514781311E-4,8.295083780346182E-5,0.005272041592458894
UserBased,LCS-Ponderado,30,2,0.005437631027253668,0.0,7.507507507507507E-4,0.0,0.0,1.533605899415694E-4,8.102897386998561E-5,0.0,0.006422771341815975
UserBased,LCS-Ponderado,30,5,0.007042377185588622,7.168458781362007E-4,7.507507507507507E-4,0.0,1.2696800406297615E-4,3.1971428591804637E-4,4.5773273081982564E-4,0.0,0.009414388835276422
UserBased,LCS-Ponderado,30,7,0.0075664862002636744,8.192524321556581E-4,7.507507507507507E-4,0.0014124293785310734,1.472092800730158E-4,6.236656536992013E-4,6.447884734311239E-4,0.0,0.0119645821689045
UserBased,LCS-Ponderado,30,10,0.008293573044465579,0.0012212047720924941,0.0010764352869616029,0.0014124293785310734,1.472092800730158E-4,7.702209103349685E-4,7.215637700989703E-4,7.305135510263714E-5,0.013715687797660341
UserBased,LCS-Ponderado,30,0,0.005562539967682593,1.2359411692003462E-4,9.817509817509817E-4,0.0,1.2144765606023803E-4,2.2661901935363082E-4,3.9967837141122495E-4,2.958579881656805E-4,0.007711488101344383
UserBased,LCS-Ponderado,40,2,0.0038977230975383087,0.0,0.0,0.0,4.850020030977039E-5,0.0,1.672856234735187E-5,0.0,0.003962951860195431
UserBased,LCS-Ponderado,40,5,0.007177944464968712,7.168458781362007E-4,0.0,0.0,2.212599435430002E-4,9.804882831650162E-5,3.3536423213606145E-4,0.0,0.008549463347100477
UserBased,LCS-Ponderado,40,7,0.007314668555753509,8.192524321556581E-4,0.0,0.0014124293785310734,4.7427589366849605E-4,2.471158866780729E-4,5.224199747473596E-4,2.1837137221752606E-4,0.011008533493751695
UserBased,LCS-Ponderado,40,10,0.007837643135331862,0.0011378506002161918,2.73000273000273E-4,0.0016297262059973923,4.7427589366849605E-4,4.6244321927041665E-4,5.558770994420634E-4,2.1837137221752606E-4,0.012589187799144221
UserBased,LCS-Ponderado,40,0,0.007007517967997658,1.2359411692003462E-4,0.0,0.0,4.702276384664882E-4,4.993191419240005E-4,3.788648396524614E-4,4.4925120410382814E-4,0.008928774909064472
UserBased,LCS-Ponderado,50,2,0.0035938903863432163,0.0,0.0,0.0,3.0361914015059507E-5,0.0,0.0,0.0,0.0036242523003582757
UserBased,LCS-Ponderado,50,5,0.00526979126658244,7.168458781362007E-4,0.0,0.0,2.0312165724828933E-4,2.968971516138688E-4,3.1077445125445247E-4,0.0,0.006797430404835252
UserBased,LCS-Ponderado,50,7,0.006051572606198071,8.192524321556581E-4,0.0,0.0016297262059973923,4.561376073737852E-4,0.0013900555795987243,5.847417391106292E-4,1.7557927335066085E-4,0.011107065443784921
UserBased,LCS-Ponderado,50,10,0.006487195683330581,0.0011378506002161918,3.266253266253266E-4,0.0018470230334637116,4.561376073737852E-4,0.0015284620059990716,5.847417391106292E-4,2.48630628453298E-4,0.012616666624572595
UserBased,LCS-Ponderado,50,0,0.003743635819107517,0.0,0.0,0.0,5.144677567227084E-5,0.0013590204982090604,2.632396814974605E-4,2.7650279267820604E-5,0.005444993053754129
UserBased,LCS-Ponderado,5,2,5.241090146750523E-4,1.4602416036107793E-4,7.507507507507507E-4,0.0,0.0,0.0015931302267996723,1.672856234735187E-5,0.0,0.0030307427149339054
UserBased,LCS-Ponderado,5,5,0.004127746419244597,5.711486863384033E-4,7.507507507507507E-4,1.3451708366962604E-4,0.0,0.0017086230342134026,1.6037576481808377E-4,0.0,0.0074531617390348635
UserBased,LCS-Ponderado,5,7,0.005071142645659692,0.0011072513729787244,7.507507507507507E-4,1.3451708366962604E-4,6.603301518029337E-5,0.001756115435429208,6.605501143933047E-4,0.0,0.0095463604180616
UserBased,LCS-Ponderado,5,10,0.006369083205531438,0.004691480763659729,0.0010237510237510238,1.3451708366962604E-4,3.387119191441135E-4,0.0024619540612045776,0.0018192279032155313,1.4792899408284024E-4,0.016986654954258877
UserBased,LCS-Ponderado,5,0,0.0014849755415793152,7.282065494894563E-4,8.319129940751563E-4,0.0,0.0,0.0030376956897964443,2.4110882090359718E-4,4.437869822485207E-4,0.00676768657809249
UserBased,LCS-Ponderado,60,2,0.0036693869539139766,0.0,0.0,0.0,3.0361914015059507E-5,7.209628130658124E-5,0.0,0.0,0.003771845149235617
UserBased,LCS-Ponderado,60,5,0.0052417139979391335,0.001126039085528958,0.0,0.0,2.0312165724828933E-4,7.121091550736293E-4,2.57201646090535E-4,0.0,0.007540185541880544
UserBased,LCS-Ponderado,60,7,0.0061488257541074945,0.0012284456395484152,5.362505362505362E-5,0.0014124293785310734,4.561376073737852E-4,0.001892110830995958,4.835970847714298E-4,1.4792899408284024E-4,0.01182310034303605
UserBased,LCS-Ponderado,60,10,0.006799032492623901,0.0015470438076089488,3.266253266253266E-4,0.0016297262059973923,4.561376073737852E-4,0.0020297130140581273,6.860232404465102E-4,2.209803491854774E-4,0.01369528204391947
UserBased,LCS-Ponderado,60,0,0.004012723876678775,4.2470935194115987E-4,0.0,2.17296827466319E-4,1.77279447359125E-4,0.0011833163355602662,8.538301739283864E-4,5.520595264185008E-4,0.007421215539352532
