recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
UserBased,Levenshtein,20,5,0.01107011070110701,0.002680965147453083,0.016432040996013177,0.007874015748031496,0.040054088240107664,0.0038910505836575876,0.055618290574738015,0.025516142180249175
UserBased,Levenshtein,20,7,0.014760147601476014,0.005361930294906166,0.02548400819128835,0.007874015748031496,0.04910605543538284,0.007782101167315175,0.08023446010464354,0.03577819481172885
UserBased,Levenshtein,20,10,0.01845018450184502,0.005361930294906166,0.02917404509165735,0.010498687664041995,0.060670108083783335,0.019455252918287938,0.1384911197569351,0.05376605537908112
UserBased,Levenshtein,20,0,0.0036900369003690036,0.005361930294906166,0.014413897490181337,0.010498687664041995,0.04590996048230732,0.027237354085603113,0.15485937682471979,0.04678800894492028
UserBased,Levenshtein,25,2,0.01107011070110701,0.002680965147453083,0.016432040996013177,0.0,0.016432040996013177,0.011673151750972763,0.06312464799990422,0.025424227599532855
UserBased,Levenshtein,25,5,0.01107011070110701,0.002680965147453083,0.016432040996013177,0.007874015748031496,0.040054088240107664,0.01556420233463035,0.10231089757862907,0.03718929393122194
UserBased,Levenshtein,25,7,0.014760147601476014,0.002680965147453083,0.02012207789638218,0.007874015748031496,0.04374412514047667,0.023346303501945526,0.13712933914825876,0.048661431998906116
UserBased,Levenshtein,25,10,0.02214022140221402,0.002680965147453083,0.027502151697120187,0.010498687664041995,0.05899821468924617,0.03501945525291829,0.1990760357009193,0.07033932946662738
UserBased,Levenshtein,25,0,0.01107011070110701,0.002680965147453083,0.016432040996013177,0.0026246719160104987,0.024306056744044673,0.04669260700389105,0.21107648475960888,0.06306835476846165
UserBased,Levenshtein,30,2,0.007380073800738007,0.002680965147453083,0.012742004095644174,0.0026246719160104987,0.02061601984367567,0.019455252918287938,0.09843703151682742,0.032140963782489526
UserBased,Levenshtein,30,5,0.01107011070110701,0.002680965147453083,0.016432040996013177,0.005249343832020997,0.03218007249207617,0.027237354085603113,0.14112948883448861,0.0462377737661842
UserBased,Levenshtein,30,7,0.01107011070110701,0.002680965147453083,0.016432040996013177,0.007874015748031496,0.040054088240107664,0.027237354085603113,0.14900350458252012,0.0488624456821947
UserBased,Levenshtein,30,10,0.014760147601476014,0.002680965147453083,0.02012207789638218,0.010498687664041995,0.05161814088850816,0.027237354085603113,0.16056755723092062,0.0551771544985742
UserBased,Levenshtein,30,0,0.014760147601476014,0.0,0.014760147601476014,0.0026246719160104987,0.022634163349507512,0.027237354085603113,0.13158357969191997,0.04462217360308963
