recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,30,7,9.126736885506472E-4,0.001370823776284531,0.0016060942407181119,0.0024998367992166235,0.006389428504769913
Dominance,LCS-R,30,10,0.0010367524530415935,0.0015511615738814763,0.0018226150233786073,0.0028811025775342574,0.007291631627835935
Dominance,LCS-R,30,0,0.001195915155291705,0.0017949352446055742,0.0020905722701467385,0.0034634487691821794,0.008544871439226196
Dominance,LCS-R,40,2,4.62707170601299E-4,6.229221535729196E-4,7.29303776429713E-4,0.001103884511891177,0.0029188176124951087
Dominance,LCS-R,40,5,7.023563496676474E-4,9.696955572814735E-4,0.0012740467445793596,0.0018557078122139472,0.004801806463742428
Dominance,LCS-R,40,7,7.84953758346023E-4,0.0010921196488788748,0.001490955637545973,0.0021662673670716907,0.005534296411842561
Dominance,LCS-R,40,10,8.779214990768552E-4,0.0012885601166245167,0.0016841122146528534,0.0025073673512981468,0.0063579611816523725
Dominance,LCS-R,40,0,0.001058265659072452,0.0015081226406462732,0.0019804900673055987,0.0030297174410400113,0.007576595808064335
Dominance,LCS-R,50,2,3.8458489941599474E-4,6.247914739337058E-4,8.180870231342886E-4,9.223046917874819E-4,0.002749768088271471
Dominance,LCS-R,50,5,6.217639772380952E-4,9.34507829337291E-4,0.0012884757972094043,0.001557874486498804,0.004402622090283594
Dominance,LCS-R,50,7,7.097725931507578E-4,0.0011241202346327925,0.0014688515297825114,0.001828395090649539,0.005131139448215601
Dominance,LCS-R,50,10,7.94983050133474E-4,0.001324331645643911,0.0016529140032240496,0.0021226136435647056,0.00589484234256614
Dominance,LCS-R,50,0,9.569050904305004E-4,0.0015763092701749203,0.0019286245940566648,0.002655077631245542,0.007116916585907627
Dominance,LCS-R,5,2,8.426391584077688E-4,0.0012404292292351397,0.0012486648224011615,0.0021628204793284023,0.005494553689372472
Dominance,LCS-R,5,5,0.001305833584116853,0.0020130382185410563,0.0021381318591899554,0.003362241277772375,0.00881924493962024
Dominance,LCS-R,5,7,0.0014904509814690442,0.002280919705472068,0.0025712776482169695,0.003882353210052289,0.01022500154521037
Dominance,LCS-R,5,10,0.001676208232243228,0.002518982220177567,0.002949225820618704,0.004528321503661533,0.011672737776701032
Dominance,LCS-R,5,0,0.0020146425672820747,0.0029912851952142196,0.003448529118932049,0.005585143463747173,0.014039600345175516
Dominance,LCS-R,60,2,3.182540083363975E-4,4.566993673699681E-4,9.240791010261115E-4,8.352052582772179E-4,0.002534237735009695
Dominance,LCS-R,60,5,5.513088533393519E-4,7.910231159774901E-4,0.0013571154498806326,0.0013858469891042187,0.004085294408301693
Dominance,LCS-R,60,7,6.384970113135811E-4,9.289747425174067E-4,0.0015490553788213585,0.0016383365660883062,0.004754863698740652
Dominance,LCS-R,60,10,7.403494645110016E-4,0.0011323502516387082,0.0017271554876208796,0.0019491589622114844,0.005549014165982073
Dominance,LCS-R,60,0,8.777806737987761E-4,0.0013796166786574806,0.0019555804899507104,0.0025213048435953353,0.006734282686002302
Dominance,LCS-R,8,2,7.105583656330452E-4,0.0011391975190299544,0.0011989627086435159,0.00154634702693088,0.004595065620237396
Dominance,LCS-R,8,5,0.0010754886687077134,0.0018012339728512889,0.0020841957618294086,0.002527699590930292,0.007488617994318703
Dominance,LCS-R,8,7,0.0012361619869144488,0.0021149646179476917,0.0024547185493408634,0.0029447453338578467,0.008750590488060851
Dominance,LCS-R,8,10,0.0014254437166603766,0.0023667286883348824,0.002791275000091369,0.0034086345898893906,0.009992081994976018
Dominance,LCS-R,8,0,0.0016956478186239854,0.00277797875368471,0.0032524800028934653,0.0043445378915759275,0.012070644466778089
